path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_137_663.90639_669.8809.wav;663,90639;669,8809;era é::poca de temporada de:: de::... de tea::tro... [o senhor chegou a ir?;era época de temporada de de de teatro o senhor chegou a ir;5,974510000000009;é a época do temporada de de de teatro;;[{'text': 'é', 'timestamp': (0.06, 0.08)}, {'text': 'a', 'timestamp': (0.22, 0.24)}, {'text': 'época', 'timestamp': (0.32, 0.62)}, {'text': 'do', 'timestamp': (0.68, 0.74)}, {'text': 'temporada', 'timestamp': (0.82, 1.3)}, {'text': 'de', 'timestamp': (1.44, 1.5)}, {'text': 'de', 'timestamp': (2.46, 2.54)}, {'text': 'de', 'timestamp': (3.3, 3.56)}, {'text': 'teatro', 'timestamp': (3.66, 4.22)}];0,6153846153846154;0,5714285714285714;0,6923076923076923;0,4067796610169492
./audios/SP_DID_137_801.88463_806.30922.wav;801,88463;806,30922;( ) e desses... seus passeios quais os lugares que o senhor costumava ir?;e desses seus passeios quais os lugares que o senhor costumava ir;4,4245899999999665;e desses seus passeios quais os lugares e se estavam;;[{'text': 'e', 'timestamp': (0.16, 0.18)}, {'text': 'desses', 'timestamp': (0.26, 0.64)}, {'text': 'seus', 'timestamp': (1.16, 1.32)}, {'text': 'passeios', 'timestamp': (1.42, 2.0)}, {'text': 'quais', 'timestamp': (2.06, 2.3)}, {'text': 'os', 'timestamp': (2.34, 2.38)}, {'text': 'lugares', 'timestamp': (2.44, 2.78)}, {'text': 'e', 'timestamp': (2.92, 2.94)}, {'text': 'se', 'timestamp': (3.1, 3.18)}, {'text': 'estavam', 'timestamp': (3.7, 4.32)}];0,4166666666666667;0,4166666666666667;0,5916666666666667;0,23076923076923078
./audios/SP_DID_137_807.28177_808.58052.wav;807,28177;808,58052;que tipos de lugares?;que tipos de lugares;1,2987499999999272;tipos lugar;;[{'text': 'tipos', 'timestamp': (0.14, 0.42)}, {'text': 'lugar', 'timestamp': (0.68, 0.98)}];0,75;0,75;0,875;0,45
./audios/SP_DID_137_809.7443_810.20143.wav;809,7443;810,20143;é;é;0,4571300000000065;a;;[{'text': 'a', 'timestamp': (0.62, 0.7)}];1,0;1,0;1,0;1,0
./audios/SP_DID_137_941.0798_952.20372.wav;941,0798;952,20372;e nessas cidades assim os melhoramentos... públicos no caso que::... teria nas cidades seria um::... ah:: ah::... em que:: em que:: de que medidas se/ comparáveis ao caso (ao daqui) de São Paulo;e nessas cidades assim os melhoramentos públicos no caso que teria nas cidades seria um ah ah em que em que de que medidas se comparáveis ao caso ao daqui de são paulo;11,123919999999998;e nessa cidade assim os melhoramentos públiclos no caso que seriam uma cidade seriam em que em que me diga comparáveis no caso aqui em são paulo;;[{'text': 'e', 'timestamp': (0.08, 0.1)}, {'text': 'nessa', 'timestamp': (0.3, 0.52)}, {'text': 'cidade', 'timestamp': (0.62, 0.92)}, {'text': 'assim', 'timestamp': (0.98, 1.28)}, {'text': 'os', 'timestamp': (1.48, 1.54)}, {'text': 'melhoramentos', 'timestamp': (1.62, 2.36)}, {'text': 'públiclos', 'timestamp': (2.96, 3.36)}, {'text': 'no', 'timestamp': (3.44, 3.48)}, {'text': 'caso', 'timestamp': (3.56, 3.74)}, {'text': 'que', 'timestamp': (3.86, 3.92)}, {'text': 'seriam', 'timestamp': (4.82, 5.0)}, {'text': 'uma', 'timestamp': (5.04, 5.14)}, {'text': 'cidade', 'timestamp': (5.2, 5.46)}, {'text': 'seriam', 'timestamp': (5.56, 5.9)}, {'text': 'em', 'timestamp': (7.56, 7.6)}, {'text': 'que', 'timestamp': (7.66, 7.74)}, {'text': 'em', 'timestamp': (7.92, 7.96)}, {'text': 'que', 'timestamp': (8.02, 8.1)}, {'text': 'me', 'timestamp': (8.68, 8.72)}, {'text': 'diga', 'timestamp': (8.82, 9.04)}, {'text': 'comparáveis', 'timestamp': (9.36, 9.84)}, {'text': 'no', 'timestamp': (9.88, 9.96)}, {'text': 'caso', 'timestamp': (10.0, 10.18)}, {'text': 'aqui', 'timestamp': (10.36, 10.52)}, {'text': 'em', 'timestamp': (10.56, 10.6)}, {'text': 'são', 'timestamp': (10.66, 10.74)}, {'text': 'paulo', 'timestamp': (10.86, 11.06)}];0,5454545454545454;0,5454545454545454;0,7474747474747474;0,2155688622754491
./audios/SP_DID_137_1046.90129_1049.55853.wav;1046,90129;1049,55853;[e o trânsito... nessas cidades?;e o trânsito nessas cidades;2,6572400000000016;o gaspea;;[{'text': 'o', 'timestamp': (0.28, 0.3)}, {'text': 'gaspea', 'timestamp': (0.38, 2.2)}];0,8;0,8;0,9;0,8148148148148148
./audios/SP_DID_137_1102.8452_1110.0122.wav;1102,8452;1110,0122;o senhor quando queria mandar (por exemplo::)... uma carta para seus amigos ou parentes que estavam aqui no Brasil como é que o senhor fazia?;o senhor quando queria mandar por exemplo uma carta para seus amigos ou parentes que estavam aqui no brasil como é que o senhor fazia;7,166999999999916;o sono quando eu queria mandar no poema carta seja vivo ou parentes que estavam aqui no brasil como é que se fazendo;;[{'text': 'o', 'timestamp': (0.06, 0.08)}, {'text': 'sono', 'timestamp': (0.26, 0.4)}, {'text': 'quando', 'timestamp': (0.48, 0.64)}, {'text': 'eu', 'timestamp': (0.68, 0.72)}, {'text': 'queria', 'timestamp': (0.74, 0.98)}, {'text': 'mandar', 'timestamp': (1.1, 1.4)}, {'text': 'no', 'timestamp': (1.64, 1.72)}, {'text': 'poema', 'timestamp': (1.86, 3.02)}, {'text': 'carta', 'timestamp': (3.2, 3.6)}, {'text': 'seja', 'timestamp': (3.88, 4.14)}, {'text': 'vivo', 'timestamp': (4.24, 4.6)}, {'text': 'ou', 'timestamp': (4.7, 4.76)}, {'text': 'parentes', 'timestamp': (4.82, 5.14)}, {'text': 'que', 'timestamp': (5.18, 5.24)}, {'text': 'estavam', 'timestamp': (5.26, 5.56)}, {'text': 'aqui', 'timestamp': (5.64, 5.74)}, {'text': 'no', 'timestamp': (5.78, 5.84)}, {'text': 'brasil', 'timestamp': (5.86, 6.12)}, {'text': 'como', 'timestamp': (6.2, 6.32)}, {'text': 'é', 'timestamp': (6.34, 6.36)}, {'text': 'que', 'timestamp': (6.42, 6.48)}, {'text': 'se', 'timestamp': (6.6, 6.64)}, {'text': 'fazendo', 'timestamp': (6.76, 7.1)}];0,44;0,4230769230769231;0,6086956521739131;0,2706766917293233
./audios/SP_DID_137_1113.12421_1114.77381.wav;1113,12421;1114,77381;e onde é que se [situava o correio?;e onde é que se situava o correio;1,649599999999964;e o indexicidade de maneira gelo;;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'o', 'timestamp': (0.18, 0.2)}, {'text': 'indexicidade', 'timestamp': (0.3, 0.98)}, {'text': 'de', 'timestamp': (1.04, 1.08)}, {'text': 'maneira', 'timestamp': (1.14, 1.38)}, {'text': 'gelo', 'timestamp': (1.46, 1.6)}];0,875;0,875;0,9791666666666666;0,696969696969697
./audios/SP_DID_137_1116.27484_1116.70962.wav;1116,27484;1116,70962;[uhn;uh;0,43478000000004613;veda;;[{'text': 'veda', 'timestamp': (0.98, 1.3)}];1,0;1,0;1,0;2,0
./audios/SP_DID_137_1421.59779_1424.75985.wav;1421,59779;1424,75985;e dentro da cidade propriamente como é que seriam essas vias públicas?;e dentro da cidade propriamente como é que seriam essas vias públicas;3,162059999999883;e dentro da cidade propriamente como é que seriam essas vias peritas;;[{'text': 'e', 'timestamp': (0.0, 0.02)}, {'text': 'dentro', 'timestamp': (0.16, 0.36)}, {'text': 'da', 'timestamp': (0.44, 0.5)}, {'text': 'cidade', 'timestamp': (0.6, 0.92)}, {'text': 'propriamente', 'timestamp': (1.02, 1.5)}, {'text': 'como', 'timestamp': (1.6, 1.68)}, {'text': 'é', 'timestamp': (1.72, 1.74)}, {'text': 'que', 'timestamp': (1.78, 1.84)}, {'text': 'seriam', 'timestamp': (1.88, 2.08)}, {'text': 'essas', 'timestamp': (2.1, 2.3)}, {'text': 'vias', 'timestamp': (2.36, 2.54)}, {'text': 'peritas', 'timestamp': (2.64, 3.04)}];0,08333333333333333;0,08333333333333333;0,15972222222222232;0,057971014492753624
./audios/SP_DID_137_1526.96917_1533.04571.wav;1526,96917;1533,04571;e quanto à parte BEM central mesmo da cidade aquilo que mais caracteriza a cidade na parte BEM central?;e quanto à parte bem central mesmo da cidade aquilo que mais caracteriza a cidade na parte bem central;6,076540000000023;enquanto a parte de central mesmo na cidade o que cria mais transferissedade adcatedral;;[{'text': 'enquanto', 'timestamp': (0.06, 0.32)}, {'text': 'a', 'timestamp': (0.46, 0.48)}, {'text': 'parte', 'timestamp': (0.52, 0.86)}, {'text': 'de', 'timestamp': (0.96, 1.0)}, {'text': 'central', 'timestamp': (1.24, 1.66)}, {'text': 'mesmo', 'timestamp': (1.8, 2.02)}, {'text': 'na', 'timestamp': (2.12, 2.18)}, {'text': 'cidade', 'timestamp': (2.28, 2.6)}, {'text': 'o', 'timestamp': (2.68, 2.7)}, {'text': 'que', 'timestamp': (2.74, 2.8)}, {'text': 'cria', 'timestamp': (2.92, 3.12)}, {'text': 'mais', 'timestamp': (3.16, 3.3)}, {'text': 'transferissedade', 'timestamp': (3.38, 4.46)}, {'text': 'adcatedral', 'timestamp': (4.68, 5.98)}];0,7368421052631579;0,7;0,8646616541353384;0,38235294117647056
./audios/SP_DID_137_1535.17418_1540.20936.wav;1535,17418;1540,20936;porque [geralmente em:: cidade do interior ah::... o centro sempre igual né?;porque geralmente em cidade do interior ah o centro sempre igual né;5,035180000000082;porque geralmente em cidades do interior é o centro sempre igual né;;[{'text': 'porque', 'timestamp': (0.0, 0.2)}, {'text': 'geralmente', 'timestamp': (0.24, 0.62)}, {'text': 'em', 'timestamp': (0.8, 0.9)}, {'text': 'cidades', 'timestamp': (1.12, 1.5)}, {'text': 'do', 'timestamp': (1.6, 1.64)}, {'text': 'interior', 'timestamp': (1.7, 2.24)}, {'text': 'é', 'timestamp': (2.44, 2.46)}, {'text': 'o', 'timestamp': (3.56, 3.58)}, {'text': 'centro', 'timestamp': (3.72, 4.0)}, {'text': 'sempre', 'timestamp': (4.14, 4.32)}, {'text': 'igual', 'timestamp': (4.38, 4.62)}, {'text': 'né', 'timestamp': (4.74, 4.92)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,04477611940298507
./audios/SP_DID_137_1694.2921_1704.95063.wav;1694,2921;1704,95063;e na:: assim ah::... a:: a cidade não não sei como é que seria na Europa... existe a parte central e as outras partes assim de uma cidade o que que o senhor encontraria não sei o senhor chê/ chegou a ir::;e na assim ah a a cidade não não sei como é que seria na europa existe a parte central e as outras partes assim de uma cidade o que que o senhor encontraria não sei o senhor chê chegou a ir;10,658530000000155;e assim a cidade não sei como é que seria na europa existe a parte central e as outras fases assim de uma cidade que ele te encontrados chegou aí;;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'assim', 'timestamp': (0.24, 0.74)}, {'text': 'a', 'timestamp': (0.96, 0.98)}, {'text': 'cidade', 'timestamp': (2.02, 2.4)}, {'text': 'não', 'timestamp': (2.84, 2.92)}, {'text': 'sei', 'timestamp': (3.04, 3.16)}, {'text': 'como', 'timestamp': (3.24, 3.32)}, {'text': 'é', 'timestamp': (3.38, 3.4)}, {'text': 'que', 'timestamp': (3.44, 3.5)}, {'text': 'seria', 'timestamp': (3.56, 3.76)}, {'text': 'na', 'timestamp': (3.82, 3.88)}, {'text': 'europa', 'timestamp': (3.92, 4.22)}, {'text': 'existe', 'timestamp': (4.96, 5.2)}, {'text': 'a', 'timestamp': (5.26, 5.28)}, {'text': 'parte', 'timestamp': (5.34, 5.52)}, {'text': 'central', 'timestamp': (5.62, 6.0)}, {'text': 'e', 'timestamp': (6.26, 6.28)}, {'text': 'as', 'timestamp': (6.36, 6.42)}, {'text': 'outras', 'timestamp': (6.5, 6.74)}, {'text': 'fases', 'timestamp': (6.8, 7.0)}, {'text': 'assim', 'timestamp': (7.04, 7.18)}, {'text': 'de', 'timestamp': (7.26, 7.3)}, {'text': 'uma', 'timestamp': (7.34, 7.44)}, {'text': 'cidade', 'timestamp': (7.58, 7.94)}, {'text': 'que', 'timestamp': (8.08, 8.14)}, {'text': 'ele', 'timestamp': (8.16, 8.36)}, {'text': 'te', 'timestamp': (8.38, 8.44)}, {'text': 'encontrados', 'timestamp': (8.54, 9.26)}, {'text': 'chegou', 'timestamp': (9.88, 10.2)}, {'text': 'aí', 'timestamp': (10.28, 10.38)}];0,40476190476190477;0,40476190476190477;0,503968253968254;0,2698412698412698
./audios/SP_DID_137_1811.84028_1819.05037.wav;1811,84028;1819,05037;o senhor chegou a falar em... lojas shopping center e tal como é que é o comércio nessas cidades da Europa e no caso nas cidades dos [Estados Unidos também?;o senhor chegou a falar em lojas shopping center e tal como é que é o comércio nessas cidades da europa e no caso nas cidades dos estados unidos também;7,2100900000000365;pois e chegou a falar em em loja chopecenta como é que é o comércio nessas cidades da europa e no caso das cidades do estado;;[{'text': 'pois', 'timestamp': (0.02, 0.12)}, {'text': 'e', 'timestamp': (0.18, 0.22)}, {'text': 'chegou', 'timestamp': (0.3, 0.48)}, {'text': 'a', 'timestamp': (0.52, 0.54)}, {'text': 'falar', 'timestamp': (0.62, 0.82)}, {'text': 'em', 'timestamp': (0.9, 0.96)}, {'text': 'em', 'timestamp': (1.3, 1.36)}, {'text': 'loja', 'timestamp': (1.44, 1.86)}, {'text': 'chopecenta', 'timestamp': (1.98, 2.86)}, {'text': 'como', 'timestamp': (3.0, 3.1)}, {'text': 'é', 'timestamp': (3.14, 3.16)}, {'text': 'que', 'timestamp': (3.2, 3.26)}, {'text': 'é', 'timestamp': (3.28, 3.3)}, {'text': 'o', 'timestamp': (3.32, 3.34)}, {'text': 'comércio', 'timestamp': (3.44, 3.96)}, {'text': 'nessas', 'timestamp': (4.06, 4.26)}, {'text': 'cidades', 'timestamp': (4.3, 4.66)}, {'text': 'da', 'timestamp': (4.82, 4.88)}, {'text': 'europa', 'timestamp': (4.9, 5.26)}, {'text': 'e', 'timestamp': (5.32, 5.34)}, {'text': 'no', 'timestamp': (5.5, 5.56)}, {'text': 'caso', 'timestamp': (5.64, 5.82)}, {'text': 'das', 'timestamp': (5.86, 5.94)}, {'text': 'cidades', 'timestamp': (5.98, 6.24)}, {'text': 'do', 'timestamp': (6.32, 6.38)}, {'text': 'estado', 'timestamp': (6.44, 6.62)}];0,4;0,4;0,5846153846153846;0,271523178807947
./audios/SP_DID_137_1921.72023_1927.31525.wav;1921,72023;1927,31525;e eles fazem distinção no caso de lojas para determinada para vendas de determinados:: obje::tos et cetera [ou?;e eles fazem distinção no caso de lojas para determinada para vendas de determinados objetos et cetera ou;5,595020000000204;e eles fazem a extensão no caso de lojas para determinados pra ver determinados engetec;;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'eles', 'timestamp': (0.08, 0.2)}, {'text': 'fazem', 'timestamp': (0.3, 0.48)}, {'text': 'a', 'timestamp': (0.5, 0.54)}, {'text': 'extensão', 'timestamp': (0.56, 0.94)}, {'text': 'no', 'timestamp': (1.02, 1.08)}, {'text': 'caso', 'timestamp': (1.14, 1.3)}, {'text': 'de', 'timestamp': (1.34, 1.4)}, {'text': 'lojas', 'timestamp': (1.5, 1.82)}, {'text': 'para', 'timestamp': (1.9, 2.0)}, {'text': 'determinados', 'timestamp': (2.06, 2.5)}, {'text': 'pra', 'timestamp': (2.66, 2.76)}, {'text': 'ver', 'timestamp': (2.96, 3.14)}, {'text': 'determinados', 'timestamp': (3.26, 3.94)}, {'text': 'engetec', 'timestamp': (4.32, 5.02)}];0,5555555555555556;0,5263157894736842;0,7;0,3047619047619048
./audios/SP_DID_137_1951.65283_1953.54086.wav;1951,65283;1953,54086;e o comércio nos Estados Unidos como é que seria?;e o comércio nos estados unidos como é que seria;1,8880300000000716;eu comer a dos estados unidos como é que se eu;;[{'text': 'eu', 'timestamp': (0.08, 0.12)}, {'text': 'comer', 'timestamp': (0.22, 0.4)}, {'text': 'a', 'timestamp': (0.46, 0.48)}, {'text': 'dos', 'timestamp': (0.64, 0.7)}, {'text': 'estados', 'timestamp': (0.72, 0.94)}, {'text': 'unidos', 'timestamp': (0.98, 1.22)}, {'text': 'como', 'timestamp': (1.28, 1.4)}, {'text': 'é', 'timestamp': (1.46, 1.48)}, {'text': 'que', 'timestamp': (1.5, 1.58)}, {'text': 'se', 'timestamp': (1.62, 1.66)}, {'text': 'eu', 'timestamp': (1.76, 1.84)}];0,6;0,5454545454545454;0,7727272727272727;0,20833333333333334
./audios/SP_DID_137_2031.40721_2038.35834.wav;2031,40721;2038,35834;e e esse comércio ele é mais... ah::... localizado no mesmo setor ou ele é espalhado... em toda a cidade?;e e esse comércio ele é mais ah localizado no mesmo setor ou ele é espalhado em toda a cidade;6,951129999999921;e e esse converse ele é mais localizado no mesmo setor e nesse palavrotodas a cidade;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'e', 'timestamp': (0.44, 0.46)}, {'text': 'esse', 'timestamp': (0.52, 0.68)}, {'text': 'converse', 'timestamp': (0.78, 1.24)}, {'text': 'ele', 'timestamp': (1.38, 1.46)}, {'text': 'é', 'timestamp': (1.52, 1.54)}, {'text': 'mais', 'timestamp': (1.62, 2.04)}, {'text': 'localizado', 'timestamp': (2.9, 3.4)}, {'text': 'no', 'timestamp': (3.54, 3.6)}, {'text': 'mesmo', 'timestamp': (3.74, 3.98)}, {'text': 'setor', 'timestamp': (4.08, 4.38)}, {'text': 'e', 'timestamp': (4.54, 4.56)}, {'text': 'nesse', 'timestamp': (4.66, 4.82)}, {'text': 'palavrotodas', 'timestamp': (4.9, 6.28)}, {'text': 'a', 'timestamp': (6.34, 6.36)}, {'text': 'cidade', 'timestamp': (6.44, 6.82)}];0,4;0,4;0,55;0,26881720430107525
./audios/SP_DID_137_2085.21204_2090.11979.wav;2085,21204;2090,11979;e no mesmo lugar onde se fazem os materiais é::... é o lugar onde eles vendem?;e no mesmo lugar onde se fazem os materiais é é o lugar onde eles vendem;4,907750000000306;em preto lugar onde se fazem os materiais e é o lugar o que eles vendem;;[{'text': 'em', 'timestamp': (0.04, 0.14)}, {'text': 'preto', 'timestamp': (0.18, 0.42)}, {'text': 'lugar', 'timestamp': (0.48, 0.76)}, {'text': 'onde', 'timestamp': (0.88, 1.0)}, {'text': 'se', 'timestamp': (1.12, 1.16)}, {'text': 'fazem', 'timestamp': (1.36, 1.9)}, {'text': 'os', 'timestamp': (2.0, 2.08)}, {'text': 'materiais', 'timestamp': (2.14, 2.66)}, {'text': 'e', 'timestamp': (2.76, 2.78)}, {'text': 'é', 'timestamp': (3.56, 3.58)}, {'text': 'o', 'timestamp': (3.66, 3.68)}, {'text': 'lugar', 'timestamp': (3.84, 4.02)}, {'text': 'o', 'timestamp': (4.12, 4.14)}, {'text': 'que', 'timestamp': (4.2, 4.26)}, {'text': 'eles', 'timestamp': (4.32, 4.42)}, {'text': 'vendem', 'timestamp': (4.48, 4.82)}];0,375;0,35294117647058826;0,52734375;0,1527777777777778
