path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_396_841.19045_841.52211.wav;841,19045;841,52211;[(certo);certo;0,33165999999994256;tive;;[{'text': 'tive', 'timestamp': (0.94, 1.12)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_858.89101_859.50743.wav;858,89101;859,50743;[sutiã?;sutiã;0,6164199999999482;sie;;[{'text': 'sie', 'timestamp': (1.34, 1.48)}];1,0;1,0;1,0;0,6
./audios/SP_D2_396_860.4957_860.96211.wav;860,4957;860,96211;[ah;ah;0,4664099999999962;pega;;[{'text': 'pega', 'timestamp': (0.98, 1.24)}];1,0;1,0;1,0;2,0
./audios/SP_D2_396_884.14611_884.61804.wav;884,14611;884,61804;uhum;aham;0,47192999999992935;o;;[{'text': 'o', 'timestamp': (2.42, 2.44)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_904.80091_905.70543.wav;904,80091;905,70543;tinha muitas?;tinha muitas;0,904519999999934;não veja;;[{'text': 'não', 'timestamp': (1.14, 1.28)}, {'text': 'veja', 'timestamp': (1.38, 1.82)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_917.22992_917.77263.wav;917,22992;917,77263;[uhum;aham;0,5427100000000564;espada;;[{'text': 'espada', 'timestamp': (1.1, 1.56)}];1,0;1,0;1,0;1,25
./audios/SP_D2_396_1044.5001_1045.08301.wav;1044,5001;1045,08301;uhum;aham;0,5829100000000835;a mão;;[{'text': 'a', 'timestamp': (1.18, 1.2)}, {'text': 'mão', 'timestamp': (1.32, 1.48)}];2,0;1,0;1,0;1,0
./audios/SP_D2_396_1058.00322_1060.37305.wav;1058,00322;1060,37305;uma orientação alemã né? (nos [valores);uma orientação alemã né nos valores;2,3698299999998653;orientar e toma de uma não é na;;[{'text': 'orientar', 'timestamp': (0.24, 0.6)}, {'text': 'e', 'timestamp': (0.7, 0.72)}, {'text': 'toma', 'timestamp': (0.8, 0.94)}, {'text': 'de', 'timestamp': (1.0, 1.06)}, {'text': 'uma', 'timestamp': (1.18, 1.28)}, {'text': 'não', 'timestamp': (1.46, 1.54)}, {'text': 'é', 'timestamp': (1.6, 1.62)}, {'text': 'na', 'timestamp': (1.7, 1.76)}];1,3333333333333333;1,0;1,0;0,6857142857142857
./audios/SP_D2_396_1060.37305_1062.00908.wav;1060,37305;1062,00908;[é uma orientação alemã;é uma orientação alemã;1,636030000000119;é uma etapa;;[{'text': 'é', 'timestamp': (0.1, 0.12)}, {'text': 'uma', 'timestamp': (0.22, 0.28)}, {'text': 'etapa', 'timestamp': (0.5, 1.02)}];0,5;0,5;0,6666666666666667;0,5454545454545454
./audios/SP_D2_396_1133.23681_1133.98991.wav;1133,23681;1133,98991;[mas;mas;0,753099999999904;mari;;[{'text': 'mari', 'timestamp': (1.24, 1.44)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_D2_396_1205.25024_1205.72141.wav;1205,25024;1205,72141;uhum;aham;0,4711700000000292;na;;[{'text': 'na', 'timestamp': (1.04, 1.1)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1244.58638_1245.12646.wav;1244,58638;1245,12646;uhum;aham;0,540079999999989;a;;[{'text': 'a', 'timestamp': (0.46, 0.6)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1246.78846_1247.65161.wav;1246,78846;1247,65161;[pode contar?;pode contar;0,863149999999905;pode dada;;[{'text': 'pode', 'timestamp': (1.16, 1.36)}, {'text': 'dada', 'timestamp': (1.42, 1.7)}];0,5;0,5;0,75;0,45454545454545453
./audios/SP_D2_396_1247.65161_1256.35923.wav;1247,65161;1256,35923;vocês acham que os:: tecidos --voltando a::o... ao assunto--... éh::... os tecidos se adaptavam eram adequados ao nosso clima?;vocês acham que os tecidos voltando ao ao assunto eh os tecidos se adaptavam eram adequados ao nosso clima;8,707620000000134;então que os textile a la todos os testigos se adaptavam era adequados a lacuna;;[{'text': 'então', 'timestamp': (0.1, 0.26)}, {'text': 'que', 'timestamp': (0.3, 0.38)}, {'text': 'os', 'timestamp': (0.64, 0.74)}, {'text': 'textile', 'timestamp': (0.92, 2.2)}, {'text': 'a', 'timestamp': (3.16, 3.18)}, {'text': 'la', 'timestamp': (3.26, 3.3)}, {'text': 'todos', 'timestamp': (3.46, 3.66)}, {'text': 'os', 'timestamp': (4.9, 4.94)}, {'text': 'testigos', 'timestamp': (5.02, 5.5)}, {'text': 'se', 'timestamp': (5.66, 5.72)}, {'text': 'adaptavam', 'timestamp': (5.8, 6.54)}, {'text': 'era', 'timestamp': (6.66, 6.76)}, {'text': 'adequados', 'timestamp': (6.84, 7.6)}, {'text': 'a', 'timestamp': (7.7, 7.72)}, {'text': 'lacuna', 'timestamp': (7.8, 8.5)}];0,6842105263157895;0,6842105263157895;0,8736842105263158;0,46226415094339623
./audios/SP_D2_396_1257.82097_1258.82315.wav;1257,82097;1258,82315;naquela [época?;naquela época;1,002179999999953;era porque;;[{'text': 'era', 'timestamp': (0.52, 0.66)}, {'text': 'porque', 'timestamp': (0.78, 0.96)}];1,0;1,0;1,0;0,7692307692307693
./audios/SP_D2_396_1277.19628_1277.64128.wav;1277,19628;1277,64128;uhum;aham;0,4450000000001637;e;;[{'text': 'e', 'timestamp': (0.8, 0.88)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1298.32677_1298.75524.wav;1298,32677;1298,75524;uhum;aham;0,4284700000000612;a;;[{'text': 'a', 'timestamp': (0.62, 0.66)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1354.19081_1354.87515.wav;1354,19081;1354,87515;que absurdo não?;que absurdo não;0,6843400000000202;edema;;[{'text': 'edema', 'timestamp': (1.2, 1.66)}];1,0;1,0;1,0;0,8666666666666667
./audios/SP_D2_396_1361.06328_1361.63373.wav;1361,06328;1361,63373;uhum;aham;0,5704499999999371;carazinho;;[{'text': 'carazinho', 'timestamp': (0.92, 1.5)}];1,0;1,0;1,0;1,75
./audios/SP_D2_396_1370.1604_1370.35092.wav;1370,1604;1370,35092;[é;é;0,19052000000010594;e;;[{'text': 'e', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1455.64621_1455.92296.wav;1455,64621;1455,92296;hum;uh;0,2767499999999927;um;;[{'text': 'um', 'timestamp': (1.04, 1.14)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_1511.93103_1512.44499.wav;1511,93103;1512,44499;uhum;aham;0,5139599999999973;a;;[{'text': 'a', 'timestamp': (0.46, 0.6)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1534.41643_1535.04086.wav;1534,41643;1535,04086;[uhum;aham;0,6244300000000749;guará;;[{'text': 'guará', 'timestamp': (1.46, 1.64)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1547.9382_1548.55383.wav;1547,9382;1548,55383;hã [hã;ah ah;0,6156300000000101;a de;;[{'text': 'a', 'timestamp': (1.34, 1.36)}, {'text': 'de', 'timestamp': (1.42, 1.46)}];1,0;1,0;1,0;0,6
./audios/SP_D2_396_1557.13647_1558.42599.wav;1557,13647;1558,42599;hum;uh;1,2895200000000386;e foi na;;[{'text': 'e', 'timestamp': (0.0, 0.06)}, {'text': 'foi', 'timestamp': (0.52, 0.78)}, {'text': 'na', 'timestamp': (1.0, 1.08)}];3,0;1,0;1,0;4,0
./audios/SP_D2_396_1561.77206_1562.26948.wav;1561,77206;1562,26948;(certo);certo;0,49741999999992004;abra;;[{'text': 'abra', 'timestamp': (1.0, 1.3)}];1,0;1,0;1,0;0,8
./audios/SP_D2_396_1566.54372_1566.84983.wav;1566,54372;1566,84983;uhum;aham;0,30611000000021704;a;;[{'text': 'a', 'timestamp': (2.14, 2.18)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1587.35255_1588.04725.wav;1587,35255;1588,04725;é?;é;0,6947000000000116;tem ano;;[{'text': 'tem', 'timestamp': (0.98, 1.14)}, {'text': 'ano', 'timestamp': (1.36, 1.6)}];2,0;1,0;1,0;7,0
./audios/SP_D2_396_1591.96386_1593.27497.wav;1591,96386;1593,27497;[ah:: então o senhor deve entender;ah então o senhor deve entender;1,3111099999998714;então voltando;;[{'text': 'então', 'timestamp': (0.12, 0.3)}, {'text': 'voltando', 'timestamp': (0.42, 0.78)}];0,8333333333333334;0,8333333333333334;0,9166666666666666;0,6774193548387096
./audios/SP_D2_396_1593.27497_1594.69151.wav;1593,27497;1594,69151;como é que (que) o senhor vendia?;como é que que o senhor vendia;1,4165400000001682;como é que o pessoal tem o dia;;[{'text': 'como', 'timestamp': (0.06, 0.14)}, {'text': 'é', 'timestamp': (0.16, 0.18)}, {'text': 'que', 'timestamp': (0.24, 0.32)}, {'text': 'o', 'timestamp': (0.34, 0.36)}, {'text': 'pessoal', 'timestamp': (0.44, 0.72)}, {'text': 'tem', 'timestamp': (0.78, 0.88)}, {'text': 'o', 'timestamp': (0.98, 1.0)}, {'text': 'dia', 'timestamp': (1.08, 1.3)}];0,7142857142857143;0,5555555555555556;0,7142857142857143;0,4666666666666667
./audios/SP_D2_396_1679.2028_1680.38321.wav;1679,2028;1680,38321;a senhora não lembra dona Aída?;a senhora não lembra dona aída;1,180409999999938;são membros da nail;;[{'text': 'são', 'timestamp': (0.12, 0.3)}, {'text': 'membros', 'timestamp': (0.4, 0.66)}, {'text': 'da', 'timestamp': (0.72, 0.78)}, {'text': 'nail', 'timestamp': (0.82, 1.04)}];1,0;1,0;1,0;0,6333333333333333
./audios/SP_D2_396_1687.31466_1687.63695.wav;1687,31466;1687,63695;hum;uh;0,32229000000006636;ai;;[{'text': 'ai', 'timestamp': (0.56, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1702.91252_1703.44233.wav;1702,91252;1703,44233;uhum;aham;0,5298099999999977;a;;[{'text': 'a', 'timestamp': (1.22, 1.26)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1723.27401_1723.57424.wav;1723,27401;1723,57424;hum;uh;0,3002299999998286;a;;[{'text': 'a', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1797.67388_1798.35287.wav;1797,67388;1798,35287;uhum;aham;0,6789899999998852;não;;[{'text': 'não', 'timestamp': (1.32, 1.48)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1806.29885_1806.64063.wav;1806,29885;1806,64063;uhum;aham;0,3417800000001989;a;;[{'text': 'a', 'timestamp': (1.0, 1.04)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1814.28167_1816.2227.wav;1814,28167;1816,2227;eram muito [procura::das então não é?;eram muito procuradas então não é;1,9410299999999552;eram muito procurada estrela;;[{'text': 'eram', 'timestamp': (0.06, 0.2)}, {'text': 'muito', 'timestamp': (0.26, 0.38)}, {'text': 'procurada', 'timestamp': (0.46, 1.02)}, {'text': 'estrela', 'timestamp': (1.24, 1.58)}];0,6666666666666666;0,6666666666666666;0,8333333333333334;0,30303030303030304
./audios/SP_D2_396_1840.94981_1841.48427.wav;1840,94981;1841,48427;uhum;aham;0,5344599999998536;a;;[{'text': 'a', 'timestamp': (1.32, 1.36)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1895.42966_1896.08604.wav;1895,42966;1896,08604;[uhum;aham;0,6563799999998992;pino;;[{'text': 'pino', 'timestamp': (1.04, 1.3)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1910.76852_1915.63005.wav;1910,76852;1915,63005;o senhor lembra de algum detalhe assim de ter::no que o senhor gosta::va [muito?;o senhor lembra de algum detalhe assim de terno que o senhor gostava muito;4,861529999999902;eu lembro de algum detalhe assim de terno e cocota como;;[{'text': 'eu', 'timestamp': (0.0, 0.06)}, {'text': 'lembro', 'timestamp': (0.18, 0.4)}, {'text': 'de', 'timestamp': (0.54, 0.6)}, {'text': 'algum', 'timestamp': (0.68, 0.9)}, {'text': 'detalhe', 'timestamp': (1.0, 1.62)}, {'text': 'assim', 'timestamp': (1.7, 1.98)}, {'text': 'de', 'timestamp': (2.04, 2.1)}, {'text': 'terno', 'timestamp': (2.28, 2.7)}, {'text': 'e', 'timestamp': (2.94, 2.96)}, {'text': 'cocota', 'timestamp': (3.06, 4.0)}, {'text': 'como', 'timestamp': (4.26, 4.8)}];0,5714285714285714;0,5714285714285714;0,7662337662337663;0,35135135135135137
./audios/SP_D2_396_1930.29445_1930.76299.wav;1930,29445;1930,76299;hum;uh;0,4685399999998481;mari;;[{'text': 'mari', 'timestamp': (1.16, 1.4)}];1,0;1,0;1,0;2,0
./audios/SP_D2_396_2003.18019_2003.56693.wav;2003,18019;2003,56693;hum;uh;0,3867399999999179;não;;[{'text': 'não', 'timestamp': (1.14, 1.28)}];1,0;1,0;1,0;1,5
./audios/SP_D2_396_2010.59661_2011.2742.wav;2010,59661;2011,2742;ah é?;ah é;0,6775900000000092;era;;[{'text': 'era', 'timestamp': (1.04, 1.4)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2023.41073_2023.79747.wav;2023,41073;2023,79747;[hã;ah;0,3867399999999179;a;;[{'text': 'a', 'timestamp': (2.34, 2.36)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_2026.4891_2026.99035.wav;2026,4891;2026,99035;sei;sei;0,5012500000000273;e;;[{'text': 'e', 'timestamp': (1.14, 1.16)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_D2_396_2031.80644_2032.12434.wav;2031,80644;2032,12434;[aham;aham;0,31790000000000873;verdade;;[{'text': 'verdade', 'timestamp': (1.0, 1.3)}];1,0;1,0;1,0;1,5
./audios/SP_D2_396_2068.6527_2069.19805.wav;2068,6527;2069,19805;como é que chama?;como é que chama;0,5453499999998712;mente;;[{'text': 'mente', 'timestamp': (1.04, 1.3)}];1,0;1,0;1,0;0,875
./audios/SP_D2_396_2070.07435_2070.6523.wav;2070,07435;2070,6523;ah;ah;0,5779500000003281;não;;[{'text': 'não', 'timestamp': (1.28, 1.7)}];1,0;1,0;1,0;1,5
./audios/SP_D2_396_2137.36036_2137.91416.wav;2137,36036;2137,91416;[uhum;aham;0,5537999999996828;esbarre;;[{'text': 'esbarre', 'timestamp': (0.98, 1.46)}];1,0;1,0;1,0;1,5
./audios/SP_D2_396_2255.10273_2255.34485.wav;2255,10273;2255,34485;uhum;aham;0,2421199999998862;a;;[{'text': 'a', 'timestamp': (1.34, 1.38)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2267.17632_2267.57557.wav;2267,17632;2267,57557;uhum;aham;0,39924999999993815;i;;[{'text': 'i', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2277.89892_2278.64037.wav;2277,89892;2278,64037;uhum;aham;0,7414499999999862;o;;[{'text': 'o', 'timestamp': (1.06, 1.08)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2283.59492_2285.26242.wav;2283,59492;2285,26242;[(então) hoje a gente não [compra;então hoje a gente não compra;1,6675000000000182;tá hoje às vezes não como hoje;;[{'text': 'tá', 'timestamp': (0.0, 0.14)}, {'text': 'hoje', 'timestamp': (0.26, 0.42)}, {'text': 'às', 'timestamp': (0.48, 0.52)}, {'text': 'vezes', 'timestamp': (0.56, 0.74)}, {'text': 'não', 'timestamp': (0.84, 0.9)}, {'text': 'como', 'timestamp': (1.1, 1.26)}, {'text': 'hoje', 'timestamp': (1.36, 1.52)}];0,8333333333333334;0,7142857142857143;0,9047619047619048;0,5517241379310345
./audios/SP_D2_396_2290.51502_2294.90815.wav;2290,51502;2294,90815;a gasolina do ca::rro uma [toalete ( ) (não se fala);a gasolina do carro uma toalete não se fala;4,393130000000383;a metódo dia de casa então não se faz;;[{'text': 'a', 'timestamp': (1.76, 1.82)}, {'text': 'metódo', 'timestamp': (2.2, 3.0)}, {'text': 'dia', 'timestamp': (3.04, 3.14)}, {'text': 'de', 'timestamp': (3.22, 3.26)}, {'text': 'casa', 'timestamp': (3.36, 3.56)}, {'text': 'então', 'timestamp': (3.62, 3.82)}, {'text': 'não', 'timestamp': (3.94, 4.02)}, {'text': 'se', 'timestamp': (4.08, 4.14)}, {'text': 'faz', 'timestamp': (4.22, 4.34)}];0,6666666666666666;0,6666666666666666;0,8888888888888888;0,5581395348837209
