path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_137_941.0798_952.20372.wav;941,0798;952,20372;e nessas cidades assim os melhoramentos... públicos no caso que::... teria nas cidades seria um::... ah:: ah::... em que:: em que:: de que medidas se/ comparáveis ao caso (ao daqui) de São Paulo;e nessas cidades assim os melhoramentos públicos no caso que teria nas cidades seria um ah ah em que em que de que medidas se comparáveis ao caso ao daqui de são paulo;11,123919999999998;nessa cidade sem anos meloramente cúblicocados que queria mas cidades trium equerquede comididas qe compararams no caso adaquide são paulo;ɪnsɛsidatsnɲsmuvlamentkubokoskaskitiimasdasriəinkiinkiciunicidoskompararsokazodɛkisopa;[{'text': 'nessa', 'timestamp': (0.34, 0.54)}, {'text': 'cidade', 'timestamp': (0.62, 0.94)}, {'text': 'sem', 'timestamp': (1.12, 1.24)}, {'text': 'anos', 'timestamp': (1.4, 1.56)}, {'text': 'meloramente', 'timestamp': (1.62, 2.36)}, {'text': 'cúblicocados', 'timestamp': (2.96, 3.78)}, {'text': 'que', 'timestamp': (3.9, 3.98)}, {'text': 'queria', 'timestamp': (4.78, 4.98)}, {'text': 'mas', 'timestamp': (5.04, 5.16)}, {'text': 'cidades', 'timestamp': (5.22, 5.52)}, {'text': 'trium', 'timestamp': (5.58, 5.88)}, {'text': 'equerquede', 'timestamp': (7.58, 8.46)}, {'text': 'comididas', 'timestamp': (8.56, 9.12)}, {'text': 'qe', 'timestamp': (9.2, 9.28)}, {'text': 'compararams', 'timestamp': (9.36, 9.84)}, {'text': 'no', 'timestamp': (9.9, 9.94)}, {'text': 'caso', 'timestamp': (10.02, 10.2)}, {'text': 'adaquide', 'timestamp': (10.24, 10.6)}, {'text': 'são', 'timestamp': (10.66, 10.76)}, {'text': 'paulo', 'timestamp': (10.88, 11.06)}];0,8484848484848485;0,8484848484848485;0,9621212121212122;0,32335329341317365
./audios/SP_DID_137_1046.90129_1049.55853.wav;1046,90129;1049,55853;[e o trânsito... nessas cidades?;e o trânsito nessas cidades;2,6572400000000016;ino agradeado agal;iodtbaː;[{'text': 'ino', 'timestamp': (0.1, 0.26)}, {'text': 'agradeado', 'timestamp': (0.32, 1.18)}, {'text': 'agal', 'timestamp': (1.8, 2.46)}];1,0;1,0;1,0;0,7777777777777778
./audios/SP_DID_137_1102.8452_1110.0122.wav;1102,8452;1110,0122;o senhor quando queria mandar (por exemplo::)... uma carta para seus amigos ou parentes que estavam aqui no Brasil como é que o senhor fazia?;o senhor quando queria mandar por exemplo uma carta para seus amigos ou parentes que estavam aqui no brasil como é que o senhor fazia;7,166999999999916;oso quando u queria andar umapo uma carta qestejamigo e outparente que estavam que omo brasil  coeque tou faze;ospɒdɪkjɛmɻndɛnɪtvomakaːʃtozalmbjopaskstaːmotpodaziːlɛksofas;[{'text': 'oso', 'timestamp': (0.06, 0.42)}, {'text': 'quando', 'timestamp': (0.48, 0.64)}, {'text': 'u', 'timestamp': (0.7, 0.72)}, {'text': 'queria', 'timestamp': (0.76, 0.98)}, {'text': 'andar', 'timestamp': (1.18, 1.4)}, {'text': 'umapo', 'timestamp': (1.64, 1.94)}, {'text': 'uma', 'timestamp': (2.94, 3.04)}, {'text': 'carta', 'timestamp': (3.2, 3.62)}, {'text': 'qestejamigo', 'timestamp': (3.76, 4.56)}, {'text': 'e', 'timestamp': (4.64, 4.66)}, {'text': 'outparente', 'timestamp': (4.74, 5.12)}, {'text': 'que', 'timestamp': (5.18, 5.26)}, {'text': 'estavam', 'timestamp': (5.3, 5.58)}, {'text': 'que', 'timestamp': (5.66, 5.72)}, {'text': 'omo', 'timestamp': (5.76, 5.86)}, {'text': 'brasil', 'timestamp': (5.9, 6.12)}, {'text': 'coeque', 'timestamp': (6.2, 6.5)}, {'text': 'tou', 'timestamp': (6.62, 6.68)}, {'text': 'faze', 'timestamp': (6.74, 6.94)}];0,76;0,76;0,9242105263157895;0,3684210526315789
./audios/SP_DID_137_1113.12421_1114.77381.wav;1113,12421;1114,77381;e onde é que se [situava o correio?;e onde é que se situava o correio;1,649599999999964;que anos eqcitado de maneira ge;kijozksetaanbaneɾaʒɛ;[{'text': 'que', 'timestamp': (0.08, 0.16)}, {'text': 'anos', 'timestamp': (0.2, 0.32)}, {'text': 'eqcitado', 'timestamp': (0.38, 1.0)}, {'text': 'de', 'timestamp': (1.06, 1.1)}, {'text': 'maneira', 'timestamp': (1.16, 1.38)}, {'text': 'ge', 'timestamp': (1.46, 1.52)}];1,0;1,0;1,0;0,8181818181818182
./audios/SP_DID_137_1116.27484_1116.70962.wav;1116,27484;1116,70962;[uhn;uh;0,43478000000004613;tada;bb;[{'text': 'tada', 'timestamp': (1.0, 1.32)}];1,0;1,0;1,0;2,0
./audios/SP_DID_137_1421.59779_1424.75985.wav;1421,59779;1424,75985;e dentro da cidade propriamente como é que seriam essas vias públicas?;e dentro da cidade propriamente como é que seriam essas vias públicas;3,162059999999883;que dentro da cidade propriamente como éqe seriam sagias públicas;ɪdɛvɛssɛdaːcpolɛmɪlʃkmɛksɪrjosshjspus;[{'text': 'que', 'timestamp': (0.08, 0.14)}, {'text': 'dentro', 'timestamp': (0.2, 0.4)}, {'text': 'da', 'timestamp': (0.46, 0.5)}, {'text': 'cidade', 'timestamp': (0.62, 0.96)}, {'text': 'propriamente', 'timestamp': (1.04, 1.52)}, {'text': 'como', 'timestamp': (1.6, 1.7)}, {'text': 'éqe', 'timestamp': (1.74, 1.84)}, {'text': 'seriam', 'timestamp': (1.9, 2.08)}, {'text': 'sagias', 'timestamp': (2.2, 2.56)}, {'text': 'públicas', 'timestamp': (2.66, 3.06)}];0,4166666666666667;0,4166666666666667;0,5916666666666667;0,13043478260869565
./audios/SP_DID_137_1526.96917_1533.04571.wav;1526,96917;1533,04571;e quanto à parte BEM central mesmo da cidade aquilo que mais caracteriza a cidade na parte BEM central?;e quanto à parte bem central mesmo da cidade aquilo que mais caracteriza a cidade na parte bem central;6,076540000000023;enquando avamos  bemeparo eu ca qeeeeeacao cato bemnoro;naːkaːbaːŋsbiːkrɛlaːaːkkeːnaːlaːleːkiaːmaːaːkbeːaː;[{'text': 'enquando', 'timestamp': (0.06, 0.32)}, {'text': 'avamos', 'timestamp': (0.44, 0.78)}, {'text': 'bemeparo', 'timestamp': (0.96, 1.76)}, {'text': 'eu', 'timestamp': (1.88, 1.92)}, {'text': 'ca', 'timestamp': (2.36, 2.44)}, {'text': 'qeeeeeacao', 'timestamp': (2.74, 4.84)}, {'text': 'cato', 'timestamp': (4.9, 5.12)}, {'text': 'bemnoro', 'timestamp': (5.24, 5.98)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_DID_137_1535.17418_1540.20936.wav;1535,17418;1540,20936;porque [geralmente em:: cidade do interior ah::... o centro sempre igual né?;porque geralmente em cidade do interior ah o centro sempre igual né;5,035180000000082;ejonalmente em cidade de teriona esta sempo  ses igual né;ɪzənɒmteːsinaːtuiːɡlltaːrstmpsɪdɪpaːpnɛ;[{'text': 'ejonalmente', 'timestamp': (0.16, 0.66)}, {'text': 'em', 'timestamp': (0.76, 0.82)}, {'text': 'cidade', 'timestamp': (1.12, 1.46)}, {'text': 'de', 'timestamp': (1.6, 1.64)}, {'text': 'teriona', 'timestamp': (1.78, 2.4)}, {'text': 'esta', 'timestamp': (2.5, 2.66)}, {'text': 'sempo', 'timestamp': (3.72, 3.98)}, {'text': 'ses', 'timestamp': (4.16, 4.36)}, {'text': 'igual', 'timestamp': (4.4, 4.64)}, {'text': 'né', 'timestamp': (4.78, 4.84)}];0,6666666666666666;0,6666666666666666;0,8666666666666667;0,3880597014925373
./audios/SP_DID_137_1694.2921_1704.95063.wav;1694,2921;1704,95063;e na:: assim ah::... a:: a cidade não não sei como é que seria na Europa... existe a parte central e as outras partes assim de uma cidade o que que o senhor encontraria não sei o senhor chê/ chegou a ir::;e na assim ah a a cidade não não sei como é que seria na europa existe a parte central e as outras partes assim de uma cidade o que que o senhor encontraria não sei o senhor chê chegou a ir;10,658530000000155;enasim a cidade nnãoei cometo seria na europa existe a paxe central e as outras pases simde uma cidade que qexe e contraiasecxede chegou aí;insudasdaːjnoomosɛkmɛʃksɪjɛɲrɒpiziʃapaksjnpraːizoprospaːtsɪncmasdaːʃɪkʃɛkotrɛmɪʃɛkʃʃɛbo;[{'text': 'enasim', 'timestamp': (0.12, 0.76)}, {'text': 'a', 'timestamp': (1.88, 1.9)}, {'text': 'cidade', 'timestamp': (2.04, 2.42)}, {'text': 'nnãoei', 'timestamp': (2.54, 3.16)}, {'text': 'cometo', 'timestamp': (3.24, 3.5)}, {'text': 'seria', 'timestamp': (3.56, 3.76)}, {'text': 'na', 'timestamp': (3.82, 3.86)}, {'text': 'europa', 'timestamp': (3.94, 4.28)}, {'text': 'existe', 'timestamp': (4.98, 5.2)}, {'text': 'a', 'timestamp': (5.26, 5.28)}, {'text': 'paxe', 'timestamp': (5.34, 5.56)}, {'text': 'central', 'timestamp': (5.64, 6.04)}, {'text': 'e', 'timestamp': (6.26, 6.28)}, {'text': 'as', 'timestamp': (6.36, 6.42)}, {'text': 'outras', 'timestamp': (6.5, 6.74)}, {'text': 'pases', 'timestamp': (6.82, 7.04)}, {'text': 'simde', 'timestamp': (7.12, 7.3)}, {'text': 'uma', 'timestamp': (7.38, 7.46)}, {'text': 'cidade', 'timestamp': (7.58, 8.0)}, {'text': 'que', 'timestamp': (8.1, 8.16)}, {'text': 'qexe', 'timestamp': (8.24, 8.42)}, {'text': 'e', 'timestamp': (8.5, 8.52)}, {'text': 'contraiasecxede', 'timestamp': (8.56, 9.44)}, {'text': 'chegou', 'timestamp': (9.9, 10.18)}, {'text': 'aí', 'timestamp': (10.32, 10.42)}];0,6428571428571429;0,6428571428571429;0,7857142857142857;0,328042328042328
./audios/SP_DID_137_1811.84028_1819.05037.wav;1811,84028;1819,05037;o senhor chegou a falar em... lojas shopping center e tal como é que é o comércio nessas cidades da Europa e no caso nas cidades dos [Estados Unidos também?;o senhor chegou a falar em lojas shopping center e tal como é que é o comércio nessas cidades da europa e no caso nas cidades dos estados unidos também;7,2100900000000365;você chegou falarmnovapose como é que eu cometin essas cidades da europa e em lucado da cidades queta vão prjliga;psɛʃɛbufalaːnnooʃpssekonɛcakomiːakʃnsdasdejoropiːlukalzɪsdazsatmomprozviɡa;[{'text': 'você', 'timestamp': (0.06, 0.2)}, {'text': 'chegou', 'timestamp': (0.32, 0.48)}, {'text': 'falarmnovapose', 'timestamp': (0.62, 2.54)}, {'text': 'como', 'timestamp': (3.0, 3.12)}, {'text': 'é', 'timestamp': (3.16, 3.18)}, {'text': 'que', 'timestamp': (3.22, 3.28)}, {'text': 'eu', 'timestamp': (3.3, 3.38)}, {'text': 'cometin', 'timestamp': (3.44, 4.04)}, {'text': 'essas', 'timestamp': (4.12, 4.26)}, {'text': 'cidades', 'timestamp': (4.32, 4.66)}, {'text': 'da', 'timestamp': (4.82, 4.88)}, {'text': 'europa', 'timestamp': (4.94, 5.26)}, {'text': 'e', 'timestamp': (5.34, 5.36)}, {'text': 'em', 'timestamp': (5.44, 5.5)}, {'text': 'lucado', 'timestamp': (5.52, 5.82)}, {'text': 'da', 'timestamp': (5.88, 5.92)}, {'text': 'cidades', 'timestamp': (5.98, 6.22)}, {'text': 'queta', 'timestamp': (6.3, 6.56)}, {'text': 'vão', 'timestamp': (6.68, 6.76)}, {'text': 'prjliga', 'timestamp': (6.8, 7.12)}];0,7;0,7;0,865;0,47019867549668876
./audios/SP_DID_137_1921.72023_1927.31525.wav;1921,72023;1927,31525;e eles fazem distinção no caso de lojas para determinada para vendas de determinados:: obje::tos et cetera [ou?;e eles fazem distinção no caso de lojas para determinada para vendas de determinados objetos et cetera ou;5,595020000000204;eles fazem extenção lucado de lógico para o terminadoo a avendo determinados ft se é bom;jɛdɪsfziːstjsɒmokaːlʃəlɒspəodɛnnlaːzpaːviːmtɪmɪnaːəʃsɛbɒ;[{'text': 'eles', 'timestamp': (0.06, 0.24)}, {'text': 'fazem', 'timestamp': (0.32, 0.5)}, {'text': 'extenção', 'timestamp': (0.58, 0.96)}, {'text': 'lucado', 'timestamp': (1.04, 1.3)}, {'text': 'de', 'timestamp': (1.34, 1.4)}, {'text': 'lógico', 'timestamp': (1.52, 1.88)}, {'text': 'para', 'timestamp': (1.94, 2.02)}, {'text': 'o', 'timestamp': (2.06, 2.08)}, {'text': 'terminadoo', 'timestamp': (2.14, 2.64)}, {'text': 'a', 'timestamp': (2.76, 2.78)}, {'text': 'avendo', 'timestamp': (2.88, 3.2)}, {'text': 'determinados', 'timestamp': (3.26, 3.94)}, {'text': 'ft', 'timestamp': (4.52, 4.94)}, {'text': 'se', 'timestamp': (5.2, 5.24)}, {'text': 'é', 'timestamp': (5.34, 5.36)}, {'text': 'bom', 'timestamp': (5.42, 5.52)}];0,7222222222222222;0,7222222222222222;0,9131944444444444;0,4
./audios/SP_DID_137_1951.65283_1953.54086.wav;1951,65283;1953,54086;e o comércio nos Estados Unidos como é que seria?;e o comércio nos estados unidos como é que seria;1,8880300000000716;eu começo os esta fotes comaqse;dukomɪasstasnɛksdɪ;[{'text': 'eu', 'timestamp': (0.1, 0.16)}, {'text': 'começo', 'timestamp': (0.22, 0.56)}, {'text': 'os', 'timestamp': (0.6, 0.64)}, {'text': 'esta', 'timestamp': (0.72, 0.82)}, {'text': 'fotes', 'timestamp': (0.96, 1.24)}, {'text': 'comaqse', 'timestamp': (1.28, 1.68)}];1,0;1,0;1,0;0,5208333333333334
./audios/SP_DID_137_2031.40721_2038.35834.wav;2031,40721;2038,35834;e e esse comércio ele é mais... ah::... localizado no mesmo setor ou ele é espalhado... em toda a cidade?;e e esse comércio ele é mais ah localizado no mesmo setor ou ele é espalhado em toda a cidade;6,951129999999921;esecordao seriamaeeapeitado no tem setodo eepata ptasidate;bjɛsikondssljnariraepetipaːtinksetorespabattosɛt;[{'text': 'esecordao', 'timestamp': (0.42, 1.2)}, {'text': 'seriamaeeapeitado', 'timestamp': (1.26, 3.44)}, {'text': 'no', 'timestamp': (3.54, 3.66)}, {'text': 'tem', 'timestamp': (3.74, 3.86)}, {'text': 'setodo', 'timestamp': (4.08, 4.46)}, {'text': 'eepata', 'timestamp': (4.58, 5.12)}, {'text': 'ptasidate', 'timestamp': (5.4, 6.88)}];0,95;0,95;0,9928571428571429;0,5591397849462365
./audios/SP_DID_137_2085.21204_2090.11979.wav;2085,21204;2090,11979;e no mesmo lugar onde se fazem os materiais é::... é o lugar onde eles vendem?;e no mesmo lugar onde se fazem os materiais é é o lugar onde eles vendem;4,907750000000306;eo temo lugarfitroaao o lugarco queles sempre;ɪndiːzmoɡaːrəsiaːssajaːkɛaːraːrsmnti;[{'text': 'eo', 'timestamp': (0.06, 0.16)}, {'text': 'temo', 'timestamp': (0.22, 0.44)}, {'text': 'lugarfitroaao', 'timestamp': (0.52, 3.02)}, {'text': 'o', 'timestamp': (3.74, 3.76)}, {'text': 'lugarco', 'timestamp': (3.84, 4.14)}, {'text': 'queles', 'timestamp': (4.2, 4.42)}, {'text': 'sempre', 'timestamp': (4.48, 4.8)}];0,9375;0,9375;0,9910714285714286;0,5694444444444444
./audios/SP_DID_137_2111.09244_2117.9617.wav;2111,09244;2117,9617;e acaso à noite quando o senhor queria sair com sua esposa por exemplo tomar uma cervejinha [( ) nessas cidades?;e acaso à noite quando o senhor queria sair com sua esposa por exemplo tomar uma cervejinha nessas cidades;6,86925999999994;teu casa noite quando jó tinha said te possa ctempo maa cemeo torum ansfeiro  qeé acedade;dɪlkaːzəloːskɒnsəsiːsɛpsəsboːsəpdɪbktəmaːsɪsmaːrkɛiːlsdaː;[{'text': 'teu', 'timestamp': (0.06, 0.2)}, {'text': 'casa', 'timestamp': (0.26, 0.42)}, {'text': 'noite', 'timestamp': (0.52, 0.72)}, {'text': 'quando', 'timestamp': (0.76, 0.9)}, {'text': 'jó', 'timestamp': (0.98, 1.02)}, {'text': 'tinha', 'timestamp': (1.08, 1.22)}, {'text': 'said', 'timestamp': (1.32, 1.48)}, {'text': 'te', 'timestamp': (1.78, 1.82)}, {'text': 'possa', 'timestamp': (1.92, 2.16)}, {'text': 'ctempo', 'timestamp': (2.22, 2.66)}, {'text': 'maa', 'timestamp': (2.9, 3.14)}, {'text': 'cemeo', 'timestamp': (3.34, 3.62)}, {'text': 'torum', 'timestamp': (4.22, 4.78)}, {'text': 'ansfeiro', 'timestamp': (4.98, 5.54)}, {'text': 'qeé', 'timestamp': (6.08, 6.26)}, {'text': 'acedade', 'timestamp': (6.3, 6.76)}];0,8947368421052632;0,8947368421052632;0,9868421052631579;0,5283018867924528
./audios/SP_DID_137_2118.19956_2119.48.wav;2118,19956;2119,48;não sei se chegou ir a::;não sei se chegou ir a;1,2804399999999987;coce a gente emoita;finsesʃtabopaː;[{'text': 'coce', 'timestamp': (0.1, 0.26)}, {'text': 'a', 'timestamp': (0.34, 0.36)}, {'text': 'gente', 'timestamp': (0.38, 0.5)}, {'text': 'emoita', 'timestamp': (0.56, 1.04)}];1,0;1,0;1,0;0,7272727272727273
./audios/SP_DID_137_2182.73286_2187.05688.wav;2182,73286;2187,05688;(o senhor falou) aí em igreja certo?... como que são as igrejas lá?;o senhor falou aí em igreja certo como que são as igrejas lá;4,324020000000019;tonalibria qfor falei proo que faze;tnarniːbrɪkfaːtalɪfrɒkfaːsj;[{'text': 'tonalibria', 'timestamp': (0.2, 1.38)}, {'text': 'qfor', 'timestamp': (1.46, 1.9)}, {'text': 'falei', 'timestamp': (2.24, 2.44)}, {'text': 'proo', 'timestamp': (2.94, 3.18)}, {'text': 'que', 'timestamp': (3.24, 3.3)}, {'text': 'faze', 'timestamp': (3.38, 3.58)}];0,9230769230769231;0,9230769230769231;0,9871794871794872;0,7333333333333333
./audios/SP_DID_137_2244.9311_2249.59795.wav;2244,9311;2249,59795;e essa dos Estados Unidos é:: mais ou menos do mesmo estilo:: [( );e essa dos estados unidos é mais ou menos do mesmo estilo;4,666850000000068;não afospartemin pessou gasamen sumisosqina igreja;mufopespatimirsesuaedazenensunisbiscitamajaɡreʒa;[{'text': 'não', 'timestamp': (0.1, 0.18)}, {'text': 'afospartemin', 'timestamp': (0.24, 1.16)}, {'text': 'pessou', 'timestamp': (1.28, 1.52)}, {'text': 'gasamen', 'timestamp': (1.72, 2.06)}, {'text': 'sumisosqina', 'timestamp': (2.24, 4.16)}, {'text': 'igreja', 'timestamp': (4.26, 4.56)}];1,0;1,0;1,0;0,7719298245614035
./audios/SP_DID_137_119.04699_119.31042.wav;119,04699;119,31042;[não;não;0,2634299999999996;;a;[];1,0;1,0;1,0;1,0
./audios/SP_DID_137_133.52276_136.74.wav;133,52276;136,74;o que se apresenta diferente entre Belo Horizonte e São Paulo (principalmente)?;o que se apresenta diferente entre belo horizonte e são paulo principalmente;3,217240000000004;o que se presento diferente entrebe adupesodo sono palota;okisɛprzɛnsɛrɛlɛntebjəbɪzossvobalkdə;[{'text': 'o', 'timestamp': (0.14, 0.16)}, {'text': 'que', 'timestamp': (0.2, 0.26)}, {'text': 'se', 'timestamp': (0.34, 0.38)}, {'text': 'presento', 'timestamp': (0.46, 0.74)}, {'text': 'diferente', 'timestamp': (0.8, 1.16)}, {'text': 'entrebe', 'timestamp': (1.24, 1.48)}, {'text': 'adupesodo', 'timestamp': (1.54, 2.0)}, {'text': 'sono', 'timestamp': (2.1, 2.26)}, {'text': 'palota', 'timestamp': (2.3, 2.72)}];0,6666666666666666;0,6666666666666666;0,8518518518518519;0,40789473684210525
./audios/SP_DID_137_169.85847_170.52.wav;169,85847;170,52;eu já;eu já;0,6615299999999991;;d;[];1,0;1,0;1,0;1,0
