path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_234_274.49169_275.42727.wav;274,49169;275,42727;não assisti;não assisti;0,9355800000000158;vomo assistir;mststi;[{'text': 'vomo', 'timestamp': (1.18, 1.32)}, {'text': 'assistir', 'timestamp': (1.38, 1.78)}];1,0;1,0;1,0;0,36363636363636365
./audios/SP_DID_234_312.39513_312.7136.wav;312,39513;312,7136;uhum;aham;0,3184699999999907;ubo;o;[{'text': 'ubo', 'timestamp': (1.02, 1.2)}];1,0;1,0;1,0;1,0
./audios/SP_DID_234_327.6408_333.15988.wav;327,6408;333,15988;como é que o público se manifesta... ou depois de terminado um a::to no interva::lo ou depois da peça?;como é que o público se manifesta ou depois de terminado um ato no intervalo ou depois da peça;5,519079999999974;como é que o público se manifesta ou depois de terminado um ato no intervalo ou depois da peça;komejkopublikosimanifɛstɛodepwedeterminaduŋatunudɛrvalodepozdapɛs;[{'text': 'como', 'timestamp': (0.02, 0.14)}, {'text': 'é', 'timestamp': (0.18, 0.2)}, {'text': 'que', 'timestamp': (0.26, 0.32)}, {'text': 'o', 'timestamp': (0.34, 0.38)}, {'text': 'público', 'timestamp': (0.44, 0.72)}, {'text': 'se', 'timestamp': (0.82, 0.88)}, {'text': 'manifesta', 'timestamp': (0.96, 1.68)}, {'text': 'ou', 'timestamp': (1.96, 2.0)}, {'text': 'depois', 'timestamp': (2.1, 2.34)}, {'text': 'de', 'timestamp': (2.4, 2.46)}, {'text': 'terminado', 'timestamp': (2.54, 3.02)}, {'text': 'um', 'timestamp': (3.1, 3.14)}, {'text': 'ato', 'timestamp': (3.26, 3.64)}, {'text': 'no', 'timestamp': (3.72, 3.78)}, {'text': 'intervalo', 'timestamp': (3.88, 4.46)}, {'text': 'ou', 'timestamp': (4.58, 4.64)}, {'text': 'depois', 'timestamp': (4.72, 4.96)}, {'text': 'da', 'timestamp': (5.04, 5.08)}, {'text': 'peça', 'timestamp': (5.2, 5.48)}];0,0;0,0;0,0;0,0
./audios/SP_DID_234_333.7814_335.41358.wav;333,7814;335,41358;no que diz respeito a peça em si;no que diz respeito a peça em si;1,6321800000000053;o que dezrespeito a peça em si;ukedisʁespetoapesansi;[{'text': 'o', 'timestamp': (0.02, 0.04)}, {'text': 'que', 'timestamp': (0.1, 0.16)}, {'text': 'dezrespeito', 'timestamp': (0.22, 0.76)}, {'text': 'a', 'timestamp': (0.86, 0.88)}, {'text': 'peça', 'timestamp': (0.96, 1.24)}, {'text': 'em', 'timestamp': (1.3, 1.34)}, {'text': 'si', 'timestamp': (1.48, 1.54)}];0,375;0,375;0,5535714285714286;0,09375
./audios/SP_DID_234_403.10591_403.92906.wav;403,10591;403,92906;[para mim também;para mim também;0,8231499999999983;três vezes por assim;pɾzbedakodɲi;[{'text': 'três', 'timestamp': (1.0, 1.2)}, {'text': 'vezes', 'timestamp': (1.26, 1.44)}, {'text': 'por', 'timestamp': (1.5, 1.56)}, {'text': 'assim', 'timestamp': (1.62, 1.76)}];1,3333333333333333;1,0;1,0;1,0666666666666667
./audios/SP_DID_234_478.30594_481.79555.wav;478,30594;481,79555;e como é que a senhora Acha que é elaborada uma peça de teatro?;e como é que a senhora acha que é elaborada uma peça de teatro;3,4896099999999706;e como é que a senhora acha que é elaborado uma peça de teatro;iːkomɛkesanaʃkelabodadomapɛseditaːtr;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'como', 'timestamp': (0.12, 0.24)}, {'text': 'é', 'timestamp': (0.28, 0.3)}, {'text': 'que', 'timestamp': (0.34, 0.4)}, {'text': 'a', 'timestamp': (0.44, 0.48)}, {'text': 'senhora', 'timestamp': (0.52, 0.7)}, {'text': 'acha', 'timestamp': (0.78, 1.26)}, {'text': 'que', 'timestamp': (1.46, 1.52)}, {'text': 'é', 'timestamp': (1.58, 1.6)}, {'text': 'elaborado', 'timestamp': (1.66, 2.2)}, {'text': 'uma', 'timestamp': (2.3, 2.4)}, {'text': 'peça', 'timestamp': (2.5, 2.76)}, {'text': 'de', 'timestamp': (2.86, 2.9)}, {'text': 'teatro', 'timestamp': (3.0, 3.44)}];0,07142857142857142;0,07142857142857142;0,1377551020408163;0,016129032258064516
./audios/SP_DID_234_481.79555_483.24475.wav;481,79555;483,24475;antes dela ser [apresentada?;antes dela ser apresentada;1,449200000000019;dantes dela ser apresentada;ɛntdalaseprezenta;[{'text': 'dantes', 'timestamp': (0.0, 0.22)}, {'text': 'dela', 'timestamp': (0.26, 0.4)}, {'text': 'ser', 'timestamp': (0.5, 0.56)}, {'text': 'apresentada', 'timestamp': (0.64, 1.36)}];0,25;0,25;0,4375;0,038461538461538464
./audios/SP_DID_234_515.28786_523.65405.wav;515,28786;523,65405;e tirando a parte do artista a senhora acha que devem haver outros cuidados para a peça... ser bem:: bem apresenTAda obter um bom sucesso?;e tirando a parte do artista a senhora acha que devem haver outros cuidados para a peça ser bem bem apresentada obter um bom sucesso;8,36618999999996;e tirando a parte do artista a senhora acha que devem haver outros cuidados pra peça ser bem bem apresentado obtendo u bom sucesso;itiðɛndapartedwartistasanaʃkidɛviŋaviɾotoskuidadsprapɛsəsebibiːɛnprezentadubtenmonsuses;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'tirando', 'timestamp': (0.22, 0.52)}, {'text': 'a', 'timestamp': (0.56, 0.58)}, {'text': 'parte', 'timestamp': (0.68, 0.94)}, {'text': 'do', 'timestamp': (1.0, 1.06)}, {'text': 'artista', 'timestamp': (1.14, 1.6)}, {'text': 'a', 'timestamp': (1.68, 1.7)}, {'text': 'senhora', 'timestamp': (1.74, 1.92)}, {'text': 'acha', 'timestamp': (1.98, 2.1)}, {'text': 'que', 'timestamp': (2.18, 2.26)}, {'text': 'devem', 'timestamp': (2.34, 2.6)}, {'text': 'haver', 'timestamp': (2.68, 2.9)}, {'text': 'outros', 'timestamp': (3.0, 3.22)}, {'text': 'cuidados', 'timestamp': (3.26, 3.7)}, {'text': 'pra', 'timestamp': (3.78, 3.9)}, {'text': 'peça', 'timestamp': (4.02, 4.36)}, {'text': 'ser', 'timestamp': (4.94, 5.04)}, {'text': 'bem', 'timestamp': (5.16, 5.3)}, {'text': 'bem', 'timestamp': (6.0, 6.1)}, {'text': 'apresentado', 'timestamp': (6.2, 7.0)}, {'text': 'obtendo', 'timestamp': (7.08, 7.36)}, {'text': 'u', 'timestamp': (7.4, 7.42)}, {'text': 'bom', 'timestamp': (7.46, 7.56)}, {'text': 'sucesso', 'timestamp': (7.66, 8.28)}];0,2;0,2;0,33333333333333326;0,06060606060606061
./audios/SP_DID_234_612.43808_612.99298.wav;612,43808;612,99298;uhum;aham;0,5548999999999751;le;h;[{'text': 'le', 'timestamp': (1.02, 1.1)}];1,0;1,0;1,0;1,0
./audios/SP_DID_234_648.65276_648.99045.wav;648,65276;648,99045;uhum;aham;0,337690000000066;aham;b;[{'text': 'aham', 'timestamp': (1.02, 1.26)}];0,0;0,0;0,0;0,0
./audios/SP_DID_234_650.16141_655.0216.wav;650,16141;655,0216;e:: quem que ga/ a senhora acha que cuida de toda essa parte anterior... à estreia?;e quem que ga a senhora acha que cuida de toda essa parte anterior à estreia;4,860189999999989;e quem que a senhora acha que cuida de toda essa parte anterior a estréia;jɛŋgasanageaːʃɛkiːkudeditodasappaːtɛnteljoastre;[{'text': 'e', 'timestamp': (0.08, 0.1)}, {'text': 'quem', 'timestamp': (0.34, 0.44)}, {'text': 'que', 'timestamp': (0.52, 0.58)}, {'text': 'a', 'timestamp': (0.62, 0.64)}, {'text': 'senhora', 'timestamp': (0.68, 0.88)}, {'text': 'acha', 'timestamp': (1.22, 1.46)}, {'text': 'que', 'timestamp': (1.56, 1.64)}, {'text': 'cuida', 'timestamp': (1.78, 2.02)}, {'text': 'de', 'timestamp': (2.12, 2.16)}, {'text': 'toda', 'timestamp': (2.26, 2.42)}, {'text': 'essa', 'timestamp': (2.48, 2.62)}, {'text': 'parte', 'timestamp': (2.78, 3.1)}, {'text': 'anterior', 'timestamp': (3.2, 3.6)}, {'text': 'a', 'timestamp': (4.12, 4.14)}, {'text': 'estréia', 'timestamp': (4.24, 4.78)}];0,1875;0,1875;0,2958333333333333;0,06578947368421052
./audios/SP_DID_234_693.5804_693.97156.wav;693,5804;693,97156;uhum;aham;0,3911599999998998;haham;;[{'text': 'haham', 'timestamp': (0.98, 1.28)}];1,0;1,0;1,0;0,25
./audios/SP_DID_234_708.23985_708.73854.wav;708,23985;708,73854;certo;certo;0,4986899999998968;certo;fɒɾt;[{'text': 'certo', 'timestamp': (1.08, 1.48)}];0,0;0,0;0,0;0,0
./audios/SP_DID_234_709.80771_712.82596.wav;709,80771;712,82596;e a senhora nota alguma diferença entre um teatro e outro?;e a senhora nota alguma diferença entre um teatro e outro;3,0182499999999663;a senhora nota alguma diferença entre um teatro e outro;ɛrsjɛnanɒtogumadiferensntruntjaːtriot;[{'text': 'a', 'timestamp': (0.1, 0.12)}, {'text': 'senhora', 'timestamp': (0.2, 0.42)}, {'text': 'nota', 'timestamp': (0.52, 0.72)}, {'text': 'alguma', 'timestamp': (0.8, 1.02)}, {'text': 'diferença', 'timestamp': (1.1, 1.74)}, {'text': 'entre', 'timestamp': (1.8, 1.96)}, {'text': 'um', 'timestamp': (2.04, 2.08)}, {'text': 'teatro', 'timestamp': (2.18, 2.58)}, {'text': 'e', 'timestamp': (2.64, 2.68)}, {'text': 'outro', 'timestamp': (2.72, 2.98)}];0,09090909090909091;0,09090909090909091;0,09090909090909094;0,03508771929824561
./audios/SP_DID_234_712.82596_719.80578.wav;712,82596;719,80578;por exemplo quanto à:: parte em que o público fi::ca a parte estética a senhora acha que há diferença entre um e o::utro ou todos são do mesmo tipo?;por exemplo quanto à parte em que o público fica a parte estética a senhora acha que há diferença entre um e outro ou todos são do mesmo tipo;6,979820000000018;por exemplo quanto à parte em que o público fica a parte estética a senhora acha que a diferença entre um outro ou todos são do mesmo tipo;prezentkontuapartenkupublikufikapatstɛtikasjonaʃkjadifenesintrunɲtrotodsandumezimʃi;[{'text': 'por', 'timestamp': (0.06, 0.14)}, {'text': 'exemplo', 'timestamp': (0.2, 0.44)}, {'text': 'quanto', 'timestamp': (0.52, 0.8)}, {'text': 'à', 'timestamp': (0.86, 0.88)}, {'text': 'parte', 'timestamp': (1.2, 1.48)}, {'text': 'em', 'timestamp': (1.54, 1.58)}, {'text': 'que', 'timestamp': (1.62, 1.68)}, {'text': 'o', 'timestamp': (1.72, 1.74)}, {'text': 'público', 'timestamp': (1.82, 2.16)}, {'text': 'fica', 'timestamp': (2.36, 2.72)}, {'text': 'a', 'timestamp': (2.78, 2.8)}, {'text': 'parte', 'timestamp': (2.86, 3.08)}, {'text': 'estética', 'timestamp': (3.14, 3.66)}, {'text': 'a', 'timestamp': (3.7, 3.74)}, {'text': 'senhora', 'timestamp': (3.78, 3.94)}, {'text': 'acha', 'timestamp': (4.0, 4.12)}, {'text': 'que', 'timestamp': (4.18, 4.24)}, {'text': 'a', 'timestamp': (4.3, 4.32)}, {'text': 'diferença', 'timestamp': (4.38, 4.76)}, {'text': 'entre', 'timestamp': (4.86, 5.02)}, {'text': 'um', 'timestamp': (5.08, 5.16)}, {'text': 'outro', 'timestamp': (5.28, 5.62)}, {'text': 'ou', 'timestamp': (5.68, 5.72)}, {'text': 'todos', 'timestamp': (5.82, 6.0)}, {'text': 'são', 'timestamp': (6.08, 6.16)}, {'text': 'do', 'timestamp': (6.24, 6.28)}, {'text': 'mesmo', 'timestamp': (6.38, 6.58)}, {'text': 'tipo', 'timestamp': (6.7, 6.9)}];0,06896551724137931;0,06896551724137931;0,10221674876847286;0,028368794326241134
./audios/SP_DID_234_775.68355_776.15691.wav;775,68355;776,15691;uhum;aham;0,4733600000000706;uhas;d;[{'text': 'uhas', 'timestamp': (1.04, 2.44)}];1,0;1,0;1,0;0,5
./audios/SP_DID_234_779.064_779.68.wav;779,064;779,68;certo;certo;0,6159999999999854;serto;;[{'text': 'serto', 'timestamp': (1.02, 1.46)}];1,0;1,0;1,0;0,2
./audios/SP_DID_234_912.80303_917.16.wav;912,80303;917,16;e onde é que as bailarinas se troca::vam se maquia::vam? há um lugar específico ou não?;e onde é que as bailarinas se trocavam se maquiavam há um lugar específico ou não;4,356969999999933;e onde é que as bailarinas se trocavam se maqueavam a o lugar específico ou não;iondɛkɛzbaːlaːdiːnɛsitrokavənsmakjaːvalugadspelsiːfkon;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'onde', 'timestamp': (0.12, 0.22)}, {'text': 'é', 'timestamp': (0.26, 0.28)}, {'text': 'que', 'timestamp': (0.34, 0.4)}, {'text': 'as', 'timestamp': (0.46, 0.5)}, {'text': 'bailarinas', 'timestamp': (0.56, 1.12)}, {'text': 'se', 'timestamp': (1.2, 1.26)}, {'text': 'trocavam', 'timestamp': (1.36, 2.02)}, {'text': 'se', 'timestamp': (2.12, 2.18)}, {'text': 'maqueavam', 'timestamp': (2.24, 2.88)}, {'text': 'a', 'timestamp': (2.94, 2.96)}, {'text': 'o', 'timestamp': (3.02, 3.04)}, {'text': 'lugar', 'timestamp': (3.12, 3.32)}, {'text': 'específico', 'timestamp': (3.4, 4.04)}, {'text': 'ou', 'timestamp': (4.1, 4.16)}, {'text': 'não', 'timestamp': (4.2, 4.28)}];0,1875;0,1875;0,33984375;0,06172839506172839
./audios/SP_DID_234_931.28314_931.6.wav;931,28314;931,6;ahn;ah;0,3168600000000197;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.08)}];1,0;1,0;1,0;0,5
./audios/SP_DID_234_1147.64886_1156.77903.wav;1147,64886;1156,77903;a senhora Acha que houve alguma... evolução:: ou::... sei lá ou que tenha regredido o cinema atualMENte em comparação ao cinema há uns anos anteriOres?;a senhora acha que houve alguma evolução ou sei lá ou que tenha regredido o cinema atualmente em comparação ao cinema há uns anos anteriores;9,130169999999907;a senhora acha que houve alguma evolução ou sei lá o que tenha regredido cinema atualmente em comparação ao cinema uns anos anteriores;ɛsadaaʃekjovegumaevolusjselaktehegredidusinematualmentenkomparasjɔinemɔzenzanteɾijoɾs;[{'text': 'a', 'timestamp': (0.06, 0.1)}, {'text': 'senhora', 'timestamp': (0.14, 0.36)}, {'text': 'acha', 'timestamp': (0.46, 0.8)}, {'text': 'que', 'timestamp': (0.94, 1.02)}, {'text': 'houve', 'timestamp': (1.08, 1.28)}, {'text': 'alguma', 'timestamp': (1.34, 1.64)}, {'text': 'evolução', 'timestamp': (1.98, 2.68)}, {'text': 'ou', 'timestamp': (3.0, 3.04)}, {'text': 'sei', 'timestamp': (4.1, 4.2)}, {'text': 'lá', 'timestamp': (4.28, 4.32)}, {'text': 'o', 'timestamp': (4.4, 4.42)}, {'text': 'que', 'timestamp': (4.44, 4.52)}, {'text': 'tenha', 'timestamp': (4.58, 4.72)}, {'text': 'regredido', 'timestamp': (4.82, 5.38)}, {'text': 'cinema', 'timestamp': (5.54, 5.94)}, {'text': 'atualmente', 'timestamp': (6.02, 6.7)}, {'text': 'em', 'timestamp': (6.8, 6.84)}, {'text': 'comparação', 'timestamp': (6.9, 7.36)}, {'text': 'ao', 'timestamp': (7.44, 7.5)}, {'text': 'cinema', 'timestamp': (7.56, 7.8)}, {'text': 'uns', 'timestamp': (7.92, 8.0)}, {'text': 'anos', 'timestamp': (8.08, 8.22)}, {'text': 'anteriores', 'timestamp': (8.32, 8.96)}];0,12;0,12;0,15826086956521734;0,04285714285714286
./audios/SP_DID_234_1157.15888_1159.86576.wav;1157,15888;1159,86576;e no que se/ e no que:: seria notada essa diferença?;e no que se e no que seria notada essa diferença;2,7068799999999555;e no que se no que seria notado essa diferença;nukisɛnnokiːserjanotadsɛdferes;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'no', 'timestamp': (0.08, 0.14)}, {'text': 'que', 'timestamp': (0.18, 0.24)}, {'text': 'se', 'timestamp': (0.34, 0.4)}, {'text': 'no', 'timestamp': (0.74, 0.8)}, {'text': 'que', 'timestamp': (0.88, 0.96)}, {'text': 'seria', 'timestamp': (1.2, 1.4)}, {'text': 'notado', 'timestamp': (1.48, 1.8)}, {'text': 'essa', 'timestamp': (1.86, 2.0)}, {'text': 'diferença', 'timestamp': (2.06, 2.66)}];0,18181818181818182;0,18181818181818182;0,26363636363636356;0,0625
./audios/SP_DID_234_1199.11557_1202.77922.wav;1199,11557;1202,77922;e no que diz respeito à monTA::gem a senhora nota alguma diferença ou não?;e no que diz respeito à montagem a senhora nota alguma diferença ou não;3,6636499999999614;e no que dezrespeito a montagem a senhora nota alguma diferença ou não;inukiddisʁesptomontaːʒnsaanotogumɛntiferensano;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'no', 'timestamp': (0.12, 0.18)}, {'text': 'que', 'timestamp': (0.24, 0.32)}, {'text': 'dezrespeito', 'timestamp': (0.44, 1.02)}, {'text': 'a', 'timestamp': (1.08, 1.1)}, {'text': 'montagem', 'timestamp': (1.2, 1.84)}, {'text': 'a', 'timestamp': (1.94, 1.96)}, {'text': 'senhora', 'timestamp': (2.02, 2.22)}, {'text': 'nota', 'timestamp': (2.3, 2.5)}, {'text': 'alguma', 'timestamp': (2.58, 2.76)}, {'text': 'diferença', 'timestamp': (2.84, 3.34)}, {'text': 'ou', 'timestamp': (3.42, 3.46)}, {'text': 'não', 'timestamp': (3.52, 3.6)}];0,21428571428571427;0,21428571428571427;0,3351648351648352;0,04225352112676056
./audios/SP_DID_234_1405.31093_1410.212.wav;1405,31093;1410,212;e quem a senhora acha que é responsável... para:: por um bom sucesso de um filme?;e quem a senhora acha que é responsável para por um bom sucesso de um filme;4,901069999999891;e que senhora acha que é responsável pelo bom sucesso de um filme;ekeseaʁaʃakeʁesponsavvepaapelumbonsusesodeunfim;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'que', 'timestamp': (0.2, 0.28)}, {'text': 'senhora', 'timestamp': (0.52, 0.72)}, {'text': 'acha', 'timestamp': (0.82, 0.98)}, {'text': 'que', 'timestamp': (1.06, 1.12)}, {'text': 'é', 'timestamp': (1.16, 1.18)}, {'text': 'responsável', 'timestamp': (1.26, 2.14)}, {'text': 'pelo', 'timestamp': (3.2, 3.34)}, {'text': 'bom', 'timestamp': (3.44, 3.54)}, {'text': 'sucesso', 'timestamp': (3.66, 4.12)}, {'text': 'de', 'timestamp': (4.2, 4.24)}, {'text': 'um', 'timestamp': (4.3, 4.34)}, {'text': 'filme', 'timestamp': (4.46, 4.8)}];0,3125;0,3125;0,4182692307692307;0,16
./audios/SP_DID_234_1431.11313_1435.66394.wav;1431,11313;1435,66394;se fosse passar um filme para crianças que tipo de filme a senhora acha que deveria ser passado?;se fosse passar um filme para crianças que tipo de filme a senhora acha que deveria ser passado;4,550809999999956;depos passar num filme pra crianças que tipo de filme tenhorá is que deverim se passad;sepospasanunfrimiprakðiɛnssketipudifimisalaʃkedevedesepasa;[{'text': 'depos', 'timestamp': (0.08, 0.36)}, {'text': 'passar', 'timestamp': (0.48, 0.78)}, {'text': 'num', 'timestamp': (0.9, 0.98)}, {'text': 'filme', 'timestamp': (1.18, 1.48)}, {'text': 'pra', 'timestamp': (1.58, 1.68)}, {'text': 'crianças', 'timestamp': (1.78, 2.32)}, {'text': 'que', 'timestamp': (2.42, 2.5)}, {'text': 'tipo', 'timestamp': (2.58, 2.72)}, {'text': 'de', 'timestamp': (2.8, 2.84)}, {'text': 'filme', 'timestamp': (2.94, 3.12)}, {'text': 'tenhorá', 'timestamp': (3.24, 3.38)}, {'text': 'is', 'timestamp': (3.42, 3.48)}, {'text': 'que', 'timestamp': (3.54, 3.6)}, {'text': 'deverim', 'timestamp': (3.66, 3.9)}, {'text': 'se', 'timestamp': (4.0, 4.06)}, {'text': 'passad', 'timestamp': (4.14, 4.46)}];0,5555555555555556;0,5555555555555556;0,7777777777777778;0,18947368421052632
./audios/SP_DID_234_1480.34359_1480.64635.wav;1480,34359;1480,64635;é;é;0,3027600000000348;o;s;[{'text': 'o', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
