path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_062_1978.69865_1978.88513.wav;1978,69865;1978,88513;(hum);uh;0,18647999999984677;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_062_2068.52643_2069.48869.wav;2068,52643;2069,48869;um pouco de tudo;um pouco de tudo;0,9622600000002421;tunga tinte;odmt;[{'text': 'tunga', 'timestamp': (0.98, 1.24)}, {'text': 'tinte', 'timestamp': (1.34, 1.7)}];1,0;1,0;1,0;0,875
./audios/SP_D2_062_2312.35153_2321.6388.wav;2312,35153;2321,6388;vocês não acham que para resolver esse problema da especialização é... é necessário assim um:: uns cursos de cursos de pós-graduação tal em todas as profissões?;vocês não acham que para resolver esse problema da especialização é é necessário assim um uns cursos de cursos de pósgraduação tal em todas as profissões;9,287270000000262;efo noasqe prameira vez peder a espesualidaa amo teu parito umtutodetutivitad prada pantar em teida proforção;pumastprɛrdvəstrederstutalidɑkanəədututaːrituunukuzittutiztɑradɑstantaːəntubəstrusjon;[{'text': 'efo', 'timestamp': (0.1, 0.36)}, {'text': 'noasqe', 'timestamp': (0.62, 1.04)}, {'text': 'prameira', 'timestamp': (1.12, 1.48)}, {'text': 'vez', 'timestamp': (1.58, 1.72)}, {'text': 'peder', 'timestamp': (1.92, 2.2)}, {'text': 'a', 'timestamp': (2.3, 2.32)}, {'text': 'espesualidaa', 'timestamp': (2.4, 3.56)}, {'text': 'amo', 'timestamp': (3.78, 3.98)}, {'text': 'teu', 'timestamp': (4.08, 4.22)}, {'text': 'parito', 'timestamp': (4.38, 4.98)}, {'text': 'umtutodetutivitad', 'timestamp': (5.32, 6.74)}, {'text': 'prada', 'timestamp': (6.82, 7.1)}, {'text': 'pantar', 'timestamp': (7.38, 7.86)}, {'text': 'em', 'timestamp': (7.96, 8.0)}, {'text': 'teida', 'timestamp': (8.08, 8.34)}, {'text': 'proforção', 'timestamp': (8.5, 9.06)}];0,9615384615384616;0,9615384615384616;0,9975961538461539;0,6209150326797386
./audios/SP_D2_062_2489.46011_2493.28753.wav;2489,46011;2493,28753;bom então a gente podia falar ainda em especialização por exemplo Engenharia;bom então a gente podia falar ainda em especialização por exemplo engenharia;3,8274200000000747;então e pere palara minia especialização enfrentiovemlávio;otenspeɾiospalaɾlieespesalizasioninpɾentsenlabijo;[{'text': 'então', 'timestamp': (0.22, 0.38)}, {'text': 'e', 'timestamp': (0.5, 0.52)}, {'text': 'pere', 'timestamp': (0.68, 0.82)}, {'text': 'palara', 'timestamp': (1.0, 1.24)}, {'text': 'minia', 'timestamp': (1.28, 1.56)}, {'text': 'especialização', 'timestamp': (1.62, 2.5)}, {'text': 'enfrentiovemlávio', 'timestamp': (2.64, 3.74)}];0,8333333333333334;0,8333333333333334;0,9523809523809523;0,5
./audios/SP_D2_062_2493.86046_2503.68724.wav;2493,86046;2503,68724;se vocês conhecem alguma coisa de especialização (em) Engenharia e se uma Área... é mais procurada do que outra... se existe alguma razão que vocês conhecem ou não;se vocês conhecem alguma coisa de especialização em engenharia e se uma área é mais procurada do que outra se existe alguma razão que vocês conhecem ou não;9,826780000000326;se vocês ponhasa de umaper também o fenivenaria em área é maiscetrave do que outra sevise alguma rajão foiceespanna fionão;tubesuspaɲlasəɡemapəsemnisenivɲluriksmbimmaktesteɾabdilutəsuzisoŋdemahalʒamfsespanasjno;[{'text': 'se', 'timestamp': (0.08, 0.14)}, {'text': 'vocês', 'timestamp': (0.2, 0.4)}, {'text': 'ponhasa', 'timestamp': (0.48, 0.84)}, {'text': 'de', 'timestamp': (0.9, 0.94)}, {'text': 'umaper', 'timestamp': (1.0, 1.42)}, {'text': 'também', 'timestamp': (1.66, 1.82)}, {'text': 'o', 'timestamp': (1.9, 1.92)}, {'text': 'fenivenaria', 'timestamp': (1.98, 2.8)}, {'text': 'em', 'timestamp': (3.08, 3.28)}, {'text': 'área', 'timestamp': (3.44, 3.84)}, {'text': 'é', 'timestamp': (4.6, 4.62)}, {'text': 'maiscetrave', 'timestamp': (4.68, 5.38)}, {'text': 'do', 'timestamp': (5.44, 5.48)}, {'text': 'que', 'timestamp': (5.6, 5.68)}, {'text': 'outra', 'timestamp': (5.86, 6.2)}, {'text': 'sevise', 'timestamp': (7.38, 7.7)}, {'text': 'alguma', 'timestamp': (7.8, 8.0)}, {'text': 'rajão', 'timestamp': (8.08, 8.42)}, {'text': 'foiceespanna', 'timestamp': (8.56, 9.26)}, {'text': 'fionão', 'timestamp': (9.36, 9.76)}];0,6785714285714286;0,6785714285714286;0,8553571428571428;0,45806451612903226
./audios/SP_D2_062_2924.05591_2928.63808.wav;2924,05591;2928,63808;então esse pessoal técnico seria::... teria:: campo de trabalho para esse pessoal (trabalh/?);então esse pessoal técnico seria teria campo de trabalho para esse pessoal trabalh;4,582170000000133;esse pessoal técnico seria tiria campo de trabalho spessoal;ɪspɛsltɛkɪnposɪdiːtidikomfutɪtrabaːlɪsbesrdo;[{'text': 'esse', 'timestamp': (0.16, 0.3)}, {'text': 'pessoal', 'timestamp': (0.38, 0.68)}, {'text': 'técnico', 'timestamp': (0.8, 1.16)}, {'text': 'seria', 'timestamp': (1.26, 1.56)}, {'text': 'tiria', 'timestamp': (2.5, 2.8)}, {'text': 'campo', 'timestamp': (3.0, 3.2)}, {'text': 'de', 'timestamp': (3.28, 3.32)}, {'text': 'trabalho', 'timestamp': (3.4, 3.86)}, {'text': 'spessoal', 'timestamp': (3.96, 4.28)}];0,46153846153846156;0,46153846153846156;0,5811965811965811;0,2926829268292683
./audios/SP_D2_062_2953.30409_2953.73596.wav;2953,30409;2953,73596;(hum);uh;0,43186999999988984;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_062_2998.30295_3004.05336.wav;2998,30295;3004,05336;no caso da Engenharia haveria assim algum:: ah::... algum CAMpo de Engenharia que é mais procurado ou vocês não conhecem?;no caso da engenharia haveria assim algum ah algum campo de engenharia que é mais procurado ou vocês não conhecem;5,750410000000102;nucaso da engenharia averia sim um campo de engeenharia que é mais procurado seunumcoetes;lukalzmeːʒɛaːdiːveriːssiːhumɪndumkəmpudnʒediːakɛmasprokuraːrsuzunkojs;[{'text': 'nucaso', 'timestamp': (0.1, 0.44)}, {'text': 'da', 'timestamp': (0.5, 0.56)}, {'text': 'engenharia', 'timestamp': (0.66, 1.26)}, {'text': 'averia', 'timestamp': (1.34, 1.6)}, {'text': 'sim', 'timestamp': (1.76, 1.86)}, {'text': 'um', 'timestamp': (2.72, 2.76)}, {'text': 'campo', 'timestamp': (2.88, 3.14)}, {'text': 'de', 'timestamp': (3.2, 3.24)}, {'text': 'engeenharia', 'timestamp': (3.32, 3.76)}, {'text': 'que', 'timestamp': (3.86, 3.92)}, {'text': 'é', 'timestamp': (3.96, 3.98)}, {'text': 'mais', 'timestamp': (4.04, 4.16)}, {'text': 'procurado', 'timestamp': (4.24, 4.74)}, {'text': 'seunumcoetes', 'timestamp': (4.84, 5.64)}];0,6;0,6;0,7714285714285715;0,3008849557522124
./audios/SP_D2_062_3004.57263_3008.12971.wav;3004,57263;3008,12971;você falou que você conhece engenheiro... eletrotécnico né?;você falou que você conhece engenheiro eletrotécnico né;3,5570800000000418;s eu falou que você conhece engenheiro eletrotécnico né;sfaluksekajasiːnʒeluɛlɪtrupɛkikunɛ;[{'text': 's', 'timestamp': (0.1, 0.12)}, {'text': 'eu', 'timestamp': (0.2, 0.24)}, {'text': 'falou', 'timestamp': (0.3, 0.44)}, {'text': 'que', 'timestamp': (0.48, 0.56)}, {'text': 'você', 'timestamp': (0.58, 0.7)}, {'text': 'conhece', 'timestamp': (0.76, 1.06)}, {'text': 'engenheiro', 'timestamp': (1.22, 1.6)}, {'text': 'eletrotécnico', 'timestamp': (2.36, 3.22)}, {'text': 'né', 'timestamp': (3.32, 3.4)}];0,25;0,2222222222222222;0,3194444444444444;0,07272727272727272
./audios/SP_D2_062_3009.64315_3011.9008.wav;3009,64315;3011,9008;que normalmente vai fazer um estágio FOra;que normalmente vai fazer um estágio fora;2,2576500000000124;que normalmente va fazer um estágio fora;hiːnumamentfazoenstalsufo;[{'text': 'que', 'timestamp': (0.12, 0.18)}, {'text': 'normalmente', 'timestamp': (0.34, 0.88)}, {'text': 'va', 'timestamp': (0.96, 1.0)}, {'text': 'fazer', 'timestamp': (1.1, 1.24)}, {'text': 'um', 'timestamp': (1.3, 1.34)}, {'text': 'estágio', 'timestamp': (1.38, 1.74)}, {'text': 'fora', 'timestamp': (1.92, 2.2)}];0,14285714285714285;0,14285714285714285;0,26530612244897966;0,024390243902439025
./audios/SP_D2_062_3014.96828_3015.19478.wav;3014,96828;3015,19478;hum;uh;0,2264999999997599;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_062_3200.12236_3200.58732.wav;3200,12236;3200,58732;(uhum);aham;0,4649600000002465;;t;[];1,0;1,0;1,0;1,0
./audios/SP_D2_062_3266.52389_3269.13959.wav;3266,52389;3269,13959;seriam (dados) examinando um campo de Engenharia;seriam dados examinando um campo de engenharia;2,615700000000288;pobeu etavivenmeo compodedoa;brtaːdbenmnkontidion;[{'text': 'pobeu', 'timestamp': (0.06, 0.34)}, {'text': 'etavivenmeo', 'timestamp': (0.42, 1.42)}, {'text': 'compodedoa', 'timestamp': (1.48, 2.44)}];1,0;1,0;1,0;0,717391304347826
./audios/SP_D2_062_3381.26569_3386.55892.wav;3381,26569;3386,55892;e nesse caso então haveria necessidade de uma pessoa::... ah::... conhecedora do assunto... não é?;e nesse caso então haveria necessidade de uma pessoa ah conhecedora do assunto não é;5,293229999999767;ena estavo egavo lamimape foiaasobela va;endestaːsənbrabolusdarɡlpufulamaʁntajselbelalbatman;[{'text': 'ena', 'timestamp': (0.06, 0.2)}, {'text': 'estavo', 'timestamp': (0.3, 0.56)}, {'text': 'egavo', 'timestamp': (0.64, 0.98)}, {'text': 'lamimape', 'timestamp': (1.5, 1.94)}, {'text': 'foiaasobela', 'timestamp': (2.08, 4.38)}, {'text': 'va', 'timestamp': (4.48, 4.54)}];1,0;1,0;1,0;0,7261904761904762
./audios/SP_D2_062_3499.4557_3507.01749.wav;3499,4557;3507,01749;você:: começou a falar do campo dos advogados né?... hã:: você está por dentro desse negócio como é que?;você começou a falar do campo dos advogados né ah você está por dentro desse negócio como é que;7,561790000000201;então eeu começou a falar meteo firoude voitareivocê tá pendero meomentae;esankumssaladisettɾioldaaylbsetatitlimesumdabste;[{'text': 'então', 'timestamp': (0.08, 0.28)}, {'text': 'eeu', 'timestamp': (0.36, 0.48)}, {'text': 'começou', 'timestamp': (0.54, 0.86)}, {'text': 'a', 'timestamp': (0.94, 0.96)}, {'text': 'falar', 'timestamp': (1.02, 1.32)}, {'text': 'meteo', 'timestamp': (1.44, 1.82)}, {'text': 'firoude', 'timestamp': (1.92, 2.28)}, {'text': 'voitareivocê', 'timestamp': (2.36, 4.98)}, {'text': 'tá', 'timestamp': (5.16, 5.22)}, {'text': 'pendero', 'timestamp': (5.32, 5.74)}, {'text': 'meomentae', 'timestamp': (5.94, 6.96)}];0,8947368421052632;0,85;0,9569377990430622;0,6210526315789474
./audios/SP_D2_062_3507.15394_3509.76394.wav;3507,15394;3509,76394;você acha que o problema também se estende a eles?;você acha que o problema também se estende a eles;2,6099999999996726;etato teteta metris  teidora;itaktentrentrmentrsstnedamari;[{'text': 'etato', 'timestamp': (0.12, 0.56)}, {'text': 'teteta', 'timestamp': (0.64, 1.06)}, {'text': 'metris', 'timestamp': (1.18, 1.58)}, {'text': 'teidora', 'timestamp': (1.88, 2.48)}];1,0;1,0;1,0;0,7346938775510204
./audios/SP_D2_062_3653.14618_3664.60548.wav;3653,14618;3664,60548;e você acha que... a::... a derivação para as emPREsas... é m/ é melhor para o advogado é é o lugar onde ele tem mais campo ou existem outras especialidades em que ele pode se ver melhor?;e você acha que a a derivação para as empresas é m é melhor para o advogado é é o lugar onde ele tem mais campo ou existem outras especialidades em que ele pode se ver melhor;11,459299999999985;ela farqe averdacamprar o emprega a melhar fade madadoaalidaraidemino qimar tanta viteo tevipentamentado qo qeeta fimagar;dəfɑktədinbəfprɑmiprirɡəəəllfəmədɑdaralidɑradədiitimasərəkərjusətrbtəsamitalitɑdədə;[{'text': 'ela', 'timestamp': (0.06, 0.18)}, {'text': 'farqe', 'timestamp': (0.28, 0.66)}, {'text': 'averdacamprar', 'timestamp': (2.26, 3.14)}, {'text': 'o', 'timestamp': (3.24, 3.26)}, {'text': 'emprega', 'timestamp': (3.32, 3.82)}, {'text': 'a', 'timestamp': (4.68, 4.7)}, {'text': 'melhar', 'timestamp': (4.78, 5.14)}, {'text': 'fade', 'timestamp': (5.26, 5.5)}, {'text': 'madadoaalidaraidemino', 'timestamp': (5.58, 7.14)}, {'text': 'qimar', 'timestamp': (7.22, 7.5)}, {'text': 'tanta', 'timestamp': (7.7, 7.96)}, {'text': 'viteo', 'timestamp': (8.08, 8.48)}, {'text': 'tevipentamentado', 'timestamp': (8.54, 9.56)}, {'text': 'qo', 'timestamp': (9.66, 9.74)}, {'text': 'qeeta', 'timestamp': (9.98, 10.44)}, {'text': 'fimagar', 'timestamp': (10.68, 11.34)}];0,972972972972973;0,972972972972973;0,9983108108108109;0,6379310344827587
./audios/SP_D2_062_3762.20911_3765.46931.wav;3762,20911;3765,46931;você acha que hoje tem valor a::... acumulação de título?;você acha que hoje tem valor a acumulação de título;3,260200000000168;oterode pantar nã erara mulatã t;ttirattntaalradmdasatu;[{'text': 'oterode', 'timestamp': (0.64, 1.0)}, {'text': 'pantar', 'timestamp': (1.1, 1.36)}, {'text': 'nã', 'timestamp': (1.44, 1.52)}, {'text': 'erara', 'timestamp': (1.64, 1.92)}, {'text': 'mulatã', 'timestamp': (2.2, 2.56)}, {'text': 't', 'timestamp': (2.88, 2.9)}];1,0;1,0;1,0;0,7058823529411765
./audios/SP_D2_062_3772.60254_3790.30623.wav;3772,60254;3790,30623;e como você vê então a pessoa por exemplo que não TEM... um título porque... determinadas profissões não não existe ainda... hã um CURso especialiZAdo ou se existe um curso é muito:: resTRIto por exemplo ligado a ao teatro... ou ligado às artes em geral como é que você vê essa pessoa nessa profissão?;e como você vê então a pessoa por exemplo que não tem um título porque determinadas profissões não não existe ainda ah um curso especializado ou se existe um curso é muito restrito por exemplo ligado a ao teatro ou ligado às artes em geral como é que você vê essa pessoa nessa profissão;17,70369000000028;qesidetaa tensãu para vendo trêpaocipc e tominao pofsodimomutoda num conpo pocalidade qericoteisamento destrito podatudada apar qualidade da dafunderae não sevetaterse nosa pecata;sədəntəlɑtətərəzendəsletəsittritəmənstəksodnddudusəmdəənusalibɑbəsilisətsəmtdəstriuidəbɑləaɑəlidɑbɑbɑfɨnztənəsdiəpəsənəsəpesəsə;[{'text': 'qesidetaa', 'timestamp': (0.14, 0.9)}, {'text': 'tensãu', 'timestamp': (0.96, 1.32)}, {'text': 'para', 'timestamp': (1.4, 1.54)}, {'text': 'vendo', 'timestamp': (1.62, 1.82)}, {'text': 'trêpaocipc', 'timestamp': (1.94, 3.56)}, {'text': 'e', 'timestamp': (4.26, 4.28)}, {'text': 'tominao', 'timestamp': (4.34, 4.74)}, {'text': 'pofsodimomutoda', 'timestamp': (4.8, 6.58)}, {'text': 'num', 'timestamp': (7.6, 7.7)}, {'text': 'conpo', 'timestamp': (7.84, 8.3)}, {'text': 'pocalidade', 'timestamp': (8.44, 9.26)}, {'text': 'qericoteisamento', 'timestamp': (9.44, 10.66)}, {'text': 'destrito', 'timestamp': (11.24, 11.9)}, {'text': 'podatudada', 'timestamp': (12.02, 12.94)}, {'text': 'apar', 'timestamp': (13.14, 13.52)}, {'text': 'qualidade', 'timestamp': (14.4, 14.82)}, {'text': 'da', 'timestamp': (14.88, 14.94)}, {'text': 'dafunderae', 'timestamp': (15.06, 15.92)}, {'text': 'não', 'timestamp': (15.98, 16.06)}, {'text': 'sevetaterse', 'timestamp': (16.18, 16.86)}, {'text': 'nosa', 'timestamp': (16.94, 17.14)}, {'text': 'pecata', 'timestamp': (17.22, 17.6)}];0,9814814814814815;0,9814814814814815;0,9991582491582491;0,6538461538461539
./audios/SP_D2_062_3828.91995_3830.6248.wav;3828,91995;3830,6248;não mas... em geral tudo;não mas em geral tudo;1,7048500000000786;aigoratu;mədratd;[{'text': 'aigoratu', 'timestamp': (0.34, 1.44)}];1,0;1,0;1,0;0,7142857142857143
./audios/SP_D2_062_3830.6248_3834.34238.wav;3830,6248;3834,34238;então se você quisesse falar se você faz um distinção você pode falar dos dois (então);então se você quisesse falar se você faz um distinção você pode falar dos dois então;3,717579999999998;então feli que u teriafato novotar uma discustão fetatarna mmeta;tentlisetudsasledetamakostoostattanbrt;[{'text': 'então', 'timestamp': (0.06, 0.22)}, {'text': 'feli', 'timestamp': (0.36, 0.5)}, {'text': 'que', 'timestamp': (0.54, 0.62)}, {'text': 'u', 'timestamp': (0.66, 0.68)}, {'text': 'teriafato', 'timestamp': (0.72, 1.24)}, {'text': 'novotar', 'timestamp': (1.3, 1.64)}, {'text': 'uma', 'timestamp': (1.74, 1.8)}, {'text': 'discustão', 'timestamp': (1.86, 2.3)}, {'text': 'fetatarna', 'timestamp': (2.42, 3.0)}, {'text': 'mmeta', 'timestamp': (3.04, 3.46)}];0,9375;0,9375;0,99375;0,6190476190476191
./audios/SP_D2_062_3882.26085_3884.33302.wav;3882,26085;3884,33302;mas e o pessoal por exemplo que trabalha mesmo?;mas e o pessoal por exemplo que trabalha mesmo;2,0721699999999146;ummetotatando pra dar na mor;dmiapatmadadalamn;[{'text': 'ummetotatando', 'timestamp': (0.06, 1.06)}, {'text': 'pra', 'timestamp': (1.18, 1.28)}, {'text': 'dar', 'timestamp': (1.36, 1.48)}, {'text': 'na', 'timestamp': (1.54, 1.6)}, {'text': 'mor', 'timestamp': (1.66, 1.94)}];1,0;1,0;1,0;0,7608695652173914
./audios/SP_D2_062_0.01865_0.36198.wav;0,01865;0,36198;bom;bom;0,34333;bom;mo;[{'text': 'bom', 'timestamp': (1.12, 1.28)}];0,0;0,0;0,0;0,0
./audios/SP_D2_062_0.54249_0.82565.wav;0,54249;0,82565;o::;o;0,28315999999999997;o;o;[{'text': 'o', 'timestamp': (1.08, 1.1)}];0,0;0,0;0,0;0,0
./audios/SP_D2_062_0.92829_1.7378.wav;0,92829;1,7378;vocês poderiam;vocês poderiam;0,8095100000000001;vocês poderiam;gosespudedi;[{'text': 'vocês', 'timestamp': (1.1, 1.34)}, {'text': 'poderiam', 'timestamp': (1.42, 1.76)}];0,0;0,0;0,0;0,0
./audios/SP_D2_062_1.7378_2.21209.wav;1,7378;2,21209;no caso;no caso;0,4742899999999999;no caso;uka;[{'text': 'no', 'timestamp': (1.04, 1.1)}, {'text': 'caso', 'timestamp': (1.2, 1.46)}];0,0;0,0;0,0;0,0
./audios/SP_D2_062_2.21209_4.01328.wav;2,21209;4,01328;falar então de iNÍcio para nós;falar então de início para nós;1,80119;falai então de início franos;toninssukanɒ;[{'text': 'falai', 'timestamp': (0.14, 0.32)}, {'text': 'então', 'timestamp': (0.36, 0.54)}, {'text': 'de', 'timestamp': (0.68, 0.72)}, {'text': 'início', 'timestamp': (0.8, 1.26)}, {'text': 'franos', 'timestamp': (1.36, 1.72)}];0,5;0,5;0,7;0,16666666666666666
./audios/SP_D2_062_4.01328_4.24688.wav;4,01328;4,24688;né?;né;0,23360000000000003;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_062_5.09026_6.75941.wav;5,09026;6,75941;se o CLIma de São Paulo;se o clima de são paulo;1,6691500000000001;seo clima de são paulo;siːukmndɪsɒnfaːl;[{'text': 'seo', 'timestamp': (0.16, 0.34)}, {'text': 'clima', 'timestamp': (0.44, 0.8)}, {'text': 'de', 'timestamp': (0.88, 0.92)}, {'text': 'são', 'timestamp': (1.06, 1.18)}, {'text': 'paulo', 'timestamp': (1.32, 1.6)}];0,3333333333333333;0,3333333333333333;0,4666666666666667;0,043478260869565216
./audios/SP_D2_062_6.95946_8.7692.wav;6,95946;8,7692;que é um clima assim um pouco;que é um clima assim um pouco;1,8097399999999997;que é um clime ssim um plutor;kjaunklimassɲooto;[{'text': 'que', 'timestamp': (0.08, 0.16)}, {'text': 'é', 'timestamp': (0.24, 0.26)}, {'text': 'um', 'timestamp': (0.34, 0.38)}, {'text': 'clime', 'timestamp': (0.48, 0.74)}, {'text': 'ssim', 'timestamp': (0.84, 1.06)}, {'text': 'um', 'timestamp': (1.16, 1.2)}, {'text': 'plutor', 'timestamp': (1.3, 1.72)}];0,42857142857142855;0,42857142857142855;0,6734693877551021;0,1724137931034483
./audios/SP_D2_062_9.79865_10.81499.wav;9,79865;10,81499;confuso;confuso;1,0163399999999996;confurt;kofu;[{'text': 'confurt', 'timestamp': (0.08, 0.66)}];1,0;1,0;1,0;0,2857142857142857
./audios/SP_D2_062_11.3584_12.06857.wav;11,3584;12,06857;afeta;afeta;0,7101699999999997;afeta;fet;[{'text': 'afeta', 'timestamp': (1.06, 1.64)}];0,0;0,0;0,0;0,0
