path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_405_72.83996_78.78552.wav;72,83996;78,78552;então a gente... já limitou bastan::te nesse período extremamente vasto de seiscentos mil anos;então a gente já limitou bastante nesse período extremamente vasto de seiscentos mil anos;5,94556;então a gente jogo muo sobar cermotivo que evido extremamente lular eeno feoano;dɔriʒauufobatanikʃdiditrimamenpaetenfilguran;[{'text': 'então', 'timestamp': (0.08, 0.22)}, {'text': 'a', 'timestamp': (0.34, 0.36)}, {'text': 'gente', 'timestamp': (0.4, 0.56)}, {'text': 'jogo', 'timestamp': (1.02, 1.3)}, {'text': 'muo', 'timestamp': (1.42, 1.6)}, {'text': 'sobar', 'timestamp': (1.68, 2.02)}, {'text': 'cermotivo', 'timestamp': (2.3, 2.88)}, {'text': 'que', 'timestamp': (3.0, 3.08)}, {'text': 'evido', 'timestamp': (3.16, 3.4)}, {'text': 'extremamente', 'timestamp': (3.48, 4.0)}, {'text': 'lular', 'timestamp': (4.1, 4.34)}, {'text': 'eeno', 'timestamp': (4.76, 5.16)}, {'text': 'feoano', 'timestamp': (5.24, 5.82)}];0,7857142857142857;0,7333333333333333;0,9120879120879121;0,5056179775280899
./audios/SP_EF_405_79.23152_95.18275.wav;79,23152;95,18275;embora... de vinte mil a doze mil... (quer dizer) praticamente oito mil anos... ainda seja... um período MUIto maiOR... do que... o que nós conhecemos... historicamente;embora de vinte mil a doze mil quer dizer praticamente oito mil anos ainda seja um período muito maior do que o que nós conhecemos historicamente;15,951229999999995;embora e vufio adodo mi repraticamente ot mil anos ainda vai ferca um período muito maior porque o que nómos conhecemos historicamento;ibaraititaptodijudearkamituetiiwanajusaseɛkaipedjuiuutumajɔbuiekimapoɛsiualdkami;[{'text': 'embora', 'timestamp': (0.2, 0.62)}, {'text': 'e', 'timestamp': (1.12, 1.14)}, {'text': 'vufio', 'timestamp': (1.24, 1.84)}, {'text': 'adodo', 'timestamp': (2.06, 2.56)}, {'text': 'mi', 'timestamp': (2.68, 2.78)}, {'text': 'repraticamente', 'timestamp': (4.16, 4.86)}, {'text': 'ot', 'timestamp': (5.04, 5.16)}, {'text': 'mil', 'timestamp': (5.34, 5.46)}, {'text': 'anos', 'timestamp': (5.62, 5.9)}, {'text': 'ainda', 'timestamp': (6.52, 6.72)}, {'text': 'vai', 'timestamp': (6.8, 6.92)}, {'text': 'ferca', 'timestamp': (7.12, 7.58)}, {'text': 'um', 'timestamp': (9.58, 9.64)}, {'text': 'período', 'timestamp': (9.7, 10.12)}, {'text': 'muito', 'timestamp': (10.4, 10.78)}, {'text': 'maior', 'timestamp': (10.9, 11.4)}, {'text': 'porque', 'timestamp': (12.12, 12.44)}, {'text': 'o', 'timestamp': (13.26, 13.28)}, {'text': 'que', 'timestamp': (13.34, 13.42)}, {'text': 'nómos', 'timestamp': (13.46, 13.68)}, {'text': 'conhecemos', 'timestamp': (13.76, 14.4)}, {'text': 'historicamento', 'timestamp': (14.84, 15.8)}];0,6153846153846154;0,5925925925925926;0,7884615384615384;0,2413793103448276
./audios/SP_EF_405_95.18275_98.49799.wav;95,18275;98,49799;que abrange por volta de cinco mil antes de Cristo até hoje;que abrange por volta de cinco mil antes de cristo até hoje;3,315240000000003;eabanteqe gota  i mil ateefisco até oja;diapnaːnubaːxəukubatttitɛtɛo;[{'text': 'eabanteqe', 'timestamp': (0.1, 0.78)}, {'text': 'gota', 'timestamp': (0.86, 1.12)}, {'text': 'i', 'timestamp': (1.4, 1.42)}, {'text': 'mil', 'timestamp': (1.68, 1.86)}, {'text': 'ateefisco', 'timestamp': (1.98, 2.66)}, {'text': 'até', 'timestamp': (2.72, 2.84)}, {'text': 'oja', 'timestamp': (2.98, 3.24)}];0,8333333333333334;0,8333333333333334;0,9523809523809523;0,4576271186440678
./audios/SP_EF_405_98.49799_102.2227.wav;98,49799;102,2227;portanto... por volta de sete mil anos... certo?;portanto por volta de sete mil anos certo;3,7247100000000017;etanto se volte sete u ano g;sɛndivaːttɛtwɡɛ;[{'text': 'etanto', 'timestamp': (0.18, 0.5)}, {'text': 'se', 'timestamp': (1.08, 1.14)}, {'text': 'volte', 'timestamp': (1.2, 1.42)}, {'text': 'sete', 'timestamp': (1.6, 1.84)}, {'text': 'u', 'timestamp': (1.98, 2.0)}, {'text': 'ano', 'timestamp': (2.14, 2.32)}, {'text': 'g', 'timestamp': (3.2, 3.22)}];0,875;0,875;0,9821428571428571;0,43902439024390244
./audios/SP_EF_405_102.63934_122.90566.wav;102,63934;122,90566;então tudo o que a gente vai dizer a respeito desse período... é baseado em pesquisas arqueológicas... é baseado em pesquisas... etnográficas em pesquisas... no campo da ARte... mas uma série de coisas são suposições;então tudo o que a gente vai dizer a respeito desse período é baseado em pesquisas arqueológicas é baseado em pesquisas etnográficas em pesquisas no campo da arte mas uma série de coisas são suposições;20,266319999999993;então tudo que aquenme vaz dizer a conqeso eso segido éu maciado comqeia arqueológica eu teculado eteo lizão ede pografico o medefiza no campo da arte mas co ma forno;tɔtududeisifassiakutesbestiɛmɛujadoumediduakkijobatutakotɛpradouiznizɛlidʃnoɡrakoidizəmukrpdarmasumapa;[{'text': 'então', 'timestamp': (0.08, 0.24)}, {'text': 'tudo', 'timestamp': (0.4, 0.52)}, {'text': 'que', 'timestamp': (0.62, 0.68)}, {'text': 'aquenme', 'timestamp': (0.74, 1.06)}, {'text': 'vaz', 'timestamp': (1.12, 1.24)}, {'text': 'dizer', 'timestamp': (1.32, 1.66)}, {'text': 'a', 'timestamp': (1.78, 1.8)}, {'text': 'conqeso', 'timestamp': (1.86, 2.3)}, {'text': 'eso', 'timestamp': (2.42, 2.6)}, {'text': 'segido', 'timestamp': (2.66, 3.08)}, {'text': 'éu', 'timestamp': (4.1, 4.16)}, {'text': 'maciado', 'timestamp': (4.26, 4.96)}, {'text': 'comqeia', 'timestamp': (5.06, 5.92)}, {'text': 'arqueológica', 'timestamp': (6.28, 7.2)}, {'text': 'eu', 'timestamp': (8.34, 8.38)}, {'text': 'teculado', 'timestamp': (8.44, 9.1)}, {'text': 'eteo', 'timestamp': (9.3, 9.78)}, {'text': 'lizão', 'timestamp': (10.02, 10.52)}, {'text': 'ede', 'timestamp': (12.68, 12.82)}, {'text': 'pografico', 'timestamp': (12.92, 13.5)}, {'text': 'o', 'timestamp': (13.6, 13.62)}, {'text': 'medefiza', 'timestamp': (13.72, 14.46)}, {'text': 'no', 'timestamp': (15.86, 15.94)}, {'text': 'campo', 'timestamp': (16.04, 16.32)}, {'text': 'da', 'timestamp': (16.4, 16.44)}, {'text': 'arte', 'timestamp': (16.6, 16.98)}, {'text': 'mas', 'timestamp': (17.54, 17.64)}, {'text': 'co', 'timestamp': (17.7, 17.76)}, {'text': 'ma', 'timestamp': (17.86, 17.92)}, {'text': 'forno', 'timestamp': (18.1, 18.36)}];0,7142857142857143;0,7142857142857143;0,9047619047619048;0,4577114427860697
./audios/SP_EF_405_123.51345_129.22301.wav;123,51345;129,22301;se nós não podemos afirmar... categoricamente que as coisas se passaram assim;se nós não podemos afirmar categoricamente que as coisas se passaram assim;5,709559999999982;se nóv nó vodemos afimar cav egorcamente oquelo cordo qe passara aqim;sndopobiamusailmakapɛɡɛrkamikpormsipakara;[{'text': 'se', 'timestamp': (0.14, 0.18)}, {'text': 'nóv', 'timestamp': (0.26, 0.42)}, {'text': 'nó', 'timestamp': (0.52, 0.6)}, {'text': 'vodemos', 'timestamp': (0.78, 1.26)}, {'text': 'afimar', 'timestamp': (1.38, 2.04)}, {'text': 'cav', 'timestamp': (2.5, 2.64)}, {'text': 'egorcamente', 'timestamp': (2.78, 3.62)}, {'text': 'oquelo', 'timestamp': (3.74, 4.02)}, {'text': 'cordo', 'timestamp': (4.1, 4.32)}, {'text': 'qe', 'timestamp': (4.42, 4.48)}, {'text': 'passara', 'timestamp': (4.56, 5.04)}, {'text': 'aqim', 'timestamp': (5.2, 5.54)}];0,9166666666666666;0,9166666666666666;0,9930555555555556;0,2702702702702703
./audios/SP_EF_405_129.78874_143.75637.wav;129,78874;143,75637;a gente tem uma série de dados... levantados especialmente pela Arqueologia... que a gente interpreta... de um determinada forma... mas com... iMENsos... buracos em branco;a gente tem uma série de dados levantados especialmente pela arqueologia que a gente interpreta de um determinada forma mas com imensos buracos em branco;13,967630000000014;a gente tem uma fora de dada lesantade fecialmente pela aciolofia que a gente tine ser crésica de uma determinada fad macue isso murarcoque branco;asikitiŋumaplaniitanepantakpisamukalaolofiasjosisinsiɛɡrɛtaumateterminatafamakuiibulaukumbrɛ;[{'text': 'a', 'timestamp': (0.14, 0.16)}, {'text': 'gente', 'timestamp': (0.24, 0.42)}, {'text': 'tem', 'timestamp': (0.54, 0.72)}, {'text': 'uma', 'timestamp': (0.82, 0.92)}, {'text': 'fora', 'timestamp': (1.06, 1.28)}, {'text': 'de', 'timestamp': (1.34, 1.4)}, {'text': 'dada', 'timestamp': (1.52, 1.9)}, {'text': 'lesantade', 'timestamp': (2.58, 3.16)}, {'text': 'fecialmente', 'timestamp': (3.4, 4.0)}, {'text': 'pela', 'timestamp': (4.12, 4.26)}, {'text': 'aciolofia', 'timestamp': (4.32, 5.06)}, {'text': 'que', 'timestamp': (5.54, 5.6)}, {'text': 'a', 'timestamp': (5.68, 5.7)}, {'text': 'gente', 'timestamp': (5.74, 5.88)}, {'text': 'tine', 'timestamp': (5.94, 6.08)}, {'text': 'ser', 'timestamp': (6.14, 6.26)}, {'text': 'crésica', 'timestamp': (6.46, 7.0)}, {'text': 'de', 'timestamp': (8.22, 8.28)}, {'text': 'uma', 'timestamp': (8.34, 8.44)}, {'text': 'determinada', 'timestamp': (8.5, 9.06)}, {'text': 'fad', 'timestamp': (9.26, 9.58)}, {'text': 'macue', 'timestamp': (10.08, 10.86)}, {'text': 'isso', 'timestamp': (11.02, 11.5)}, {'text': 'murarcoque', 'timestamp': (12.04, 12.76)}, {'text': 'branco', 'timestamp': (12.98, 13.46)}];0,6;0,5555555555555556;0,7696000000000001;0,29411764705882354
./audios/SP_EF_405_144.61777_152.59838.wav;144,61777;152,59838;então... não é uma história ligadinha com todos os elos que a gente possa dizer olha se desenvolveu NESte sentido;então não é uma história ligadinha com todos os elos que a gente possa dizer olha se desenvolveu neste sentido;7,980609999999984;então domasercutoa meligado dumia colo todos o celo quelee foma se olha e desenvolvelvr;hintoikomenasaupaɡediɡadinakontosuɛabekedinpauijoaasisipommeti;[{'text': 'então', 'timestamp': (0.12, 0.36)}, {'text': 'domasercutoa', 'timestamp': (1.18, 2.04)}, {'text': 'meligado', 'timestamp': (2.1, 2.6)}, {'text': 'dumia', 'timestamp': (2.7, 3.06)}, {'text': 'colo', 'timestamp': (3.14, 3.3)}, {'text': 'todos', 'timestamp': (3.4, 3.7)}, {'text': 'o', 'timestamp': (3.82, 3.84)}, {'text': 'celo', 'timestamp': (4.0, 4.32)}, {'text': 'quelee', 'timestamp': (4.48, 4.82)}, {'text': 'foma', 'timestamp': (4.9, 5.1)}, {'text': 'se', 'timestamp': (5.28, 5.34)}, {'text': 'olha', 'timestamp': (5.5, 5.74)}, {'text': 'e', 'timestamp': (5.98, 6.0)}, {'text': 'desenvolvelvr', 'timestamp': (6.06, 6.92)}];0,85;0,85;0,9678571428571429;0,509090909090909
./audios/SP_EF_405_153.93732_164.48661.wav;153,93732;164,48661;muitas vezes a gente supõe que as coisas tenham ocorrido assim... e por isso eu vou precisar que vocês... se disponham a usar da imaginação;muitas vezes a gente supõe que as coisas tenham ocorrido assim e por isso eu vou precisar que vocês se disponham a usar da imaginação;10,549290000000013;muit pesfesa e a gente supõe que a conde te um loucomoziai e por isso eu nosedicarco omafen qe le punham a lugarda imadimaçol;ilubɛrpijosismissuuparisɔkkɔteɲonooubɛtisupurijsuɛkoitikakmɔfsizipuɲoakabimatʃmala;[{'text': 'muit', 'timestamp': (0.16, 0.3)}, {'text': 'pesfesa', 'timestamp': (0.38, 0.92)}, {'text': 'e', 'timestamp': (1.04, 1.06)}, {'text': 'a', 'timestamp': (1.1, 1.12)}, {'text': 'gente', 'timestamp': (1.18, 1.36)}, {'text': 'supõe', 'timestamp': (1.58, 2.1)}, {'text': 'que', 'timestamp': (2.28, 2.34)}, {'text': 'a', 'timestamp': (2.4, 2.42)}, {'text': 'conde', 'timestamp': (2.56, 2.78)}, {'text': 'te', 'timestamp': (2.98, 3.04)}, {'text': 'um', 'timestamp': (3.22, 3.26)}, {'text': 'loucomoziai', 'timestamp': (3.28, 4.2)}, {'text': 'e', 'timestamp': (4.9, 4.92)}, {'text': 'por', 'timestamp': (5.04, 5.14)}, {'text': 'isso', 'timestamp': (5.24, 5.52)}, {'text': 'eu', 'timestamp': (5.66, 5.72)}, {'text': 'nosedicarco', 'timestamp': (5.78, 6.58)}, {'text': 'omafen', 'timestamp': (6.68, 7.08)}, {'text': 'qe', 'timestamp': (7.9, 7.96)}, {'text': 'le', 'timestamp': (8.06, 8.12)}, {'text': 'punham', 'timestamp': (8.4, 8.76)}, {'text': 'a', 'timestamp': (8.94, 8.96)}, {'text': 'lugarda', 'timestamp': (9.04, 9.4)}, {'text': 'imadimaçol', 'timestamp': (9.56, 10.4)}];0,68;0,6538461538461539;0,865;0,42105263157894735
./audios/SP_EF_405_165.55117_177.04587.wav;165,55117;177,04587;para... se transportar para essa época... e tentar entender... dentro de que contexto... pôde se desenvolver uma manifestação artística;para se transportar para essa época e tentar entender dentro de que contexto pôde se desenvolver uma manifestação artística;11,494699999999995;pra e transportar cresta época e tenso para entender tento de que contexto poqueqe desenvolver como eleseta comata;praitranspɔrtankrɛkajapokaidisetartidedeidikikotetutoiiipobekɔmɛnsesakowaɛ;[{'text': 'pra', 'timestamp': (0.12, 0.24)}, {'text': 'e', 'timestamp': (0.94, 0.96)}, {'text': 'transportar', 'timestamp': (1.06, 1.86)}, {'text': 'cresta', 'timestamp': (2.06, 2.48)}, {'text': 'época', 'timestamp': (2.64, 3.08)}, {'text': 'e', 'timestamp': (3.44, 3.46)}, {'text': 'tenso', 'timestamp': (3.58, 3.8)}, {'text': 'para', 'timestamp': (3.88, 4.02)}, {'text': 'entender', 'timestamp': (4.12, 4.72)}, {'text': 'tento', 'timestamp': (5.12, 5.42)}, {'text': 'de', 'timestamp': (5.48, 5.54)}, {'text': 'que', 'timestamp': (5.68, 5.76)}, {'text': 'contexto', 'timestamp': (5.86, 6.62)}, {'text': 'poqueqe', 'timestamp': (8.08, 8.68)}, {'text': 'desenvolver', 'timestamp': (8.78, 9.46)}, {'text': 'como', 'timestamp': (9.68, 9.84)}, {'text': 'eleseta', 'timestamp': (9.9, 10.38)}, {'text': 'comata', 'timestamp': (10.5, 11.42)}];0,631578947368421;0,6;0,8128654970760234;0,3008130081300813
./audios/SP_EF_405_180.3502_185.64666.wav;180,3502;185,64666;então primeiro nós vamos localizar onde foram encontrados esses vestígios artísticos;então primeiro nós vamos localizar onde foram encontrados esses vestígios artísticos;5,296459999999996;entaa  primeira paçana po paguntar onde foram encontradas poresetiviza;intaroprineramasanlotabitaaiforoinkontrattessisikat;[{'text': 'entaa', 'timestamp': (0.12, 0.36)}, {'text': 'primeira', 'timestamp': (0.58, 0.84)}, {'text': 'paçana', 'timestamp': (0.92, 1.24)}, {'text': 'po', 'timestamp': (1.3, 1.48)}, {'text': 'paguntar', 'timestamp': (1.56, 2.04)}, {'text': 'onde', 'timestamp': (2.38, 2.56)}, {'text': 'foram', 'timestamp': (2.7, 2.88)}, {'text': 'encontradas', 'timestamp': (3.0, 3.62)}, {'text': 'poresetiviza', 'timestamp': (3.72, 4.82)}];0,8181818181818182;0,8181818181818182;0,9595959595959596;0,47619047619047616
./audios/SP_EF_405_186.11485_188.30113.wav;186,11485;188,30113;vou fazer um mapa aqui bastante rude;vou fazer um mapa aqui bastante rude;2,1862800000000107;um fador mapa cubapatu;dbadormaːkatukaonun;[{'text': 'um', 'timestamp': (0.18, 0.24)}, {'text': 'fador', 'timestamp': (0.32, 0.58)}, {'text': 'mapa', 'timestamp': (0.68, 0.98)}, {'text': 'cubapatu', 'timestamp': (1.1, 1.94)}];0,8571428571428571;0,8571428571428571;0,9642857142857143;0,5555555555555556
./audios/SP_EF_405_190.88156_200.6521.wav;190,88156;200,6521;isto seria a Espanha... e aqui... a França... certo?;isto seria a espanha e aqui a frança certo;9,770539999999983;odeterideiesefomia eapu aco aa;butbilɛrikkɔranapanaarəəəa;[{'text': 'odeterideiesefomia', 'timestamp': (0.18, 1.42)}, {'text': 'eapu', 'timestamp': (3.86, 4.28)}, {'text': 'aco', 'timestamp': (6.02, 6.32)}, {'text': 'aa', 'timestamp': (6.76, 7.2)}];1,0;1,0;1,0;0,6904761904761905
