path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_333_3214.72237_3216.18658.wav;3214,72237;3216,18658;antipsicológico ((risos));antipsicológico;1,4642100000000937;ante psicológico né;ancipsɪkolaʃbəhɛ;[{'text': 'ante', 'timestamp': (0.1, 0.3)}, {'text': 'psicológico', 'timestamp': (0.4, 1.08)}, {'text': 'né', 'timestamp': (1.14, 1.24)}];3,0;1,0;1,0;0,3333333333333333
./audios/SP_D2_333_3216.18658_3220.95303.wav;3216,18658;3220,95303;e e só para terminar vocês acham que no futuro a tevê vai realmente sobrepujar o cinema?;e e só para terminar vocês acham que no futuro a tevê vai realmente sobrepujar o cinema;4,766450000000077;e só pra terminar vocês acho que no futuro a tvê vai realmente sobrepujar o cinéa;ɪssɛlvɛstɛrmɪnaːvosɪzaʃkunduftulatɪvɪvaglmeːcsobrepuʒalsɪnet;[{'text': 'e', 'timestamp': (0.2, 0.22)}, {'text': 'só', 'timestamp': (0.34, 0.42)}, {'text': 'pra', 'timestamp': (0.5, 0.58)}, {'text': 'terminar', 'timestamp': (0.66, 0.96)}, {'text': 'vocês', 'timestamp': (1.08, 1.32)}, {'text': 'acho', 'timestamp': (1.4, 1.52)}, {'text': 'que', 'timestamp': (1.58, 1.64)}, {'text': 'no', 'timestamp': (1.68, 1.74)}, {'text': 'futuro', 'timestamp': (1.82, 2.16)}, {'text': 'a', 'timestamp': (2.22, 2.24)}, {'text': 'tvê', 'timestamp': (2.32, 2.56)}, {'text': 'vai', 'timestamp': (2.68, 2.76)}, {'text': 'realmente', 'timestamp': (2.88, 3.34)}, {'text': 'sobrepujar', 'timestamp': (3.44, 3.98)}, {'text': 'o', 'timestamp': (4.04, 4.06)}, {'text': 'cinéa', 'timestamp': (4.14, 4.52)}];0,29411764705882354;0,29411764705882354;0,47058823529411764;0,09195402298850575
./audios/SP_D2_333_3223.15848_3225.77033.wav;3223,15848;3225,77033;aqui no nosso caso principalmente;aqui no nosso caso principalmente;2,6118499999997766;aqui no nosso caso principal;akiːnonɒsupraːʒɛpdɪspa;[{'text': 'aqui', 'timestamp': (0.14, 0.36)}, {'text': 'no', 'timestamp': (0.44, 0.5)}, {'text': 'nosso', 'timestamp': (0.58, 0.78)}, {'text': 'caso', 'timestamp': (0.92, 1.16)}, {'text': 'principal', 'timestamp': (1.26, 1.68)}];0,2;0,2;0,3599999999999999;0,15151515151515152
./audios/SP_D2_333_0.00482_3.22667.wav;0,00482;3,22667;gostaríamos que dessem as suas opiniões a respeito de televisão;gostaríamos que dessem as suas opiniões a respeito de televisão;3,22185;gostaríamos que desse suas opiniões a respeito de televisão;gostadiamuskɪdɛssuazopiɲjozahɪspɪtʃtelevizɔ;[{'text': 'gostaríamos', 'timestamp': (0.12, 0.6)}, {'text': 'que', 'timestamp': (0.7, 0.76)}, {'text': 'desse', 'timestamp': (0.82, 1.0)}, {'text': 'suas', 'timestamp': (1.12, 1.28)}, {'text': 'opiniões', 'timestamp': (1.38, 1.72)}, {'text': 'a', 'timestamp': (1.78, 1.8)}, {'text': 'respeito', 'timestamp': (1.86, 2.16)}, {'text': 'de', 'timestamp': (2.22, 2.26)}, {'text': 'televisão', 'timestamp': (2.34, 2.84)}];0,2;0,2;0,28888888888888886;0,06349206349206349
./audios/SP_D2_333_805.23519_808.13254.wav;805,23519;808,13254;e como vocês veem a evolução da tevê?;e como vocês veem a evolução da tevê;2,8973499999999603;e como vocês vêem a evolução do tvê;iːkomɡoseːzveːɲaɪvuːlusɒlətɪvbɪn;[{'text': 'e', 'timestamp': (0.14, 0.16)}, {'text': 'como', 'timestamp': (0.28, 0.46)}, {'text': 'vocês', 'timestamp': (0.58, 0.94)}, {'text': 'vêem', 'timestamp': (1.08, 1.3)}, {'text': 'a', 'timestamp': (1.36, 1.38)}, {'text': 'evolução', 'timestamp': (1.46, 2.0)}, {'text': 'do', 'timestamp': (2.1, 2.14)}, {'text': 'tvê', 'timestamp': (2.24, 2.48)}];0,375;0,375;0,609375;0,08333333333333333
./audios/SP_D2_333_1656.87414_1658.40387.wav;1656,87414;1658,40387;e sobre o cinema?;e sobre o cinema;1,5297300000001997;osumeo cinema;stasɛlstmneːma;[{'text': 'osumeo', 'timestamp': (0.08, 0.6)}, {'text': 'cinema', 'timestamp': (0.78, 1.28)}];0,75;0,75;0,875;0,375
./audios/SP_D2_333_1844.35742_1845.67023.wav;1844,35742;1845,67023;a que se deve esse hiato;a que se deve esse hiato;1,3128099999998994;e se deve esse ato;isidɛbisat;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'se', 'timestamp': (0.22, 0.3)}, {'text': 'deve', 'timestamp': (0.36, 0.56)}, {'text': 'esse', 'timestamp': (0.62, 0.84)}, {'text': 'ato', 'timestamp': (0.92, 1.26)}];0,5;0,5;0,7;0,25
./audios/SP_D2_333_1845.67023_1846.76004.wav;1845,67023;1846,76004;que a senhora mencionou?;que a senhora mencionou;1,089809999999943;ue supermensora;kasulavesu;[{'text': 'ue', 'timestamp': (0.06, 0.1)}, {'text': 'supermensora', 'timestamp': (0.2, 0.92)}];1,0;1,0;1,0;0,6086956521739131
./audios/SP_D2_333_1847.16_1848.23969.wav;1847,16;1848,23969;esse hiato;esse hiato;1,0796900000000278;esse ato;ɪsjat;[{'text': 'esse', 'timestamp': (0.1, 0.32)}, {'text': 'ato', 'timestamp': (0.46, 0.88)}];0,5;0,5;0,75;0,2
./audios/SP_D2_333_2148.18372_2148.29374.wav;2148,18372;2148,29374;(e);e;0,11002000000007683;eo;;[{'text': 'eo', 'timestamp': (1.0, 2.02)}];1,0;1,0;1,0;1,0
./audios/SP_D2_333_2148.58285_2149.92116.wav;2148,58285;2149,92116;e quanto ao teatro?;e quanto ao teatro;1,3383100000000923;e nquanto o teatro;imatoʃaːr;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'nquanto', 'timestamp': (0.1, 0.34)}, {'text': 'o', 'timestamp': (0.4, 0.44)}, {'text': 'teatro', 'timestamp': (0.64, 1.26)}];0,5;0,5;0,75;0,1111111111111111
./audios/SP_D2_333_2150.38678_2151.88569.wav;2150,38678;2151,88569;poderiam comentar alguma coisa?;poderiam comentar alguma coisa;1,4989100000002509;poderiam comentar uma;otɪkomɛnamaɡ;[{'text': 'poderiam', 'timestamp': (0.04, 0.3)}, {'text': 'comentar', 'timestamp': (0.38, 0.82)}, {'text': 'uma', 'timestamp': (0.94, 1.1)}];0,5;0,5;0,6666666666666667;0,3
./audios/SP_D2_333_2480.01325_2481.48109.wav;2480,01325;2481,48109;não estava indo para o teatro;não estava indo para o teatro;1,4678400000002512;no estado indo proteado sa;mɪstaːvɪndərɒaːtə;[{'text': 'no', 'timestamp': (0.06, 0.12)}, {'text': 'estado', 'timestamp': (0.18, 0.46)}, {'text': 'indo', 'timestamp': (0.54, 0.64)}, {'text': 'proteado', 'timestamp': (0.7, 1.3)}, {'text': 'sa', 'timestamp': (1.34, 1.38)}];0,8333333333333334;0,8333333333333334;0,9666666666666667;0,41379310344827586
./audios/SP_D2_333_2481.48109_2481.69354.wav;2481,48109;2481,69354;né?;né;0,2124499999999898;eo;;[{'text': 'eo', 'timestamp': (1.0, 2.14)}];1,0;1,0;1,0;1,0
./audios/SP_D2_333_2484.12706_2486.17232.wav;2484,12706;2486,17232;e o que vocês acham que seria;e o que vocês acham que seria;2,045260000000326;e o que vocês acham que seria;iːukimɒtfzaːʃserjə;[{'text': 'e', 'timestamp': (0.12, 0.14)}, {'text': 'o', 'timestamp': (0.24, 0.26)}, {'text': 'que', 'timestamp': (0.36, 0.44)}, {'text': 'vocês', 'timestamp': (0.52, 0.98)}, {'text': 'acham', 'timestamp': (1.12, 1.38)}, {'text': 'que', 'timestamp': (1.48, 1.54)}, {'text': 'seria', 'timestamp': (1.64, 1.92)}];0,0;0,0;0,0;0,0
./audios/SP_D2_333_2486.45965_2487.6673.wav;2486,45965;2487,6673;uma televisão ideal;uma televisão ideal;1,2076500000002852;uma televisão ideal;matelefisindeall;[{'text': 'uma', 'timestamp': (0.06, 0.14)}, {'text': 'televisão', 'timestamp': (0.2, 0.6)}, {'text': 'ideal', 'timestamp': (0.72, 1.06)}];0,0;0,0;0,0;0,0
./audios/SP_D2_333_2487.6673_2489.58442.wav;2487,6673;2489,58442;numa comunidade como São Paulo?;numa comunidade como são paulo;1,917120000000068;uma comodidade poro são paulo;makomunidadekosapo;[{'text': 'uma', 'timestamp': (0.24, 0.34)}, {'text': 'comodidade', 'timestamp': (0.42, 0.98)}, {'text': 'poro', 'timestamp': (1.06, 1.16)}, {'text': 'são', 'timestamp': (1.28, 1.38)}, {'text': 'paulo', 'timestamp': (1.48, 1.78)}];0,6;0,6;0,84;0,16666666666666666
./audios/SP_D2_333_2754.34643_2756.16399.wav;2754,34643;2756,16399;vocês acham então que o noticiário;vocês acham então que o noticiário;1,8175599999999577;vocês acham que eu to noticiário;zslɛzaːʃnədoɪnusjaːrɪ;[{'text': 'vocês', 'timestamp': (0.12, 0.34)}, {'text': 'acham', 'timestamp': (0.42, 0.6)}, {'text': 'que', 'timestamp': (0.7, 0.76)}, {'text': 'eu', 'timestamp': (0.8, 0.84)}, {'text': 'to', 'timestamp': (0.88, 0.94)}, {'text': 'noticiário', 'timestamp': (1.04, 1.72)}];0,5;0,5;0,75;0,23529411764705882
./audios/SP_D2_333_2965.04443_2967.00441.wav;2965,04443;2967,00441;e programas como o Sílvio Santos;e programas como o sílvio santos;1,9599800000000869;e poeslas coisas os sílveos santos;iːoknɛbskosdan;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'poeslas', 'timestamp': (0.18, 0.64)}, {'text': 'coisas', 'timestamp': (0.72, 0.9)}, {'text': 'os', 'timestamp': (0.96, 1.0)}, {'text': 'sílveos', 'timestamp': (1.06, 1.42)}, {'text': 'santos', 'timestamp': (1.54, 1.86)}];0,6666666666666666;0,6666666666666666;0,8888888888888888;0,375
./audios/SP_D2_333_2967.00441_2968.42306.wav;2967,00441;2968,42306;como vocês entendem?;como vocês entendem;1,4186500000000706;sobre vocês que tero ne;oksezlene;[{'text': 'sobre', 'timestamp': (0.04, 0.22)}, {'text': 'vocês', 'timestamp': (0.3, 0.6)}, {'text': 'que', 'timestamp': (0.66, 0.74)}, {'text': 'tero', 'timestamp': (0.82, 1.04)}, {'text': 'ne', 'timestamp': (1.12, 1.18)}];1,3333333333333333;0,8;0,9333333333333333;0,631578947368421
./audios/SP_D2_333_3214.72237_3215.84871.wav;3214,72237;3215,84871;antipsicológico;antipsicológico;1,1263400000002548;agnte psicológico;ancɪpsɪkodaʃpɛ;[{'text': 'agnte', 'timestamp': (0.1, 0.3)}, {'text': 'psicológico', 'timestamp': (0.4, 1.06)}];2,0;1,0;1,0;0,2
./audios/SP_D2_333_3216.18658_3217.18066.wav;3216,18658;3217,18066;e e só para terminar;e e só para terminar;0,9940799999999399;e só pra terminara;ibupissalmɛtermnaː;[{'text': 'e', 'timestamp': (1.22, 1.24)}, {'text': 'só', 'timestamp': (1.34, 1.4)}, {'text': 'pra', 'timestamp': (1.48, 1.58)}, {'text': 'terminara', 'timestamp': (1.68, 2.06)}];0,6;0,6;0,8;0,2
./audios/SP_D2_333_3217.18066_3220.95303.wav;3217,18066;3220,95303;vocês acham que no futuro a tevê vai realmente sobrepujar o cinema?;vocês acham que no futuro a tevê vai realmente sobrepujar o cinema;3,7723700000001372;vocês acham que no futuro a tvê vai realmente sobrepujar o cinema;bosɪzaʃnftudadevemagalmeːcsobreuʒasɪnɛnt;[{'text': 'vocês', 'timestamp': (0.14, 0.34)}, {'text': 'acham', 'timestamp': (0.4, 0.54)}, {'text': 'que', 'timestamp': (0.58, 0.66)}, {'text': 'no', 'timestamp': (0.7, 0.74)}, {'text': 'futuro', 'timestamp': (0.84, 1.18)}, {'text': 'a', 'timestamp': (1.22, 1.24)}, {'text': 'tvê', 'timestamp': (1.32, 1.56)}, {'text': 'vai', 'timestamp': (1.68, 1.76)}, {'text': 'realmente', 'timestamp': (1.88, 2.34)}, {'text': 'sobrepujar', 'timestamp': (2.44, 2.98)}, {'text': 'o', 'timestamp': (3.04, 3.06)}, {'text': 'cinema', 'timestamp': (3.14, 3.54)}];0,08333333333333333;0,08333333333333333;0,15972222222222232;0,015151515151515152
./audios/SP_D2_333_3223.15848_3225.77033.wav;3223,15848;3225,77033;aqui no nosso caso principalmente;aqui no nosso caso principalmente;2,6118499999997766;aqui no nosso caso principal;akiːnonɒsupraːʒɛpdɪspa;[{'text': 'aqui', 'timestamp': (0.14, 0.36)}, {'text': 'no', 'timestamp': (0.44, 0.5)}, {'text': 'nosso', 'timestamp': (0.58, 0.78)}, {'text': 'caso', 'timestamp': (0.92, 1.16)}, {'text': 'principal', 'timestamp': (1.26, 1.68)}];0,2;0,2;0,3599999999999999;0,15151515151515152
./audios/SP_D2_333_4.70344_15.68396.wav;4,70344;15,68396;olha Isa eu... como você sabe... u::ma pessoa um diretor lá da Folha... certa feita me chamou... e me incumbiu de escrever sobre televisão;olha isa eu como você sabe uma pessoa um diretor lá da folha certa feita me chamou e me incumbiu de escrever sobre televisão;10,980520000000002;olias eu como você sabe umma pessoa um diretor lá da folha certa feita me chamou e não incumbiu de escrever sobre televisão;aliaesaebuokuvosesapiumapisuudidetorlatafolihaseɛtafetemiʃɛlmoinenkombjudiskreversubteleviza;[{'text': 'olias', 'timestamp': (0.2, 0.64)}, {'text': 'eu', 'timestamp': (1.06, 1.14)}, {'text': 'como', 'timestamp': (1.98, 2.14)}, {'text': 'você', 'timestamp': (2.26, 2.46)}, {'text': 'sabe', 'timestamp': (2.64, 2.88)}, {'text': 'umma', 'timestamp': (4.0, 4.46)}, {'text': 'pessoa', 'timestamp': (4.54, 4.86)}, {'text': 'um', 'timestamp': (4.9, 4.94)}, {'text': 'diretor', 'timestamp': (5.0, 5.34)}, {'text': 'lá', 'timestamp': (5.44, 5.48)}, {'text': 'da', 'timestamp': (5.58, 5.62)}, {'text': 'folha', 'timestamp': (5.84, 6.1)}, {'text': 'certa', 'timestamp': (7.04, 7.28)}, {'text': 'feita', 'timestamp': (7.4, 7.58)}, {'text': 'me', 'timestamp': (7.68, 7.74)}, {'text': 'chamou', 'timestamp': (7.84, 8.08)}, {'text': 'e', 'timestamp': (8.84, 8.86)}, {'text': 'não', 'timestamp': (8.92, 9.0)}, {'text': 'incumbiu', 'timestamp': (9.04, 9.4)}, {'text': 'de', 'timestamp': (9.48, 9.54)}, {'text': 'escrever', 'timestamp': (9.6, 9.98)}, {'text': 'sobre', 'timestamp': (10.06, 10.22)}, {'text': 'televisão', 'timestamp': (10.28, 10.76)}];0,16666666666666666;0,16666666666666666;0,2753623188405797;0,06451612903225806
./audios/SP_D2_333_16.37625_24.30865.wav;16,37625;24,30865;o que me parece é que na ocasião quando ele me incumbiu disso... ele pensou... que ele ia::... ficar em face de uma recusa;o que me parece é que na ocasião quando ele me incumbiu disso ele pensou que ele ia ficar em face de uma recusa;7,932400000000001;o que me parece é que na ocasião quando ele me encumbriu disso ele pensou que ele ia ficar em faci de uma recusa;okemiparɛsɛkenalavokasjɔnkontrimenpupjutiselipensokelijɛsikarinfascumafikuzɛ;[{'text': 'o', 'timestamp': (0.08, 0.1)}, {'text': 'que', 'timestamp': (0.16, 0.22)}, {'text': 'me', 'timestamp': (0.26, 0.32)}, {'text': 'parece', 'timestamp': (0.38, 0.74)}, {'text': 'é', 'timestamp': (0.84, 0.86)}, {'text': 'que', 'timestamp': (0.92, 1.0)}, {'text': 'na', 'timestamp': (1.06, 1.12)}, {'text': 'ocasião', 'timestamp': (1.3, 1.68)}, {'text': 'quando', 'timestamp': (1.98, 2.12)}, {'text': 'ele', 'timestamp': (2.16, 2.24)}, {'text': 'me', 'timestamp': (2.28, 2.32)}, {'text': 'encumbriu', 'timestamp': (2.38, 2.72)}, {'text': 'disso', 'timestamp': (2.82, 3.14)}, {'text': 'ele', 'timestamp': (3.72, 3.84)}, {'text': 'pensou', 'timestamp': (3.92, 4.2)}, {'text': 'que', 'timestamp': (4.72, 4.82)}, {'text': 'ele', 'timestamp': (4.84, 4.96)}, {'text': 'ia', 'timestamp': (5.06, 5.18)}, {'text': 'ficar', 'timestamp': (6.2, 6.42)}, {'text': 'em', 'timestamp': (6.48, 6.52)}, {'text': 'faci', 'timestamp': (6.64, 6.84)}, {'text': 'de', 'timestamp': (6.92, 6.98)}, {'text': 'uma', 'timestamp': (7.02, 7.1)}, {'text': 'recusa', 'timestamp': (7.18, 7.76)}];0,08333333333333333;0,08333333333333333;0,15972222222222232;0,02702702702702703
./audios/SP_D2_333_25.0943_34.46739.wav;25,0943;34,46739;e que eu ia... esnoBAR ((risos)) --agora vamos usar um termo... que eu uso bastante e que todo mundo usa muito-- eu iria esnobar a televisão;e que eu ia esnobar agora vamos usar um termo que eu uso bastante e que todo mundo usa muito eu iria esnobar a televisão;9,373090000000001;e que eu ia esnobar agórha vamos usar em termo que eu uso bastete que todo mundo usa muito eu iria esnobar a televisão;ikoijɛisnobafərakvadɛrmuzozaroirmkwozubastɛtʃepitodubuduzamuntɛidiɛisnobarɛtelevizjɔn;[{'text': 'e', 'timestamp': (0.14, 0.16)}, {'text': 'que', 'timestamp': (0.34, 0.44)}, {'text': 'eu', 'timestamp': (0.5, 0.54)}, {'text': 'ia', 'timestamp': (0.7, 0.88)}, {'text': 'esnobar', 'timestamp': (1.24, 1.82)}, {'text': 'agórha', 'timestamp': (2.24, 2.72)}, {'text': 'vamos', 'timestamp': (3.18, 3.4)}, {'text': 'usar', 'timestamp': (3.52, 3.78)}, {'text': 'em', 'timestamp': (3.96, 4.02)}, {'text': 'termo', 'timestamp': (4.1, 4.32)}, {'text': 'que', 'timestamp': (5.12, 5.2)}, {'text': 'eu', 'timestamp': (5.24, 5.28)}, {'text': 'uso', 'timestamp': (5.34, 5.46)}, {'text': 'bastete', 'timestamp': (5.6, 6.06)}, {'text': 'que', 'timestamp': (6.14, 6.22)}, {'text': 'todo', 'timestamp': (6.28, 6.42)}, {'text': 'mundo', 'timestamp': (6.5, 6.66)}, {'text': 'usa', 'timestamp': (6.74, 6.88)}, {'text': 'muito', 'timestamp': (6.98, 7.2)}, {'text': 'eu', 'timestamp': (7.38, 7.44)}, {'text': 'iria', 'timestamp': (7.54, 7.74)}, {'text': 'esnobar', 'timestamp': (7.92, 8.46)}, {'text': 'a', 'timestamp': (8.62, 8.64)}, {'text': 'televisão', 'timestamp': (8.7, 9.16)}];0,16;0,16;0,265;0,058333333333333334
./audios/SP_D2_333_35.09872_38.07299.wav;35,09872;38,07299;como todo intelectual realmente esnoba;como todo intelectual realmente esnoba;2,974269999999997;como todo o intelectual é realmente esnota;komotoltulintelektuwalahealmenteesnot;[{'text': 'como', 'timestamp': (0.16, 0.3)}, {'text': 'todo', 'timestamp': (0.44, 0.72)}, {'text': 'o', 'timestamp': (0.92, 0.94)}, {'text': 'intelectual', 'timestamp': (1.0, 1.54)}, {'text': 'é', 'timestamp': (1.98, 2.0)}, {'text': 'realmente', 'timestamp': (2.1, 2.52)}, {'text': 'esnota', 'timestamp': (2.6, 2.94)}];0,6;0,42857142857142855;0,5428571428571429;0,13157894736842105
./audios/SP_D2_333_38.54796_43.65138.wav;38,54796;43,65138;mas acontece... que eu já tinha visto durante muito tempo televisão;mas acontece que eu já tinha visto durante muito tempo televisão;5,10342;mas acontece que eu já tinha visto durante muito tempo televisão;azakotɛsskjoʒaʃiŋɛavhisʃtuburatimuudempotelevizo;[{'text': 'mas', 'timestamp': (0.04, 0.14)}, {'text': 'acontece', 'timestamp': (0.22, 0.9)}, {'text': 'que', 'timestamp': (1.7, 1.78)}, {'text': 'eu', 'timestamp': (1.84, 1.88)}, {'text': 'já', 'timestamp': (2.0, 2.06)}, {'text': 'tinha', 'timestamp': (2.28, 2.54)}, {'text': 'visto', 'timestamp': (2.72, 3.08)}, {'text': 'durante', 'timestamp': (3.16, 3.42)}, {'text': 'muito', 'timestamp': (3.5, 3.68)}, {'text': 'tempo', 'timestamp': (3.88, 4.16)}, {'text': 'televisão', 'timestamp': (4.28, 4.82)}];0,0;0,0;0,0;0,0
