path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_235_276.72475_279.37777.wav;276,72475;279,37777;e junto às refeições você costuma tomar alguma coisa?;e junto às refeições você costuma tomar alguma coisa;2,6530200000000264;e junto às infeições eu costuma tomar alguma coisa;iʒundasɪnfessosɛksmatomaːrokumakozɪ;[{'text': 'e', 'timestamp': (0.18, 0.2)}, {'text': 'junto', 'timestamp': (0.26, 0.42)}, {'text': 'às', 'timestamp': (0.48, 0.54)}, {'text': 'infeições', 'timestamp': (0.6, 1.06)}, {'text': 'eu', 'timestamp': (1.18, 1.22)}, {'text': 'costuma', 'timestamp': (1.26, 1.48)}, {'text': 'tomar', 'timestamp': (1.58, 1.8)}, {'text': 'alguma', 'timestamp': (1.9, 2.12)}, {'text': 'coisa', 'timestamp': (2.24, 2.52)}];0,2222222222222222;0,2222222222222222;0,3950617283950617;0,11538461538461539
./audios/SP_DID_235_291.15286_291.66957.wav;291,15286;291,66957;uhum;aham;0,516710000000046;;d;[];1,0;1,0;1,0;1,0
./audios/SP_DID_235_291.66957_292.98876.wav;291,66957;292,98876;você disse que você faz regime ou não?;você disse que você faz regime ou não;1,3191899999999919;você diz que você faz regime;fdsksɛfazʁeʒimno;[{'text': 'você', 'timestamp': (0.0, 0.12)}, {'text': 'diz', 'timestamp': (0.14, 0.24)}, {'text': 'que', 'timestamp': (0.28, 0.34)}, {'text': 'você', 'timestamp': (0.36, 0.48)}, {'text': 'faz', 'timestamp': (0.54, 0.62)}, {'text': 'regime', 'timestamp': (0.74, 1.06)}];0,375;0,375;0,47916666666666663;0,2702702702702703
./audios/SP_DID_235_294.63059_296.86683.wav;294,63059;296,86683;então... e qual era a dieta do seu regime?;então e qual era a dieta do seu regime;2,2362400000000093;então e qual era a dieta do seu regime;iːdɒmiːkraʒiːtəbsɪhɪʒiːm;[{'text': 'então', 'timestamp': (0.08, 0.3)}, {'text': 'e', 'timestamp': (0.58, 0.6)}, {'text': 'qual', 'timestamp': (0.7, 0.8)}, {'text': 'era', 'timestamp': (0.88, 0.96)}, {'text': 'a', 'timestamp': (1.02, 1.04)}, {'text': 'dieta', 'timestamp': (1.12, 1.46)}, {'text': 'do', 'timestamp': (1.52, 1.56)}, {'text': 'seu', 'timestamp': (1.64, 1.72)}, {'text': 'regime', 'timestamp': (1.78, 2.12)}];0,0;0,0;0,0;0,0
./audios/SP_DID_235_354.74169_358.12.wav;354,74169;358,12;e as frutas são selecionadas ou você pode comer qualquer tipo de fruta?;e as frutas são selecionadas ou você pode comer qualquer tipo de fruta;3,378309999999999;e as frutas são seleicionados o você pode comer qualquer tipo de fruto;masfrytesonselesjonazokosepatkmekokɛttʃepdefru;[{'text': 'e', 'timestamp': (0.08, 0.1)}, {'text': 'as', 'timestamp': (0.18, 0.24)}, {'text': 'frutas', 'timestamp': (0.32, 0.58)}, {'text': 'são', 'timestamp': (0.64, 0.72)}, {'text': 'seleicionados', 'timestamp': (0.8, 1.3)}, {'text': 'o', 'timestamp': (1.34, 1.36)}, {'text': 'você', 'timestamp': (1.48, 1.6)}, {'text': 'pode', 'timestamp': (1.68, 1.82)}, {'text': 'comer', 'timestamp': (1.94, 2.1)}, {'text': 'qualquer', 'timestamp': (2.18, 2.4)}, {'text': 'tipo', 'timestamp': (2.5, 2.66)}, {'text': 'de', 'timestamp': (2.74, 2.78)}, {'text': 'fruto', 'timestamp': (2.9, 3.2)}];0,23076923076923078;0,23076923076923078;0,40828402366863903;0,05714285714285714
./audios/SP_DID_235_396.6_400.39127.wav;396,6;400,39127;quando você vai a uma festa o que que você tem predileção para comer?;quando você vai a uma festa o que que você tem predileção para comer;3,7912699999999973;enquando você vai uma festa o que quevocê tem predileção pra comer;tandosevamafestaukeksetampredilesɒpakomi;[{'text': 'enquando', 'timestamp': (0.0, 0.24)}, {'text': 'você', 'timestamp': (0.3, 0.44)}, {'text': 'vai', 'timestamp': (0.52, 0.6)}, {'text': 'uma', 'timestamp': (0.74, 0.84)}, {'text': 'festa', 'timestamp': (1.04, 1.54)}, {'text': 'o', 'timestamp': (1.68, 1.7)}, {'text': 'que', 'timestamp': (1.86, 1.92)}, {'text': 'quevocê', 'timestamp': (2.02, 2.22)}, {'text': 'tem', 'timestamp': (2.28, 2.36)}, {'text': 'predileção', 'timestamp': (2.48, 3.18)}, {'text': 'pra', 'timestamp': (3.28, 3.38)}, {'text': 'comer', 'timestamp': (3.46, 3.72)}];0,35714285714285715;0,35714285714285715;0,5178571428571428;0,08823529411764706
./audios/SP_DID_235_400.39127_402.62894.wav;400,39127;402,62894;qual os quais são os seus pratos prediletos?;qual os quais são os seus pratos prediletos;2,23766999999998;qualquais são seus pratos predileto;kɒsskatssɪsprtprɪdilɛ;[{'text': 'qualquais', 'timestamp': (0.1, 0.66)}, {'text': 'são', 'timestamp': (0.74, 0.82)}, {'text': 'seus', 'timestamp': (0.92, 1.06)}, {'text': 'pratos', 'timestamp': (1.14, 1.4)}, {'text': 'predileto', 'timestamp': (1.46, 2.12)}];0,625;0,625;0,775;0,18604651162790697
./audios/SP_DID_235_433.91312_435.40402.wav;433,91312;435,40402;que tipo de doce você gosta?;que tipo de doce você gosta;1,4909000000000106;que tipo de dous segas;ktpididosteas;[{'text': 'que', 'timestamp': (0.06, 0.14)}, {'text': 'tipo', 'timestamp': (0.2, 0.34)}, {'text': 'de', 'timestamp': (0.4, 0.48)}, {'text': 'dous', 'timestamp': (0.56, 0.78)}, {'text': 'segas', 'timestamp': (0.86, 1.26)}];0,5;0,5;0,7;0,37037037037037035
./audios/SP_DID_235_458.31555_461.84943.wav;458,31555;461,84943;escuta Renata e:: normalmente o que que você come de sobremesa?;escuta renata e normalmente o que que você come de sobremesa;3,5338800000000106;escuta renata enormalmente o que é que você comete sobre mim;ɪzgotɛhenaːtaɪnormamentkɪksɛkamɪntsobrimiː;[{'text': 'escuta', 'timestamp': (0.18, 0.42)}, {'text': 'renata', 'timestamp': (0.54, 0.88)}, {'text': 'enormalmente', 'timestamp': (1.08, 2.16)}, {'text': 'o', 'timestamp': (2.22, 2.24)}, {'text': 'que', 'timestamp': (2.28, 2.36)}, {'text': 'é', 'timestamp': (2.38, 2.4)}, {'text': 'que', 'timestamp': (2.42, 2.48)}, {'text': 'você', 'timestamp': (2.5, 2.6)}, {'text': 'comete', 'timestamp': (2.66, 2.98)}, {'text': 'sobre', 'timestamp': (3.06, 3.24)}, {'text': 'mim', 'timestamp': (3.32, 3.44)}];0,5454545454545454;0,5;0,7024793388429753;0,15
./audios/SP_DID_235_505.27804_512.99681.wav;505,27804;512,99681;escuta... você falou que você::... gosta muito de frutas também né?... eu queria saber quais as frutas que você mais gosta;escuta você falou que você gosta muito de frutas também né eu queria saber quais as frutas que você mais gosta;7,718770000000006;escuta você falor que você gosta muito de frutas também eu quercebir quais as frutas que você mais gostam;liːzgotəmvosɪfaotkiːvvoseatmyʒiːfrutɪstɛmbɛnɛmvɪklɪsɪbɪkwazasfrutɪsksɛmɛzgɒstə;[{'text': 'escuta', 'timestamp': (0.2, 0.52)}, {'text': 'você', 'timestamp': (1.4, 1.62)}, {'text': 'falor', 'timestamp': (1.72, 1.94)}, {'text': 'que', 'timestamp': (2.1, 2.16)}, {'text': 'você', 'timestamp': (2.32, 2.68)}, {'text': 'gosta', 'timestamp': (4.04, 4.2)}, {'text': 'muito', 'timestamp': (4.26, 4.38)}, {'text': 'de', 'timestamp': (4.42, 4.48)}, {'text': 'frutas', 'timestamp': (4.56, 4.84)}, {'text': 'também', 'timestamp': (4.94, 5.18)}, {'text': 'eu', 'timestamp': (5.74, 5.78)}, {'text': 'quercebir', 'timestamp': (5.8, 6.1)}, {'text': 'quais', 'timestamp': (6.16, 6.3)}, {'text': 'as', 'timestamp': (6.38, 6.42)}, {'text': 'frutas', 'timestamp': (6.48, 6.66)}, {'text': 'que', 'timestamp': (6.74, 6.8)}, {'text': 'você', 'timestamp': (6.82, 6.92)}, {'text': 'mais', 'timestamp': (6.98, 7.1)}, {'text': 'gostam', 'timestamp': (7.18, 7.52)}];0,23809523809523808;0,23809523809523808;0,3583959899749374;0,1
./audios/SP_DID_235_543.6696_549.89349.wav;543,6696;549,89349;você disse que gosta de ca::rne... que tipo de carne que você gosta e quais os seus pratos prediletos que são feitos com carne?;você disse que gosta de carne que tipo de carne que você gosta e quais os seus pratos prediletos que são feitos com carne;6,223890000000097;edisque gosta de carne que tipo de carne que ocê gosta quais os seus pratos prediletos que são feitos com carne;stskivastadikaːnkitipodɪkanɪksɛgɻɒstɛkasospratspredilɛtkesɒfetoskonkan;[{'text': 'edisque', 'timestamp': (0.1, 0.38)}, {'text': 'gosta', 'timestamp': (0.48, 0.7)}, {'text': 'de', 'timestamp': (0.78, 0.84)}, {'text': 'carne', 'timestamp': (0.98, 1.4)}, {'text': 'que', 'timestamp': (1.7, 1.76)}, {'text': 'tipo', 'timestamp': (1.88, 2.06)}, {'text': 'de', 'timestamp': (2.14, 2.18)}, {'text': 'carne', 'timestamp': (2.3, 2.52)}, {'text': 'que', 'timestamp': (2.58, 2.64)}, {'text': 'ocê', 'timestamp': (2.72, 2.8)}, {'text': 'gosta', 'timestamp': (2.92, 3.26)}, {'text': 'quais', 'timestamp': (3.4, 3.56)}, {'text': 'os', 'timestamp': (3.6, 3.64)}, {'text': 'seus', 'timestamp': (3.7, 3.84)}, {'text': 'pratos', 'timestamp': (3.92, 4.2)}, {'text': 'prediletos', 'timestamp': (4.3, 4.82)}, {'text': 'que', 'timestamp': (4.88, 4.94)}, {'text': 'são', 'timestamp': (5.02, 5.12)}, {'text': 'feitos', 'timestamp': (5.22, 5.42)}, {'text': 'com', 'timestamp': (5.46, 5.52)}, {'text': 'carne', 'timestamp': (5.68, 6.0)}];0,20833333333333334;0,20833333333333334;0,2837301587301587;0,09090909090909091
./audios/SP_DID_235_554.64966_555.28.wav;554,64966;555,28;também;também;0,6303399999999328;tardã;tand;[{'text': 'tardã', 'timestamp': (1.06, 1.36)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_DID_235_585.48816_585.88977.wav;585,48816;585,88977;uhum;aham;0,40161000000000513;a;;[{'text': 'a', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;0,75
./audios/SP_DID_235_590.84949_595.01282.wav;590,84949;595,01282;e há alguma parte do frango que você tenha predileÇÃO ou você gosta de todas?;e há alguma parte do frango que você tenha predileção ou você gosta de todas;4,163330000000087;e alguma parte do franco que você tem a predileição você gosta de todo;jagomapaɾsidufreːnkilosetempredilesaːvosegoɒstadito;[{'text': 'e', 'timestamp': (0.08, 0.1)}, {'text': 'alguma', 'timestamp': (0.28, 0.56)}, {'text': 'parte', 'timestamp': (0.7, 0.96)}, {'text': 'do', 'timestamp': (1.04, 1.08)}, {'text': 'franco', 'timestamp': (1.24, 1.5)}, {'text': 'que', 'timestamp': (1.56, 1.64)}, {'text': 'você', 'timestamp': (1.68, 1.82)}, {'text': 'tem', 'timestamp': (1.92, 2.0)}, {'text': 'a', 'timestamp': (2.06, 2.08)}, {'text': 'predileição', 'timestamp': (2.14, 2.92)}, {'text': 'você', 'timestamp': (3.04, 3.18)}, {'text': 'gosta', 'timestamp': (3.26, 3.46)}, {'text': 'de', 'timestamp': (3.54, 3.58)}, {'text': 'todo', 'timestamp': (3.7, 3.94)}];0,4;0,4;0,6142857142857143;0,15789473684210525
./audios/SP_DID_235_618.58234_622.3127.wav;618,58234;622,3127;e em relação aos aos produtos do mar você gosta de alguns?;e em relação aos aos produtos do mar você gosta de alguns;3,730359999999905;em relação aos os produtos do mar você gosta de alguns;iːʁelasjɒnspɪhosprodutosdumaːvɛsegɒsadjalus;[{'text': 'em', 'timestamp': (0.06, 0.12)}, {'text': 'relação', 'timestamp': (0.2, 0.58)}, {'text': 'aos', 'timestamp': (0.7, 0.8)}, {'text': 'os', 'timestamp': (1.3, 1.36)}, {'text': 'produtos', 'timestamp': (1.48, 1.86)}, {'text': 'do', 'timestamp': (1.94, 1.98)}, {'text': 'mar', 'timestamp': (2.1, 2.3)}, {'text': 'você', 'timestamp': (2.4, 2.58)}, {'text': 'gosta', 'timestamp': (2.68, 2.92)}, {'text': 'de', 'timestamp': (3.0, 3.04)}, {'text': 'alguns', 'timestamp': (3.1, 3.46)}];0,16666666666666666;0,16666666666666666;0,24242424242424243;0,05263157894736842
./audios/SP_DID_235_650.9398_654.21824.wav;650,9398;654,21824;e quais os pratos que você conhece que são feitos à base da pesca?;e quais os pratos que você conhece que são feitos à base da pesca;3,278440000000046;e quais os pratos que você conhece que são feitos à base da pesca;ɪkɛsospraduksekoɲɛsɪksoŋfetsabaztapɛska;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'quais', 'timestamp': (0.22, 0.42)}, {'text': 'os', 'timestamp': (0.46, 0.52)}, {'text': 'pratos', 'timestamp': (0.56, 0.76)}, {'text': 'que', 'timestamp': (0.8, 0.86)}, {'text': 'você', 'timestamp': (0.9, 1.02)}, {'text': 'conhece', 'timestamp': (1.1, 1.52)}, {'text': 'que', 'timestamp': (1.62, 1.68)}, {'text': 'são', 'timestamp': (1.74, 1.82)}, {'text': 'feitos', 'timestamp': (1.94, 2.16)}, {'text': 'à', 'timestamp': (2.24, 2.26)}, {'text': 'base', 'timestamp': (2.34, 2.52)}, {'text': 'da', 'timestamp': (2.58, 2.64)}, {'text': 'pesca', 'timestamp': (2.76, 3.12)}];0,0;0,0;0,0;0,0
./audios/SP_DID_235_663.24597_663.73038.wav;663,24597;663,73038;uhum;aham;0,48440999999991163;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_235_665.03971_668.88243.wav;665,03971;668,88243;escuta e quais os componentes::... de uma feijoada?;escuta e quais os componentes de uma feijoada;3,8427199999999857;escutei quais os componentes de uma fejoada;ɪskutɪkasoskomponentssdumafeʒuano;[{'text': 'escutei', 'timestamp': (0.14, 0.42)}, {'text': 'quais', 'timestamp': (0.52, 0.68)}, {'text': 'os', 'timestamp': (0.8, 0.86)}, {'text': 'componentes', 'timestamp': (0.94, 1.76)}, {'text': 'de', 'timestamp': (2.9, 2.94)}, {'text': 'uma', 'timestamp': (3.0, 3.08)}, {'text': 'fejoada', 'timestamp': (3.18, 3.74)}];0,375;0,375;0,5535714285714286;0,08888888888888889
./audios/SP_DID_235_669.0733_669.64327.wav;669,0733;669,64327;você sabe?;você sabe;0,5699700000000121;cêsam;tsaːm;[{'text': 'cêsam', 'timestamp': (1.04, 1.4)}];1,0;1,0;1,0;0,5555555555555556
./audios/SP_DID_235_694.12548_694.66977.wav;694,12548;694,66977;hã;ah;0,5442899999999327;bl;kolm;[{'text': 'bl', 'timestamp': (1.04, 1.22)}];1,0;1,0;1,0;1,0
./audios/SP_DID_235_733.54709_733.9753.wav;733,54709;733,9753;hã;ah;0,4282099999999218;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_235_736.1745_736.52694.wav;736,1745;736,52694;hum;uh;0,3524400000000014;;f;[];1,0;1,0;1,0;1,0
./audios/SP_DID_235_754.01556_756.17499.wav;754,01556;756,17499;e como é que prepara isso tudo você sabe?;e como é que prepara isso tudo você sabe;2,1594299999999294;e como é que prepar isso tudo sesembe;komɛktrɛpaːdɪsutudusɛsd;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'como', 'timestamp': (0.18, 0.3)}, {'text': 'é', 'timestamp': (0.34, 0.36)}, {'text': 'que', 'timestamp': (0.42, 0.48)}, {'text': 'prepar', 'timestamp': (0.54, 0.86)}, {'text': 'isso', 'timestamp': (0.96, 1.1)}, {'text': 'tudo', 'timestamp': (1.24, 1.42)}, {'text': 'sesembe', 'timestamp': (1.54, 2.08)}];0,3333333333333333;0,3333333333333333;0,5;0,2
./audios/SP_DID_235_811.95193_814.15037.wav;811,95193;814,15037;escuta e quais os tipos de massa que você conhece?;escuta e quais os tipos de massa que você conhece;2,198440000000005;e cuidei quais os tipos de massa que você conhece;ɪkədekazotiːpozdɪmaːsaksekɪɛs;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'cuidei', 'timestamp': (0.12, 0.32)}, {'text': 'quais', 'timestamp': (0.38, 0.54)}, {'text': 'os', 'timestamp': (0.6, 0.66)}, {'text': 'tipos', 'timestamp': (0.72, 0.92)}, {'text': 'de', 'timestamp': (0.98, 1.02)}, {'text': 'massa', 'timestamp': (1.1, 1.4)}, {'text': 'que', 'timestamp': (1.48, 1.54)}, {'text': 'você', 'timestamp': (1.58, 1.68)}, {'text': 'conhece', 'timestamp': (1.74, 2.1)}];0,2;0,2;0,3599999999999999;0,10204081632653061
./audios/SP_DID_235_864.38413_867.47306.wav;864,38413;867,47306;e dá muito trabalho para fazer esses pratos? como é que prepara?;e dá muito trabalho para fazer esses pratos como é que prepara;3,088930000000005;e dá muito trabalho pra fazer esses pratos como é que preparem;idamyntotrabaːdprfazeɾsispradoskomekeprepare;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'dá', 'timestamp': (0.14, 0.2)}, {'text': 'muito', 'timestamp': (0.32, 0.48)}, {'text': 'trabalho', 'timestamp': (0.6, 0.96)}, {'text': 'pra', 'timestamp': (1.02, 1.12)}, {'text': 'fazer', 'timestamp': (1.2, 1.36)}, {'text': 'esses', 'timestamp': (1.44, 1.62)}, {'text': 'pratos', 'timestamp': (1.72, 2.04)}, {'text': 'como', 'timestamp': (2.12, 2.24)}, {'text': 'é', 'timestamp': (2.3, 2.32)}, {'text': 'que', 'timestamp': (2.36, 2.42)}, {'text': 'preparem', 'timestamp': (2.5, 2.98)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,04838709677419355
./audios/SP_DID_235_950.53534_951.2932.wav;950,53534;951,2932;uhum;aham;0,7578599999999369;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_235_984.72328_986.67088.wav;984,72328;986,67088;e quais os tipos de bebida que você conhece?;e quais os tipos de bebida que você conhece;1,9475999999999658;quais os tipos de bebidaque vose conhecem;ukazostɕepoʒbebideksekoɛs;[{'text': 'quais', 'timestamp': (0.16, 0.3)}, {'text': 'os', 'timestamp': (0.36, 0.42)}, {'text': 'tipos', 'timestamp': (0.46, 0.66)}, {'text': 'de', 'timestamp': (0.72, 0.76)}, {'text': 'bebidaque', 'timestamp': (0.82, 1.22)}, {'text': 'vose', 'timestamp': (1.24, 1.34)}, {'text': 'conhecem', 'timestamp': (1.4, 1.84)}];0,5555555555555556;0,5555555555555556;0,746031746031746;0,13953488372093023
./audios/SP_DID_235_1009.4995_1011.64097.wav;1009,4995;1011,64097;e numa reunião de amigos o que que você costuma tomar?;e numa reunião de amigos o que que você costuma tomar;2,1414700000000266;e numa reunião de amigos o que você acostuma tomar;ɪnmahɲjnʒamɪgzkɪksɛksumtoma;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'numa', 'timestamp': (0.14, 0.28)}, {'text': 'reunião', 'timestamp': (0.36, 0.64)}, {'text': 'de', 'timestamp': (0.7, 0.74)}, {'text': 'amigos', 'timestamp': (0.8, 0.98)}, {'text': 'o', 'timestamp': (1.04, 1.06)}, {'text': 'que', 'timestamp': (1.08, 1.16)}, {'text': 'você', 'timestamp': (1.24, 1.34)}, {'text': 'acostuma', 'timestamp': (1.38, 1.64)}, {'text': 'tomar', 'timestamp': (1.72, 1.96)}];0,18181818181818182;0,18181818181818182;0,26363636363636356;0,09433962264150944
./audios/SP_DID_235_1026.76_1027.2932.wav;1026,76;1027,2932;hum;uh;0,5332000000000789;;;[];1,0;1,0;1,0;1,0
