path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_018_181.48084_183.94336.wav;181,48084;183,94336;e de manutenção com o pessoal da fazenda não tem nada?;e de manutenção com o pessoal da fazenda não tem nada;2,462520000000012;e manoteação o pessoal dá fazendo o tem né;iːmlokɛtaɪfaləfafɛnukriːɲa;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'manoteação', 'timestamp': (0.22, 0.74)}, {'text': 'o', 'timestamp': (1.0, 1.02)}, {'text': 'pessoal', 'timestamp': (1.06, 1.28)}, {'text': 'dá', 'timestamp': (1.38, 1.42)}, {'text': 'fazendo', 'timestamp': (1.48, 1.74)}, {'text': 'o', 'timestamp': (1.9, 1.92)}, {'text': 'tem', 'timestamp': (2.0, 2.1)}, {'text': 'né', 'timestamp': (2.16, 2.24)}];0,6363636363636364;0,6363636363636364;0,8383838383838385;0,3018867924528302
./audios/SP_DID_018_216.20914_219.85148.wav;216,20914;219,85148;essas pessoas que trabalham em fazenda têm um nome especial?;essas pessoas que trabalham em fazenda têm um nome especial;3,6423400000000186;essas pessoas que trabalham em fazendo tem um nome especial;ɛsokɛsoskɪmpurabaːnamɪacɪndɛkɪlnousdɪfɛl;[{'text': 'essas', 'timestamp': (0.04, 0.24)}, {'text': 'pessoas', 'timestamp': (0.32, 0.62)}, {'text': 'que', 'timestamp': (0.72, 0.78)}, {'text': 'trabalham', 'timestamp': (0.92, 1.5)}, {'text': 'em', 'timestamp': (1.76, 1.82)}, {'text': 'fazendo', 'timestamp': (1.94, 2.2)}, {'text': 'tem', 'timestamp': (2.32, 2.4)}, {'text': 'um', 'timestamp': (2.48, 2.52)}, {'text': 'nome', 'timestamp': (2.6, 2.84)}, {'text': 'especial', 'timestamp': (2.92, 3.34)}];0,2;0,2;0,3599999999999999;0,03389830508474576
./audios/SP_DID_018_264.02307_264.37847.wav;264,02307;264,37847;sim;sim;0,3553999999999746;é;p;[{'text': 'é', 'timestamp': (1.06, 1.08)}];1,0;1,0;1,0;1,0
./audios/SP_DID_018_278.08816_285.79092.wav;278,08816;285,79092;agora uh não não sei se o senhor poderia se lembrar --tomara que se lembre--... éh::... a terra como é que era preparada?;agora uh não não sei se o senhor poderia se lembrar tomara que se lembre eh a terra como é que era preparada;7,702760000000012;oa não não sei se o senhor poderia se lembrar tomada que se lembre eh a terra como é que era tentar;watnonusesusolpodediːətɪleembrastomarakinsbenbidiapexapmakrapemparat;[{'text': 'oa', 'timestamp': (0.14, 0.26)}, {'text': 'não', 'timestamp': (0.56, 0.64)}, {'text': 'não', 'timestamp': (0.84, 0.92)}, {'text': 'sei', 'timestamp': (1.0, 1.08)}, {'text': 'se', 'timestamp': (1.16, 1.2)}, {'text': 'o', 'timestamp': (1.26, 1.28)}, {'text': 'senhor', 'timestamp': (1.32, 1.46)}, {'text': 'poderia', 'timestamp': (1.52, 2.02)}, {'text': 'se', 'timestamp': (2.3, 2.36)}, {'text': 'lembrar', 'timestamp': (2.42, 2.74)}, {'text': 'tomada', 'timestamp': (3.1, 3.36)}, {'text': 'que', 'timestamp': (3.44, 3.52)}, {'text': 'se', 'timestamp': (3.7, 3.76)}, {'text': 'lembre', 'timestamp': (3.82, 4.18)}, {'text': 'eh', 'timestamp': (4.8, 4.86)}, {'text': 'a', 'timestamp': (5.6, 5.62)}, {'text': 'terra', 'timestamp': (5.88, 6.3)}, {'text': 'como', 'timestamp': (6.48, 6.62)}, {'text': 'é', 'timestamp': (6.66, 6.68)}, {'text': 'que', 'timestamp': (6.76, 6.82)}, {'text': 'era', 'timestamp': (6.88, 6.98)}, {'text': 'tentar', 'timestamp': (7.06, 7.3)}];0,17391304347826086;0,17391304347826086;0,2865612648221344;0,12962962962962962
./audios/SP_DID_018_287.2438_294.70103.wav;287,2438;294,70103;manualmen::te ou ou... com algum instrumental... ou... ou mecanicamente?;manualmente ou ou com algum instrumental ou ou mecanicamente;7,457229999999981;mamoalmente ou ou com algum instro mental ou ou mecanicamente;manamiaʃiroolkmauustrumentaloomitanikamente;[{'text': 'mamoalmente', 'timestamp': (0.06, 1.02)}, {'text': 'ou', 'timestamp': (1.26, 1.32)}, {'text': 'ou', 'timestamp': (1.64, 1.68)}, {'text': 'com', 'timestamp': (2.58, 2.68)}, {'text': 'algum', 'timestamp': (2.78, 3.06)}, {'text': 'instro', 'timestamp': (3.24, 3.48)}, {'text': 'mental', 'timestamp': (3.56, 3.94)}, {'text': 'ou', 'timestamp': (4.7, 4.76)}, {'text': 'ou', 'timestamp': (6.16, 6.2)}, {'text': 'mecanicamente', 'timestamp': (6.28, 7.32)}];0,3333333333333333;0,3;0,4555555555555556;0,06666666666666667
./audios/SP_DID_018_316.71582_321.80567.wav;316,71582;321,80567;e esse trato::r hã tinha... peças sobressalentes essa coisa toda não?;e esse trator ah tinha peças sobressalentes essa coisa toda não;5,089850000000013;e ele tratou ah tinha perta sobre ssamdente essa coisa toda dal;jdutrabotiːɲapesosodesandrentetsakwlapodda;[{'text': 'e', 'timestamp': (0.04, 0.08)}, {'text': 'ele', 'timestamp': (0.1, 0.22)}, {'text': 'tratou', 'timestamp': (0.36, 0.7)}, {'text': 'ah', 'timestamp': (1.12, 1.16)}, {'text': 'tinha', 'timestamp': (1.5, 1.72)}, {'text': 'perta', 'timestamp': (2.08, 2.4)}, {'text': 'sobre', 'timestamp': (2.56, 2.78)}, {'text': 'ssamdente', 'timestamp': (2.84, 3.52)}, {'text': 'essa', 'timestamp': (3.72, 3.9)}, {'text': 'coisa', 'timestamp': (4.0, 4.2)}, {'text': 'toda', 'timestamp': (4.34, 4.62)}, {'text': 'dal', 'timestamp': (4.78, 4.88)}];0,5454545454545454;0,5;0,7272727272727273;0,20634920634920634
./audios/SP_DID_018_322.54916_323.52306.wav;322,54916;323,52306;era um tipo só?;era um tipo só;0,9739000000000146;era um tipo só;ɛrotpsɒ;[{'text': 'era', 'timestamp': (1.02, 1.12)}, {'text': 'um', 'timestamp': (1.18, 1.22)}, {'text': 'tipo', 'timestamp': (1.3, 1.48)}, {'text': 'só', 'timestamp': (1.64, 1.72)}];0,0;0,0;0,0;0,0
./audios/SP_DID_018_326.60345_328.55751.wav;326,60345;328,55751;essas peças têm um nome especial ou não?;essas peças têm um nome especial ou não;1,95405999999997;soceto o conôme porque ou não;oɛfatyrnomɪstufɛlna;[{'text': 'soceto', 'timestamp': (0.02, 0.46)}, {'text': 'o', 'timestamp': (0.52, 0.54)}, {'text': 'conôme', 'timestamp': (0.62, 1.12)}, {'text': 'porque', 'timestamp': (1.32, 1.58)}, {'text': 'ou', 'timestamp': (1.66, 1.72)}, {'text': 'não', 'timestamp': (1.78, 1.86)}];0,75;0,75;0,9166666666666666;0,5897435897435898
./audios/SP_DID_018_390.03114_390.34005.wav;390,03114;390,34005;uhum;aham;0,3089100000000258;uhah;;[{'text': 'uhah', 'timestamp': (1.02, 1.22)}];1,0;1,0;1,0;0,5
./audios/SP_DID_018_390.86707_395.30725.wav;390,86707;395,30725;e:: como é que se espalha... o o grão na terra para semear?;e como é que se espalha o o grão na terra para semear;4,440179999999998;e o mar que se espalha o o grão na terra psemelhar;umaksɪspaljəuɡlamatɛʁatfɪmiːa;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'o', 'timestamp': (0.44, 0.46)}, {'text': 'mar', 'timestamp': (0.56, 0.64)}, {'text': 'que', 'timestamp': (0.72, 0.8)}, {'text': 'se', 'timestamp': (0.88, 0.94)}, {'text': 'espalha', 'timestamp': (1.0, 1.54)}, {'text': 'o', 'timestamp': (2.16, 2.18)}, {'text': 'o', 'timestamp': (2.38, 2.4)}, {'text': 'grão', 'timestamp': (2.5, 2.66)}, {'text': 'na', 'timestamp': (2.86, 2.94)}, {'text': 'terra', 'timestamp': (3.1, 3.38)}, {'text': 'psemelhar', 'timestamp': (3.52, 4.24)}];0,3076923076923077;0,3076923076923077;0,48076923076923084;0,20754716981132076
./audios/SP_DID_018_421.08371_421.5.wav;421,08371;421,5;uhum;aham;0,4162900000000036;tendão;o;[{'text': 'tendão', 'timestamp': (1.0, 1.28)}];1,0;1,0;1,0;1,5
./audios/SP_DID_018_430.59902_431.15734.wav;430,59902;431,15734;ah sim;ah sim;0,5583199999999806;tá;km;[{'text': 'tá', 'timestamp': (1.0, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_DID_018_431.96_435.56329.wav;431,96;435,56329;ela faz parte do a/ desse arado ou é é é outro;ela faz parte do a desse arado ou é é é outro;3,6032900000000154;ela faz parte do a bêse arado ou e e é o outro;ɛnafapaːʃətwbɪsjɛraːəwalɛlɛmotru;[{'text': 'ela', 'timestamp': (0.04, 0.16)}, {'text': 'faz', 'timestamp': (0.3, 0.44)}, {'text': 'parte', 'timestamp': (0.64, 0.94)}, {'text': 'do', 'timestamp': (1.04, 1.08)}, {'text': 'a', 'timestamp': (1.2, 1.22)}, {'text': 'bêse', 'timestamp': (1.4, 1.68)}, {'text': 'arado', 'timestamp': (1.74, 2.14)}, {'text': 'ou', 'timestamp': (2.24, 2.28)}, {'text': 'e', 'timestamp': (2.36, 2.38)}, {'text': 'e', 'timestamp': (2.64, 2.66)}, {'text': 'é', 'timestamp': (2.9, 2.92)}, {'text': 'o', 'timestamp': (3.06, 3.08)}, {'text': 'outro', 'timestamp': (3.16, 3.44)}];0,3333333333333333;0,3076923076923077;0,48076923076923084;0,15555555555555556
./audios/SP_DID_018_441.03978_441.71287.wav;441,03978;441,71287;ah sim;ah sim;0,673090000000002;aho;;[{'text': 'aho', 'timestamp': (1.02, 1.48)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_DID_018_442.49824_448.86181.wav;442,49824;448,86181;e como começa crescer... esse tipo de plantação há algum cuidado que se faz com ela?;e como começa crescer esse tipo de plantação há algum cuidado que se faz com ela;6,3635699999999815;e quando começa a crescer esse papo de plantação al algum cuidado que se faz com ela;ikonopomɛrkakəisiːɪtipɑuyplɛnsaadudadoffmal;[{'text': 'e', 'timestamp': (0.06, 0.1)}, {'text': 'quando', 'timestamp': (0.2, 0.4)}, {'text': 'começa', 'timestamp': (0.56, 0.98)}, {'text': 'a', 'timestamp': (1.02, 1.04)}, {'text': 'crescer', 'timestamp': (1.12, 1.58)}, {'text': 'esse', 'timestamp': (2.34, 2.54)}, {'text': 'papo', 'timestamp': (2.66, 2.94)}, {'text': 'de', 'timestamp': (3.06, 3.12)}, {'text': 'plantação', 'timestamp': (3.26, 3.84)}, {'text': 'al', 'timestamp': (4.02, 4.08)}, {'text': 'algum', 'timestamp': (4.2, 4.38)}, {'text': 'cuidado', 'timestamp': (4.52, 4.98)}, {'text': 'que', 'timestamp': (5.08, 5.14)}, {'text': 'se', 'timestamp': (5.24, 5.28)}, {'text': 'faz', 'timestamp': (5.4, 5.58)}, {'text': 'com', 'timestamp': (5.7, 5.78)}, {'text': 'ela', 'timestamp': (5.88, 6.06)}];0,25;0,23529411764705882;0,3786764705882353;0,1375
./audios/SP_DID_018_470.63153_470.96248.wav;470,63153;470,96248;aham;aham;0,33095000000002983;o;;[{'text': 'o', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_DID_018_480.17475_480.45508.wav;480,17475;480,45508;uhum;aham;0,2803299999999922;o;;[{'text': 'o', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_DID_018_490.90885_493.81164.wav;490,90885;493,81164;se costuma plantar alguma coisa no meio do café?;se costuma plantar alguma coisa no meio do café;2,9027900000000386;se costuma plantar alguma coisa no meio do café;sukostumalantamunɔkudeumidukafe;[{'text': 'se', 'timestamp': (0.06, 0.12)}, {'text': 'costuma', 'timestamp': (0.2, 0.48)}, {'text': 'plantar', 'timestamp': (0.62, 1.0)}, {'text': 'alguma', 'timestamp': (1.12, 1.48)}, {'text': 'coisa', 'timestamp': (1.64, 1.9)}, {'text': 'no', 'timestamp': (2.0, 2.08)}, {'text': 'meio', 'timestamp': (2.12, 2.28)}, {'text': 'do', 'timestamp': (2.32, 2.36)}, {'text': 'café', 'timestamp': (2.44, 2.68)}];0,0;0,0;0,0;0,0
./audios/SP_DID_018_542.99402_544.26.wav;542,99402;544,26;isso não se usa mais?;isso não se usa mais;1,2659800000000132;isso não se usa mago;jɪsnosulgəma;[{'text': 'isso', 'timestamp': (0.08, 0.22)}, {'text': 'não', 'timestamp': (0.3, 0.36)}, {'text': 'se', 'timestamp': (0.46, 0.5)}, {'text': 'usa', 'timestamp': (0.6, 0.72)}, {'text': 'mago', 'timestamp': (0.84, 1.16)}];0,2;0,2;0,3599999999999999;0,1
./audios/SP_DID_018_553.27796_556.65057.wav;553,27796;556,65057;e como é que se colhe... o café por exemplo?;e como é que se colhe o café por exemplo;3,3726100000000088;e como é que u ficou ali o café por exemplo;ikomɛtfikunukafɛodt;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'como', 'timestamp': (0.16, 0.3)}, {'text': 'é', 'timestamp': (0.36, 0.38)}, {'text': 'que', 'timestamp': (0.44, 0.5)}, {'text': 'u', 'timestamp': (0.54, 0.56)}, {'text': 'ficou', 'timestamp': (0.62, 0.88)}, {'text': 'ali', 'timestamp': (1.02, 1.18)}, {'text': 'o', 'timestamp': (2.08, 2.1)}, {'text': 'café', 'timestamp': (2.2, 2.5)}, {'text': 'por', 'timestamp': (2.68, 2.76)}, {'text': 'exemplo', 'timestamp': (2.88, 3.26)}];0,3;0,2727272727272727;0,4181818181818181;0,225
./audios/SP_DID_018_556.65057_557.53681.wav;556,65057;557,53681;o senhor se lembra?;o senhor se lembra;0,8862399999999298;docenema;taenmm;[{'text': 'docenema', 'timestamp': (1.0, 1.58)}];1,0;1,0;1,0;0,7222222222222222
./audios/SP_DID_018_631.60749_632.84376.wav;631,60749;632,84376;(enfim) como é que se limpa?;enfim como é que se limpa;1,2362699999999904;como é que foríe;konɛku;[{'text': 'como', 'timestamp': (0.36, 0.48)}, {'text': 'é', 'timestamp': (0.54, 0.56)}, {'text': 'que', 'timestamp': (0.58, 0.66)}, {'text': 'foríe', 'timestamp': (0.76, 1.1)}];0,5;0,5;0,625;0,56
./audios/SP_DID_018_660.68208_661.6828.wav;660,68208;661,6828;como é o terreiro?;como é o terreiro;1,0007200000000012;como é o terrero;umalote;[{'text': 'como', 'timestamp': (0.02, 0.18)}, {'text': 'é', 'timestamp': (0.28, 0.3)}, {'text': 'o', 'timestamp': (0.38, 0.4)}, {'text': 'terrero', 'timestamp': (0.48, 0.92)}];0,25;0,25;0,4375;0,058823529411764705
./audios/SP_DID_018_696.55223_697.77276.wav;696,55223;697,77276;e o g/ o grão é é::;e o g o grão é é;1,2205299999999397;e o o grãu é eh;joɡubdaɛ;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'o', 'timestamp': (0.12, 0.14)}, {'text': 'o', 'timestamp': (0.44, 0.46)}, {'text': 'grãu', 'timestamp': (0.56, 0.7)}, {'text': 'é', 'timestamp': (0.86, 0.88)}, {'text': 'eh', 'timestamp': (1.06, 1.12)}];0,42857142857142855;0,42857142857142855;0,6190476190476191;0,3125
./audios/SP_DID_018_699.47766_702.68083.wav;699,47766;702,68083;e tem algum cuidado especial durante essa secagem ou não?;e tem algum cuidado especial durante essa secagem ou não;3,20317;e tem algum cuidado que e cialdo la em te a prosei caso não;itiomupudaːdefɛldolnsfekatɛno;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'tem', 'timestamp': (0.14, 0.22)}, {'text': 'algum', 'timestamp': (0.32, 0.5)}, {'text': 'cuidado', 'timestamp': (0.62, 1.04)}, {'text': 'que', 'timestamp': (1.18, 1.24)}, {'text': 'e', 'timestamp': (1.34, 1.36)}, {'text': 'cialdo', 'timestamp': (1.44, 1.72)}, {'text': 'la', 'timestamp': (1.8, 1.86)}, {'text': 'em', 'timestamp': (1.98, 2.02)}, {'text': 'te', 'timestamp': (2.04, 2.1)}, {'text': 'a', 'timestamp': (2.18, 2.2)}, {'text': 'prosei', 'timestamp': (2.24, 2.48)}, {'text': 'caso', 'timestamp': (2.6, 2.9)}, {'text': 'não', 'timestamp': (3.02, 3.1)}];0,9;0,6428571428571429;0,8214285714285714;0,44642857142857145
./audios/SP_DID_018_730.83434_733.06533.wav;730,83434;733,06533;e manualmente se fazia isso também não?;e manualmente se fazia isso também não;2,23099000000002;e manualmente se fazia isso também não;manvomisifaðvestandeno;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'manualmente', 'timestamp': (0.12, 0.7)}, {'text': 'se', 'timestamp': (0.82, 0.88)}, {'text': 'fazia', 'timestamp': (0.96, 1.26)}, {'text': 'isso', 'timestamp': (1.36, 1.52)}, {'text': 'também', 'timestamp': (1.62, 1.84)}, {'text': 'não', 'timestamp': (1.98, 2.06)}];0,0;0,0;0,0;0,0
./audios/SP_DID_018_744.28_744.91967.wav;744,28;744,91967;aham;aham;0,6396700000000237;eram;təamə;[{'text': 'eram', 'timestamp': (1.06, 1.4)}];1,0;1,0;1,0;0,5
./audios/SP_DID_018_752.96478_753.45754.wav;752,96478;753,45754;aham;aham;0,49275999999997566;ah am;t;[{'text': 'ah', 'timestamp': (1.06, 1.1)}, {'text': 'am', 'timestamp': (1.28, 1.34)}];2,0;1,0;1,0;0,25
./audios/SP_DID_018_754.66212_757.56139.wav;754,66212;757,56139;e depois desse café fei/ éh seco o que que se faz?;e depois desse café fei eh seco o que que se faz;2,8992700000000013;e depois desse café feit ecinco que que se faz;idepozisɛkafɛfeɪstekufiksika;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'depois', 'timestamp': (0.14, 0.42)}, {'text': 'desse', 'timestamp': (0.48, 0.66)}, {'text': 'café', 'timestamp': (0.76, 0.96)}, {'text': 'feit', 'timestamp': (1.18, 1.38)}, {'text': 'ecinco', 'timestamp': (1.52, 1.98)}, {'text': 'que', 'timestamp': (2.12, 2.2)}, {'text': 'que', 'timestamp': (2.26, 2.32)}, {'text': 'se', 'timestamp': (2.42, 2.46)}, {'text': 'faz', 'timestamp': (2.56, 2.78)}];0,3333333333333333;0,3333333333333333;0,4666666666666667;0,14583333333333334
./audios/SP_DID_018_764.56621_764.77537.wav;764,56621;764,77537;uhum;aham;0,20915999999999713;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_DID_018_772.3635_779.0.wav;772,3635;779,0;e:: ele já está nessa fase já para para industrialização ou ainda tem que passar por um outro processo?;e ele já está nessa fase já para para industrialização ou ainda tem que passar por um outro processo;6,636499999999955;e ele já está nessa fase já para para industrialização ou ainda tem qu passar como um outro processo;iriʃɛstamɛsapaduʃaxpadapdiːndustelizatmaŋoliːdɛtɪkpatatomotprosɛs;[{'text': 'e', 'timestamp': (0.12, 0.14)}, {'text': 'ele', 'timestamp': (0.66, 0.8)}, {'text': 'já', 'timestamp': (0.88, 0.94)}, {'text': 'está', 'timestamp': (1.06, 1.32)}, {'text': 'nessa', 'timestamp': (1.62, 1.9)}, {'text': 'fase', 'timestamp': (2.08, 2.38)}, {'text': 'já', 'timestamp': (2.54, 2.6)}, {'text': 'para', 'timestamp': (2.76, 2.94)}, {'text': 'para', 'timestamp': (3.14, 3.28)}, {'text': 'industrialização', 'timestamp': (3.48, 4.3)}, {'text': 'ou', 'timestamp': (4.44, 4.5)}, {'text': 'ainda', 'timestamp': (4.54, 4.78)}, {'text': 'tem', 'timestamp': (4.88, 4.96)}, {'text': 'qu', 'timestamp': (5.0, 5.04)}, {'text': 'passar', 'timestamp': (5.16, 5.36)}, {'text': 'como', 'timestamp': (5.42, 5.56)}, {'text': 'um', 'timestamp': (5.62, 5.66)}, {'text': 'outro', 'timestamp': (5.7, 5.84)}, {'text': 'processo', 'timestamp': (5.9, 6.46)}];0,10526315789473684;0,10526315789473684;0,19944598337950137;0,04
./audios/SP_DID_018_803.09558_806.08448.wav;803,09558;806,08448;a fazenda geralmente tem tudo isso ou manda para fora?;a fazenda geralmente tem tudo isso ou manda para fora;2,988899999999944;a fazenda geralmente tem tudo isso ou manda pra fora;fazɛndaʃɛramiːstetuduiːsomanndavzafo;[{'text': 'a', 'timestamp': (0.06, 0.08)}, {'text': 'fazenda', 'timestamp': (0.14, 0.44)}, {'text': 'geralmente', 'timestamp': (0.54, 0.98)}, {'text': 'tem', 'timestamp': (1.12, 1.18)}, {'text': 'tudo', 'timestamp': (1.34, 1.5)}, {'text': 'isso', 'timestamp': (1.62, 1.86)}, {'text': 'ou', 'timestamp': (1.98, 2.02)}, {'text': 'manda', 'timestamp': (2.12, 2.38)}, {'text': 'pra', 'timestamp': (2.5, 2.58)}, {'text': 'fora', 'timestamp': (2.7, 2.94)}];0,1;0,1;0,18999999999999995;0,018867924528301886
./audios/SP_DID_018_828.65463_829.20774.wav;828,65463;829,20774;uhum;aham;0,5531099999999469;aham;mu;[{'text': 'aham', 'timestamp': (1.04, 1.28)}];0,0;0,0;0,0;0,0
