path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_343_2987.70847_2991.34099.wav;2987,70847;2991,34099;como:: como vocês veriam então a nossa vida no futuro?;como como vocês veriam então a nossa vida no futuro;3,632520000000113;como como vocês viriam enfo a nossa vida né;obukomplaseddedimisɒnapsatigou;[{'text': 'como', 'timestamp': (0.06, 0.32)}, {'text': 'como', 'timestamp': (0.76, 0.9)}, {'text': 'vocês', 'timestamp': (1.02, 1.28)}, {'text': 'viriam', 'timestamp': (1.38, 1.64)}, {'text': 'enfo', 'timestamp': (1.72, 1.9)}, {'text': 'a', 'timestamp': (1.96, 1.98)}, {'text': 'nossa', 'timestamp': (2.04, 2.26)}, {'text': 'vida', 'timestamp': (2.38, 2.58)}, {'text': 'né', 'timestamp': (2.64, 2.72)}];0,4;0,4;0,6000000000000001;0,21568627450980393
./audios/SP_D2_343_2991.34099_2992.55605.wav;2991,34099;2992,55605;NOssa mesmo;nossa mesmo;1,215059999999994;nossa mesmo;lɒsadiː;[{'text': 'nossa', 'timestamp': (0.12, 0.54)}, {'text': 'mesmo', 'timestamp': (0.68, 1.0)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_3279.52999_3281.72595.wav;3279,52999;3281,72595;então... você quer dizer o esquema ocidental;então você quer dizer o esquema ocidental;2,1959600000000137;então você quer dizer o esquema ocidental;dɒskazoskiːmusfdɛŋptaː;[{'text': 'então', 'timestamp': (0.06, 0.28)}, {'text': 'você', 'timestamp': (0.64, 0.76)}, {'text': 'quer', 'timestamp': (0.8, 0.88)}, {'text': 'dizer', 'timestamp': (0.92, 1.06)}, {'text': 'o', 'timestamp': (1.08, 1.1)}, {'text': 'esquema', 'timestamp': (1.14, 1.4)}, {'text': 'ocidental', 'timestamp': (1.46, 1.98)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_3856.26007_3857.78566.wav;3856,26007;3857,78566;eu não posso dar opinião;eu não posso dar opinião;1,525590000000193;eu não posso dar omi nenhum;lənpɒsdɒɪnjra;[{'text': 'eu', 'timestamp': (0.04, 0.14)}, {'text': 'não', 'timestamp': (0.18, 0.26)}, {'text': 'posso', 'timestamp': (0.32, 0.5)}, {'text': 'dar', 'timestamp': (0.58, 0.64)}, {'text': 'omi', 'timestamp': (0.7, 0.86)}, {'text': 'nenhum', 'timestamp': (0.92, 1.14)}];0,4;0,3333333333333333;0,4666666666666667;0,2916666666666667
./audios/SP_D2_343_4545.84926_4548.09438.wav;4545,84926;4548,09438;no penhasco... em vez do mar;no penhasco em vez do mar;2,245119999999588;o bemhasco e vez do mar;mepeɲasinvesduma;[{'text': 'o', 'timestamp': (0.1, 0.12)}, {'text': 'bemhasco', 'timestamp': (0.24, 0.96)}, {'text': 'e', 'timestamp': (1.44, 1.46)}, {'text': 'vez', 'timestamp': (1.56, 1.7)}, {'text': 'do', 'timestamp': (1.82, 1.88)}, {'text': 'mar', 'timestamp': (2.0, 2.08)}];0,5;0,5;0,75;0,16
./audios/SP_D2_343_4549.4666_4551.59983.wav;4549,4666;4551,59983;quer dizer uma outra solução eles achariam;quer dizer uma outra solução eles achariam;2,133230000000367;quer ve uma outra solução les acharia;ɪbjmɒvotriːfsolusalɪznaʃaːdiːn;[{'text': 'quer', 'timestamp': (0.0, 0.1)}, {'text': 've', 'timestamp': (0.14, 0.2)}, {'text': 'uma', 'timestamp': (0.26, 0.34)}, {'text': 'outra', 'timestamp': (0.4, 0.58)}, {'text': 'solução', 'timestamp': (0.72, 1.12)}, {'text': 'les', 'timestamp': (1.28, 1.4)}, {'text': 'acharia', 'timestamp': (1.46, 1.98)}];0,42857142857142855;0,42857142857142855;0,6734693877551021;0,14285714285714285
./audios/SP_D2_343_4768.96846_4769.42101.wav;4768,96846;4769,42101;acabou;acabou;0,4525499999999738;acabou;otpo;[{'text': 'acabou', 'timestamp': (1.02, 1.34)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_0.00482_3.10062.wav;0,00482;3,10062;gostaríamos que (vocês) falassem a respeito da da cida::de;gostaríamos que vocês falassem a respeito da da cidade;3,0958;gostaríamos qure vei falarsse a respeito d da cidade;ɡwɒstadjumskuveːsfaːlaːsɪnɪspɪktuədassɪdaːʒ;[{'text': 'gostaríamos', 'timestamp': (0.1, 0.62)}, {'text': 'qure', 'timestamp': (0.72, 0.8)}, {'text': 'vei', 'timestamp': (0.86, 0.94)}, {'text': 'falarsse', 'timestamp': (1.1, 1.52)}, {'text': 'a', 'timestamp': (1.58, 1.6)}, {'text': 'respeito', 'timestamp': (1.64, 1.94)}, {'text': 'd', 'timestamp': (2.1, 2.12)}, {'text': 'da', 'timestamp': (2.28, 2.34)}, {'text': 'cidade', 'timestamp': (2.48, 3.02)}];0,4444444444444444;0,4444444444444444;0,691358024691358;0,14814814814814814
./audios/SP_D2_343_3.10062_3.89612.wav;3,10062;3,89612;e do comércio;e do comércio;0,7954999999999997;do comércio;dokomeɾsjo;[{'text': 'do', 'timestamp': (1.0, 1.06)}, {'text': 'comércio', 'timestamp': (1.16, 1.72)}];0,3333333333333333;0,3333333333333333;0,33333333333333337;0,15384615384615385
./audios/SP_D2_343_554.48222_555.86241.wav;554,48222;555,86241;pena que se espere tanto;pena que se espere tanto;1,3801899999999705;pena que se espere tanto;vnɪksspɛndat;[{'text': 'pena', 'timestamp': (0.1, 0.3)}, {'text': 'que', 'timestamp': (0.36, 0.44)}, {'text': 'se', 'timestamp': (0.5, 0.56)}, {'text': 'espere', 'timestamp': (0.62, 0.94)}, {'text': 'tanto', 'timestamp': (1.04, 1.32)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_555.86241_556.25456.wav;555,86241;556,25456;né?;né;0,3921500000000151;o;u;[{'text': 'o', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_556.94351_558.32706.wav;556,94351;558,32706;para tomar as medidas sérias;para tomar as medidas sérias;1,3835500000000138;tomaas metidas sério;tmasmiːcɪdɛsɛɪn;[{'text': 'tomaas', 'timestamp': (0.16, 0.48)}, {'text': 'metidas', 'timestamp': (0.54, 0.88)}, {'text': 'sério', 'timestamp': (1.02, 1.32)}];1,0;1,0;1,0;0,35714285714285715
./audios/SP_D2_343_916.67842_918.94386.wav;916,67842;918,94386;e:: a opinião de vocês a respeito do metrô?;e a opinião de vocês a respeito do metrô;2,2654400000000123;e a opinião de vocês a respeito do metrô;jaopinjadmosesenespesdometro;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'a', 'timestamp': (0.32, 0.34)}, {'text': 'opinião', 'timestamp': (0.42, 0.68)}, {'text': 'de', 'timestamp': (0.78, 0.84)}, {'text': 'vocês', 'timestamp': (0.9, 1.22)}, {'text': 'a', 'timestamp': (1.28, 1.3)}, {'text': 'respeito', 'timestamp': (1.36, 1.7)}, {'text': 'do', 'timestamp': (1.76, 1.8)}, {'text': 'metrô', 'timestamp': (1.86, 2.12)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_948.66529_949.35216.wav;948,66529;949,35216;vale a pena;vale a pena;0,686869999999999;o lário a pena;umanapen;[{'text': 'o', 'timestamp': (1.02, 1.04)}, {'text': 'lário', 'timestamp': (1.1, 1.26)}, {'text': 'a', 'timestamp': (1.3, 1.32)}, {'text': 'pena', 'timestamp': (1.42, 1.68)}];0,6666666666666666;0,5;0,6666666666666667;0,5454545454545454
./audios/SP_D2_343_2212.38373_2213.52535.wav;2212,38373;2213,52535;o negócio do acreditar;o negócio do acreditar;1,1416199999998753;go acreditar;nɛaslokkmiːcɪstaː;[{'text': 'go', 'timestamp': (0.2, 0.38)}, {'text': 'acreditar', 'timestamp': (0.48, 1.02)}];0,75;0,75;0,875;0,45454545454545453
./audios/SP_D2_343_2213.52535_2213.67618.wav;2213,52535;2213,67618;né?;né;0,15083000000004176;as;;[{'text': 'as', 'timestamp': (1.02, 1.14)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_2213.67618_2215.43096.wav;2213,67618;2215,43096;se não acreditar não dá certo;se não acreditar não dá certo;1,7547800000002098;não acreditaram da certo;tnstinditavondasse;[{'text': 'não', 'timestamp': (0.12, 0.2)}, {'text': 'acreditaram', 'timestamp': (0.24, 0.86)}, {'text': 'da', 'timestamp': (0.92, 0.98)}, {'text': 'certo', 'timestamp': (1.18, 1.6)}];0,6666666666666666;0,6666666666666666;0,8333333333333334;0,27586206896551724
./audios/SP_D2_343_2862.53034_2863.71248.wav;2862,53034;2863,71248;o importante é a data;o importante é a data;1,182140000000345;gondo men jana;komɛnɲaldaː;[{'text': 'gondo', 'timestamp': (0.1, 0.22)}, {'text': 'men', 'timestamp': (0.3, 0.38)}, {'text': 'jana', 'timestamp': (0.48, 0.76)}];1,0;1,0;1,0;0,7142857142857143
./audios/SP_D2_343_2863.71248_2864.0322.wav;2863,71248;2864,0322;né?;né;0,31971999999996115;é;mn;[{'text': 'é', 'timestamp': (1.1, 1.12)}];1,0;1,0;1,0;0,5
./audios/SP_D2_343_2868.89466_2869.80855.wav;2868,89466;2869,80855;é bom saber;é bom saber;0,913890000000265;eu vão saber;dustade;[{'text': 'eu', 'timestamp': (1.06, 1.12)}, {'text': 'vão', 'timestamp': (1.24, 1.34)}, {'text': 'saber', 'timestamp': (1.5, 1.74)}];0,6666666666666666;0,6666666666666666;0,8888888888888888;0,45454545454545453
./audios/SP_D2_343_2869.80855_2870.01875.wav;2869,80855;2870,01875;né?;né;0,21019999999998618;né;n;[{'text': 'né', 'timestamp': (1.02, 1.12)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_2975.64997_2976.69416.wav;2975,64997;2976,69416;está está ótimo;está está ótimo;1,0441900000000714;á tá ótimo;tataːyu;[{'text': 'á', 'timestamp': (0.08, 0.1)}, {'text': 'tá', 'timestamp': (0.24, 0.3)}, {'text': 'ótimo', 'timestamp': (0.44, 0.9)}];0,6666666666666666;0,6666666666666666;0,8888888888888888;0,3333333333333333
./audios/SP_D2_343_2977.88177_2979.34558.wav;2977,88177;2979,34558;mais m/ vinte::;mais m vinte;1,4638100000001941;mais me vinte;maːdmmtlyt;[{'text': 'mais', 'timestamp': (0.08, 0.24)}, {'text': 'me', 'timestamp': (0.36, 0.4)}, {'text': 'vinte', 'timestamp': (0.82, 1.2)}];0,3333333333333333;0,3333333333333333;0,5555555555555556;0,08333333333333333
./audios/SP_D2_343_2979.34558_2979.65334.wav;2979,34558;2979,65334;não;não;0,30775999999968917;não;no;[{'text': 'não', 'timestamp': (1.06, 1.14)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_2979.65334_2980.4404.wav;2979,65334;2980,4404;trinta minutos;trinta minutos;0,7870600000001104;vinta minutos;nikebeduus;[{'text': 'vinta', 'timestamp': (1.08, 1.24)}, {'text': 'minutos', 'timestamp': (1.3, 1.62)}];0,5;0,5;0,75;0,14285714285714285
./audios/SP_D2_343_2982.03516_2982.23134.wav;2982,03516;2982,23134;é;é;0,19617999999991298;o;;[{'text': 'o', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_2987.70847_2988.47772.wav;2987,70847;2988,47772;como::;como;0,769249999999829;como;omu;[{'text': 'como', 'timestamp': (1.04, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_2988.47772_2991.34099.wav;2988,47772;2991,34099;como vocês veriam então a nossa vida no futuro?;como vocês veriam então a nossa vida no futuro;2,863270000000284;como vocês viriam esó a nossa vida nédo;kompaszdenjiʃɒnaalpigənt;[{'text': 'como', 'timestamp': (0.04, 0.14)}, {'text': 'vocês', 'timestamp': (0.26, 0.52)}, {'text': 'viriam', 'timestamp': (0.6, 0.88)}, {'text': 'esó', 'timestamp': (0.94, 1.1)}, {'text': 'a', 'timestamp': (1.2, 1.22)}, {'text': 'nossa', 'timestamp': (1.26, 1.5)}, {'text': 'vida', 'timestamp': (1.62, 1.8)}, {'text': 'nédo', 'timestamp': (1.86, 2.46)}];0,4444444444444444;0,4444444444444444;0,6527777777777778;0,2608695652173913
./audios/SP_D2_343_2991.34099_2992.55605.wav;2991,34099;2992,55605;NOssa mesmo;nossa mesmo;1,215059999999994;nossa mesmo;lɒsadiː;[{'text': 'nossa', 'timestamp': (0.12, 0.54)}, {'text': 'mesmo', 'timestamp': (0.68, 1.0)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_3279.52999_3279.96665.wav;3279,52999;3279,96665;então;então;0,43665999999984706;então;d;[{'text': 'então', 'timestamp': (1.04, 1.28)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_3280.1565_3281.72595.wav;3280,1565;3281,72595;você quer dizer o esquema ocidental;você quer dizer o esquema ocidental;1,5694499999999607;você quer dizer o esquima ocidental;sukɛzskiːmusdtaːl;[{'text': 'você', 'timestamp': (0.04, 0.14)}, {'text': 'quer', 'timestamp': (0.18, 0.26)}, {'text': 'dizer', 'timestamp': (0.3, 0.44)}, {'text': 'o', 'timestamp': (0.46, 0.48)}, {'text': 'esquima', 'timestamp': (0.54, 0.78)}, {'text': 'ocidental', 'timestamp': (0.84, 1.36)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,02857142857142857
./audios/SP_D2_343_3856.26007_3857.78566.wav;3856,26007;3857,78566;eu não posso dar opinião;eu não posso dar opinião;1,525590000000193;eu não posso dar omi nenhum;lənpɒsdɒɪnjra;[{'text': 'eu', 'timestamp': (0.04, 0.14)}, {'text': 'não', 'timestamp': (0.18, 0.26)}, {'text': 'posso', 'timestamp': (0.32, 0.5)}, {'text': 'dar', 'timestamp': (0.58, 0.64)}, {'text': 'omi', 'timestamp': (0.7, 0.86)}, {'text': 'nenhum', 'timestamp': (0.92, 1.14)}];0,4;0,3333333333333333;0,4666666666666667;0,2916666666666667
./audios/SP_D2_343_4544.77294_4545.0437.wav;4544,77294;4545,0437;né?;né;0,27076000000033673;seaga;jd;[{'text': 'seaga', 'timestamp': (1.04, 1.28)}];1,0;1,0;1,0;2,5
./audios/SP_D2_343_4545.84926_4546.92575.wav;4545,84926;4546,92575;no penhasco;no penhasco;1,0764900000003763;um pem haço;mupeɲas;[{'text': 'um', 'timestamp': (0.1, 0.14)}, {'text': 'pem', 'timestamp': (0.24, 0.34)}, {'text': 'haço', 'timestamp': (0.44, 0.96)}];1,5;1,0;1,0;0,5454545454545454
./audios/SP_D2_343_4547.24648_4548.09438.wav;4547,24648;4548,09438;em vez do mar;em vez do mar;0,8478999999997541;em vez do mar;invezduma;[{'text': 'em', 'timestamp': (1.04, 1.08)}, {'text': 'vez', 'timestamp': (1.18, 1.32)}, {'text': 'do', 'timestamp': (1.42, 1.48)}, {'text': 'mar', 'timestamp': (1.6, 1.72)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_4549.4666_4549.74489.wav;4549,4666;4549,74489;quer dizer;quer dizer;0,2782900000001973;entendeu;eð;[{'text': 'entendeu', 'timestamp': (0.92, 1.2)}];1,0;1,0;1,0;0,8
./audios/SP_D2_343_4549.74489_4551.59983.wav;4549,74489;4551,59983;uma outra solução eles achariam;uma outra solução eles achariam;1,8549400000001697;uma outra solução les achariam;mɒvotrɪsolussaorɪznarʃaːdiːn;[{'text': 'uma', 'timestamp': (0.02, 0.1)}, {'text': 'outra', 'timestamp': (0.14, 0.32)}, {'text': 'solução', 'timestamp': (0.44, 0.84)}, {'text': 'les', 'timestamp': (1.0, 1.12)}, {'text': 'achariam', 'timestamp': (1.2, 1.72)}];0,2;0,2;0,3599999999999999;0,03225806451612903
./audios/SP_D2_343_4768.96846_4769.42101.wav;4768,96846;4769,42101;acabou;acabou;0,4525499999999738;acabou;otpo;[{'text': 'acabou', 'timestamp': (1.02, 1.34)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_5.82915_7.10246.wav;5,82915;7,10246;tem saído ultimamente?;tem saído ultimamente;1,2733099999999995;tem saído ultimamente;ensavtumanaːt;[{'text': 'tem', 'timestamp': (0.02, 0.1)}, {'text': 'saído', 'timestamp': (0.22, 0.42)}, {'text': 'ultimamente', 'timestamp': (0.48, 1.14)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_7.51657_8.05338.wav;7,51657;8,05338;de carro?;de carro;0,5368100000000009;o carro;ka;[{'text': 'o', 'timestamp': (1.02, 1.04)}, {'text': 'carro', 'timestamp': (1.18, 1.44)}];0,5;0,5;0,75;0,25
./audios/SP_D2_343_14.63448_15.54521.wav;14,63448;15,54521;pegar a cidade;pegar a cidade;0,9107300000000009;tem gotos diade;dlfbjad;[{'text': 'tem', 'timestamp': (1.08, 1.16)}, {'text': 'gotos', 'timestamp': (1.22, 1.4)}, {'text': 'diade', 'timestamp': (1.5, 1.8)}];1,0;1,0;1,0;0,6428571428571429
./audios/SP_D2_343_46.64726_46.97062.wav;46,64726;46,97062;hum;uh;0,3233599999999939;oo;m;[{'text': 'oo', 'timestamp': (1.02, 1.22)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_52.71809_64.33332.wav;52,71809;64,33332;eu fui::... quinta-feira... não foi terça-feira à noite eu fui lá no ( ) né? lá na... Celso FurTAdo... e passei ali em frente à::... Faculdade de Direito;eu fui quintafeira não foi terçafeira à noite eu fui lá no né lá na celso furtado e passei ali em frente à faculdade de direito;11,615230000000004;eu fui quinta feira não fui terça feira à noite eu fui lá no taidi né pá na sespotado e passei ali em frente à faculdade de dinher;efukintafenʃtmopkesafeɾanoːtfilamitajlineansɛsputadɛdpasenifrentjafakultadozdine;[{'text': 'eu', 'timestamp': (0.04, 0.1)}, {'text': 'fui', 'timestamp': (0.24, 0.34)}, {'text': 'quinta', 'timestamp': (1.94, 2.22)}, {'text': 'feira', 'timestamp': (2.42, 2.7)}, {'text': 'não', 'timestamp': (3.0, 3.08)}, {'text': 'fui', 'timestamp': (3.2, 3.28)}, {'text': 'terça', 'timestamp': (3.4, 3.68)}, {'text': 'feira', 'timestamp': (3.8, 3.96)}, {'text': 'à', 'timestamp': (4.02, 4.04)}, {'text': 'noite', 'timestamp': (4.1, 4.38)}, {'text': 'eu', 'timestamp': (4.48, 4.52)}, {'text': 'fui', 'timestamp': (4.58, 4.66)}, {'text': 'lá', 'timestamp': (4.74, 4.8)}, {'text': 'no', 'timestamp': (4.88, 4.94)}, {'text': 'taidi', 'timestamp': (5.02, 5.34)}, {'text': 'né', 'timestamp': (5.48, 5.56)}, {'text': 'pá', 'timestamp': (5.76, 5.84)}, {'text': 'na', 'timestamp': (5.92, 5.98)}, {'text': 'sespotado', 'timestamp': (6.66, 7.48)}, {'text': 'e', 'timestamp': (8.3, 8.32)}, {'text': 'passei', 'timestamp': (8.4, 8.7)}, {'text': 'ali', 'timestamp': (8.8, 8.96)}, {'text': 'em', 'timestamp': (9.08, 9.12)}, {'text': 'frente', 'timestamp': (9.22, 9.58)}, {'text': 'à', 'timestamp': (9.72, 9.74)}, {'text': 'faculdade', 'timestamp': (10.2, 10.76)}, {'text': 'de', 'timestamp': (10.88, 10.94)}, {'text': 'dinher', 'timestamp': (11.02, 11.26)}];0,38461538461538464;0,3448275862068966;0,5041208791208791;0,1732283464566929
./audios/SP_D2_343_64.80258_69.30296.wav;64,80258;69,30296;eu estava lembrando... que eu ia muito lá quando eu tinha sete nove onze;eu estava lembrando que eu ia muito lá quando eu tinha sete nove onze;4,500379999999993;eu tava lembrando que eu ia muito lá como eu tinha sete nove anos;ɛtavanjmbrɛndakɪjaːmuːntulaːkəmɪdsjsɛtunɒɛnz;[{'text': 'eu', 'timestamp': (0.02, 0.1)}, {'text': 'tava', 'timestamp': (0.16, 0.28)}, {'text': 'lembrando', 'timestamp': (0.32, 0.8)}, {'text': 'que', 'timestamp': (1.7, 1.78)}, {'text': 'eu', 'timestamp': (1.8, 1.86)}, {'text': 'ia', 'timestamp': (1.88, 1.98)}, {'text': 'muito', 'timestamp': (2.06, 2.34)}, {'text': 'lá', 'timestamp': (2.46, 2.52)}, {'text': 'como', 'timestamp': (2.68, 2.84)}, {'text': 'eu', 'timestamp': (2.88, 2.92)}, {'text': 'tinha', 'timestamp': (2.98, 3.16)}, {'text': 'sete', 'timestamp': (3.4, 3.7)}, {'text': 'nove', 'timestamp': (3.84, 4.08)}, {'text': 'anos', 'timestamp': (4.2, 4.42)}];0,21428571428571427;0,21428571428571427;0,38265306122448983;0,14492753623188406
./audios/SP_D2_343_70.06566_71.2507.wav;70,06566;71,2507;(estava) com a titia sabe?;estava com a titia sabe;1,1850400000000008;papa de tia essa;abəttiːɪsɛ;[{'text': 'papa', 'timestamp': (0.06, 0.24)}, {'text': 'de', 'timestamp': (0.3, 0.36)}, {'text': 'tia', 'timestamp': (0.46, 0.66)}, {'text': 'essa', 'timestamp': (0.76, 0.92)}];1,0;1,0;1,0;0,6521739130434783
./audios/SP_D2_343_72.48432_75.39567.wav;72,48432;75,39567;e::... está muito pior a cidade;e está muito pior a cidade;2,9113499999999988;e tá muito pior na cidade;damutopjosnɛt;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'tá', 'timestamp': (1.58, 1.64)}, {'text': 'muito', 'timestamp': (1.7, 1.9)}, {'text': 'pior', 'timestamp': (2.0, 2.14)}, {'text': 'na', 'timestamp': (2.3, 2.34)}, {'text': 'cidade', 'timestamp': (2.42, 2.8)}];0,3333333333333333;0,3333333333333333;0,5555555555555556;0,11538461538461539
