path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_234_333.7814_335.41358.wav;333,7814;335,41358;no que diz respeito a peça em si;no que diz respeito a peça em si;1,6321800000000053;no que diz respeito à peça em si;;[{'text': 'no', 'timestamp': (0.0, 0.06)}, {'text': 'que', 'timestamp': (0.08, 0.16)}, {'text': 'diz', 'timestamp': (0.2, 0.3)}, {'text': 'respeito', 'timestamp': (0.36, 0.74)}, {'text': 'à', 'timestamp': (0.84, 0.86)}, {'text': 'peça', 'timestamp': (0.96, 1.2)}, {'text': 'em', 'timestamp': (1.28, 1.32)}, {'text': 'si', 'timestamp': (1.46, 1.5)}];0,125;0,125;0,234375;0,03125
./audios/SP_DID_234_395.15042_398.60004.wav;395,15042;398,60004;((risos)) [comeu muito brigadeiro?;comeu muito brigadeiro;3,4496199999999817;o engraçado muito brigadeiro;;[{'text': 'o', 'timestamp': (1.9, 1.92)}, {'text': 'engraçado', 'timestamp': (2.06, 2.54)}, {'text': 'muito', 'timestamp': (2.62, 2.74)}, {'text': 'brigadeiro', 'timestamp': (2.84, 3.38)}];0,6666666666666666;0,5;0,6666666666666667;0,45454545454545453
./audios/SP_DID_234_403.10591_403.92906.wav;403,10591;403,92906;[para mim também;para mim também;0,8231499999999983;três bestas;;[{'text': 'três', 'timestamp': (0.98, 1.18)}, {'text': 'bestas', 'timestamp': (1.26, 1.64)}];1,0;1,0;1,0;0,8
./audios/SP_DID_234_460.44_462.34.wav;460,44;462,34;a carinha dela ((risos));a carinha dela;1,8999999999999773;a por minha verdura;;[{'text': 'a', 'timestamp': (0.2, 0.22)}, {'text': 'por', 'timestamp': (0.32, 0.46)}, {'text': 'minha', 'timestamp': (0.52, 0.74)}, {'text': 'verdura', 'timestamp': (0.76, 1.48)}];1,0;0,75;0,9166666666666666;0,6428571428571429
./audios/SP_DID_234_478.30594_481.79555.wav;478,30594;481,79555;e como é que a senhora Acha que é elaborada uma peça de teatro?;e como é que a senhora acha que é elaborada uma peça de teatro;3,4896099999999706;e como é que a senhora acha que é elaborado uma peça de teatro;;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'como', 'timestamp': (0.12, 0.22)}, {'text': 'é', 'timestamp': (0.26, 0.28)}, {'text': 'que', 'timestamp': (0.32, 0.38)}, {'text': 'a', 'timestamp': (0.44, 0.46)}, {'text': 'senhora', 'timestamp': (0.48, 0.7)}, {'text': 'acha', 'timestamp': (0.8, 1.24)}, {'text': 'que', 'timestamp': (1.42, 1.52)}, {'text': 'é', 'timestamp': (1.58, 1.6)}, {'text': 'elaborado', 'timestamp': (1.66, 2.18)}, {'text': 'uma', 'timestamp': (2.28, 2.36)}, {'text': 'peça', 'timestamp': (2.48, 2.74)}, {'text': 'de', 'timestamp': (2.84, 2.88)}, {'text': 'teatro', 'timestamp': (2.98, 3.44)}];0,07142857142857142;0,07142857142857142;0,1377551020408163;0,016129032258064516
./audios/SP_DID_234_481.79555_483.24475.wav;481,79555;483,24475;antes dela ser [apresentada?;antes dela ser apresentada;1,449200000000019;antes de ela ser apresentada;;[{'text': 'antes', 'timestamp': (0.06, 0.2)}, {'text': 'de', 'timestamp': (0.24, 0.28)}, {'text': 'ela', 'timestamp': (0.3, 0.4)}, {'text': 'ser', 'timestamp': (0.48, 0.54)}, {'text': 'apresentada', 'timestamp': (0.6, 1.32)}];0,5;0,4;0,55;0,07692307692307693
./audios/SP_DID_234_515.28786_523.65405.wav;515,28786;523,65405;e tirando a parte do artista a senhora acha que devem haver outros cuidados para a peça... ser bem:: bem apresenTAda obter um bom sucesso?;e tirando a parte do artista a senhora acha que devem haver outros cuidados para a peça ser bem bem apresentada obter um bom sucesso;8,36618999999996;e tirando a parte do artista a senhora acha que devem haver outros cuidados pra peça ser bem apresentada e obter um bom sucesso;;[{'text': 'e', 'timestamp': (0.08, 0.1)}, {'text': 'tirando', 'timestamp': (0.2, 0.48)}, {'text': 'a', 'timestamp': (0.56, 0.58)}, {'text': 'parte', 'timestamp': (0.66, 0.9)}, {'text': 'do', 'timestamp': (1.0, 1.04)}, {'text': 'artista', 'timestamp': (1.12, 1.6)}, {'text': 'a', 'timestamp': (1.68, 1.7)}, {'text': 'senhora', 'timestamp': (1.72, 1.9)}, {'text': 'acha', 'timestamp': (1.98, 2.1)}, {'text': 'que', 'timestamp': (2.16, 2.24)}, {'text': 'devem', 'timestamp': (2.34, 2.6)}, {'text': 'haver', 'timestamp': (2.68, 2.9)}, {'text': 'outros', 'timestamp': (3.02, 3.2)}, {'text': 'cuidados', 'timestamp': (3.26, 3.7)}, {'text': 'pra', 'timestamp': (3.78, 3.94)}, {'text': 'peça', 'timestamp': (4.02, 4.34)}, {'text': 'ser', 'timestamp': (4.92, 5.04)}, {'text': 'bem', 'timestamp': (6.0, 6.12)}, {'text': 'apresentada', 'timestamp': (6.16, 6.96)}, {'text': 'e', 'timestamp': (7.0, 7.02)}, {'text': 'obter', 'timestamp': (7.06, 7.3)}, {'text': 'um', 'timestamp': (7.36, 7.42)}, {'text': 'bom', 'timestamp': (7.46, 7.56)}, {'text': 'sucesso', 'timestamp': (7.66, 8.22)}];0,16;0,16;0,265;0,06818181818181818
./audios/SP_DID_234_612.43808_612.99298.wav;612,43808;612,99298;uhum;aham;0,5548999999999751;leve;;[{'text': 'leve', 'timestamp': (1.04, 1.26)}];1,0;1,0;1,0;1,0
./audios/SP_DID_234_648.65276_648.99045.wav;648,65276;648,99045;uhum;aham;0,337690000000066;serviço;;[{'text': 'serviço', 'timestamp': (0.88, 1.44)}];1,0;1,0;1,0;1,75
./audios/SP_DID_234_650.16141_655.0216.wav;650,16141;655,0216;e:: quem que ga/ a senhora acha que cuida de toda essa parte anterior... à estreia?;e quem que ga a senhora acha que cuida de toda essa parte anterior à estreia;4,860189999999989;e quem que a senhora acha que cuida de toda essa parte anterior à estreia;;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'quem', 'timestamp': (0.34, 0.42)}, {'text': 'que', 'timestamp': (0.5, 0.58)}, {'text': 'a', 'timestamp': (0.6, 0.62)}, {'text': 'senhora', 'timestamp': (0.64, 0.86)}, {'text': 'acha', 'timestamp': (1.22, 1.46)}, {'text': 'que', 'timestamp': (1.54, 1.62)}, {'text': 'cuida', 'timestamp': (1.78, 2.0)}, {'text': 'de', 'timestamp': (2.1, 2.14)}, {'text': 'toda', 'timestamp': (2.26, 2.4)}, {'text': 'essa', 'timestamp': (2.46, 2.6)}, {'text': 'parte', 'timestamp': (2.78, 3.08)}, {'text': 'anterior', 'timestamp': (3.2, 3.7)}, {'text': 'à', 'timestamp': (4.14, 4.16)}, {'text': 'estreia', 'timestamp': (4.24, 4.76)}];0,0625;0,0625;0,0625;0,039473684210526314
./audios/SP_DID_234_693.5804_693.97156.wav;693,5804;693,97156;uhum;aham;0,3911599999998998;e vi;;[{'text': 'e', 'timestamp': (1.02, 1.04)}, {'text': 'vi', 'timestamp': (1.16, 1.24)}];2,0;1,0;1,0;1,0
./audios/SP_DID_234_708.23985_708.73854.wav;708,23985;708,73854;certo;certo;0,4986899999998968;certo;;[{'text': 'certo', 'timestamp': (1.06, 1.42)}];0,0;0,0;0,0;0,0
./audios/SP_DID_234_709.80771_712.82596.wav;709,80771;712,82596;e a senhora nota alguma diferença entre um teatro e outro?;e a senhora nota alguma diferença entre um teatro e outro;3,0182499999999663;a senhora nota alguma diferença entre um teatro e outro;;[{'text': 'a', 'timestamp': (0.1, 0.12)}, {'text': 'senhora', 'timestamp': (0.18, 0.4)}, {'text': 'nota', 'timestamp': (0.5, 0.7)}, {'text': 'alguma', 'timestamp': (0.78, 1.0)}, {'text': 'diferença', 'timestamp': (1.08, 1.68)}, {'text': 'entre', 'timestamp': (1.82, 1.96)}, {'text': 'um', 'timestamp': (2.02, 2.06)}, {'text': 'teatro', 'timestamp': (2.18, 2.58)}, {'text': 'e', 'timestamp': (2.66, 2.68)}, {'text': 'outro', 'timestamp': (2.72, 2.96)}];0,09090909090909091;0,09090909090909091;0,09090909090909094;0,03508771929824561
./audios/SP_DID_234_712.82596_719.80578.wav;712,82596;719,80578;por exemplo quanto à:: parte em que o público fi::ca a parte estética a senhora acha que há diferença entre um e o::utro ou todos são do mesmo tipo?;por exemplo quanto à parte em que o público fica a parte estética a senhora acha que há diferença entre um e outro ou todos são do mesmo tipo;6,979820000000018;por exemplo quanto à parte em que o público fica a parte estética a senhora acha que é a diferença entre um e outro ou todos são do mesmo tipo;;[{'text': 'por', 'timestamp': (0.06, 0.14)}, {'text': 'exemplo', 'timestamp': (0.16, 0.4)}, {'text': 'quanto', 'timestamp': (0.52, 0.78)}, {'text': 'à', 'timestamp': (0.86, 0.88)}, {'text': 'parte', 'timestamp': (1.2, 1.46)}, {'text': 'em', 'timestamp': (1.52, 1.58)}, {'text': 'que', 'timestamp': (1.62, 1.68)}, {'text': 'o', 'timestamp': (1.7, 1.72)}, {'text': 'público', 'timestamp': (1.82, 2.14)}, {'text': 'fica', 'timestamp': (2.32, 2.72)}, {'text': 'a', 'timestamp': (2.76, 2.78)}, {'text': 'parte', 'timestamp': (2.86, 3.06)}, {'text': 'estética', 'timestamp': (3.12, 3.66)}, {'text': 'a', 'timestamp': (3.68, 3.7)}, {'text': 'senhora', 'timestamp': (3.76, 3.94)}, {'text': 'acha', 'timestamp': (3.96, 4.12)}, {'text': 'que', 'timestamp': (4.16, 4.22)}, {'text': 'é', 'timestamp': (4.24, 4.26)}, {'text': 'a', 'timestamp': (4.32, 4.34)}, {'text': 'diferença', 'timestamp': (4.36, 4.74)}, {'text': 'entre', 'timestamp': (4.84, 4.98)}, {'text': 'um', 'timestamp': (5.04, 5.12)}, {'text': 'e', 'timestamp': (5.18, 5.22)}, {'text': 'outro', 'timestamp': (5.3, 5.62)}, {'text': 'ou', 'timestamp': (5.68, 5.72)}, {'text': 'todos', 'timestamp': (5.8, 5.98)}, {'text': 'são', 'timestamp': (6.08, 6.16)}, {'text': 'do', 'timestamp': (6.24, 6.28)}, {'text': 'mesmo', 'timestamp': (6.34, 6.56)}, {'text': 'tipo', 'timestamp': (6.68, 6.86)}];0,06896551724137931;0,06666666666666667;0,09885057471264358;0,02127659574468085
./audios/SP_DID_234_775.68355_776.15691.wav;775,68355;776,15691;uhum;aham;0,4733600000000706;e;;[{'text': 'e', 'timestamp': (1.14, 1.16)}];1,0;1,0;1,0;1,0
./audios/SP_DID_234_779.064_779.68.wav;779,064;779,68;certo;certo;0,6159999999999854;perto;;[{'text': 'perto', 'timestamp': (1.04, 1.48)}];1,0;1,0;1,0;0,2
./audios/SP_DID_234_912.80303_917.16.wav;912,80303;917,16;e onde é que as bailarinas se troca::vam se maquia::vam? há um lugar específico ou não?;e onde é que as bailarinas se trocavam se maquiavam há um lugar específico ou não;4,356969999999933;e onde é que as bailarinas se trocavam se maquiavam é um lugar específico ou não;;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'onde', 'timestamp': (0.1, 0.2)}, {'text': 'é', 'timestamp': (0.24, 0.26)}, {'text': 'que', 'timestamp': (0.32, 0.38)}, {'text': 'as', 'timestamp': (0.44, 0.5)}, {'text': 'bailarinas', 'timestamp': (0.56, 1.12)}, {'text': 'se', 'timestamp': (1.18, 1.24)}, {'text': 'trocavam', 'timestamp': (1.34, 2.02)}, {'text': 'se', 'timestamp': (2.14, 2.18)}, {'text': 'maquiavam', 'timestamp': (2.24, 2.84)}, {'text': 'é', 'timestamp': (2.96, 2.98)}, {'text': 'um', 'timestamp': (3.0, 3.04)}, {'text': 'lugar', 'timestamp': (3.1, 3.32)}, {'text': 'específico', 'timestamp': (3.4, 4.04)}, {'text': 'ou', 'timestamp': (4.08, 4.14)}, {'text': 'não', 'timestamp': (4.18, 4.28)}];0,0625;0,0625;0,12109375;0,024691358024691357
./audios/SP_DID_234_931.28314_931.6.wav;931,28314;931,6;ahn;ah;0,3168600000000197;ah;;[{'text': 'ah', 'timestamp': (1.04, 1.12)}];0,0;0,0;0,0;0,0
./audios/SP_DID_234_1147.64886_1156.77903.wav;1147,64886;1156,77903;a senhora Acha que houve alguma... evolução:: ou::... sei lá ou que tenha regredido o cinema atualMENte em comparação ao cinema há uns anos anteriOres?;a senhora acha que houve alguma evolução ou sei lá ou que tenha regredido o cinema atualmente em comparação ao cinema há uns anos anteriores;9,130169999999907;a senhora acha que houve alguma evolução ou sei lá o que tenha regredido o cinema atualmente em comparação ao cinema os anos anteriores;;[{'text': 'a', 'timestamp': (0.04, 0.06)}, {'text': 'senhora', 'timestamp': (0.12, 0.34)}, {'text': 'acha', 'timestamp': (0.48, 0.78)}, {'text': 'que', 'timestamp': (0.94, 1.02)}, {'text': 'houve', 'timestamp': (1.08, 1.24)}, {'text': 'alguma', 'timestamp': (1.34, 1.6)}, {'text': 'evolução', 'timestamp': (1.96, 2.82)}, {'text': 'ou', 'timestamp': (3.08, 3.2)}, {'text': 'sei', 'timestamp': (4.1, 4.24)}, {'text': 'lá', 'timestamp': (4.28, 4.32)}, {'text': 'o', 'timestamp': (4.36, 4.38)}, {'text': 'que', 'timestamp': (4.44, 4.52)}, {'text': 'tenha', 'timestamp': (4.56, 4.72)}, {'text': 'regredido', 'timestamp': (4.82, 5.34)}, {'text': 'o', 'timestamp': (5.42, 5.44)}, {'text': 'cinema', 'timestamp': (5.52, 5.9)}, {'text': 'atualmente', 'timestamp': (6.0, 6.64)}, {'text': 'em', 'timestamp': (6.78, 6.82)}, {'text': 'comparação', 'timestamp': (6.9, 7.38)}, {'text': 'ao', 'timestamp': (7.44, 7.48)}, {'text': 'cinema', 'timestamp': (7.56, 7.78)}, {'text': 'os', 'timestamp': (7.92, 7.98)}, {'text': 'anos', 'timestamp': (8.04, 8.22)}, {'text': 'anteriores', 'timestamp': (8.32, 8.94)}];0,12;0,12;0,19333333333333336;0,04285714285714286
./audios/SP_DID_234_1157.15888_1159.86576.wav;1157,15888;1159,86576;e no que se/ e no que:: seria notada essa diferença?;e no que se e no que seria notada essa diferença;2,7068799999999555;no que seria notado essa diferença;;[{'text': 'no', 'timestamp': (0.44, 0.8)}, {'text': 'que', 'timestamp': (0.86, 0.92)}, {'text': 'seria', 'timestamp': (1.18, 1.4)}, {'text': 'notado', 'timestamp': (1.48, 1.78)}, {'text': 'essa', 'timestamp': (1.86, 1.98)}, {'text': 'diferença', 'timestamp': (2.04, 2.6)}];0,5454545454545454;0,5454545454545454;0,6212121212121212;0,3125
./audios/SP_DID_234_1199.11557_1202.77922.wav;1199,11557;1202,77922;e no que diz respeito à monTA::gem a senhora nota alguma diferença ou não?;e no que diz respeito à montagem a senhora nota alguma diferença ou não;3,6636499999999614;e no que diz respeito à montagem senhora nota alguma diferença ou não;;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'no', 'timestamp': (0.1, 0.16)}, {'text': 'que', 'timestamp': (0.22, 0.3)}, {'text': 'diz', 'timestamp': (0.38, 0.56)}, {'text': 'respeito', 'timestamp': (0.64, 1.02)}, {'text': 'à', 'timestamp': (1.08, 1.1)}, {'text': 'montagem', 'timestamp': (1.18, 1.88)}, {'text': 'senhora', 'timestamp': (2.0, 2.2)}, {'text': 'nota', 'timestamp': (2.3, 2.5)}, {'text': 'alguma', 'timestamp': (2.56, 2.74)}, {'text': 'diferença', 'timestamp': (2.82, 3.32)}, {'text': 'ou', 'timestamp': (3.4, 3.46)}, {'text': 'não', 'timestamp': (3.5, 3.58)}];0,07142857142857142;0,07142857142857142;0,0714285714285714;0,028169014084507043
./audios/SP_DID_234_1405.31093_1410.212.wav;1405,31093;1410,212;e quem a senhora acha que é responsável... para:: por um bom sucesso de um filme?;e quem a senhora acha que é responsável para por um bom sucesso de um filme;4,901069999999891;e que se ela acha que é responsável pelo bom sucesso de um filme;;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'que', 'timestamp': (0.18, 0.26)}, {'text': 'se', 'timestamp': (0.5, 0.54)}, {'text': 'ela', 'timestamp': (0.62, 0.72)}, {'text': 'acha', 'timestamp': (0.8, 0.96)}, {'text': 'que', 'timestamp': (1.04, 1.12)}, {'text': 'é', 'timestamp': (1.16, 1.18)}, {'text': 'responsável', 'timestamp': (1.24, 2.14)}, {'text': 'pelo', 'timestamp': (3.18, 3.38)}, {'text': 'bom', 'timestamp': (3.44, 3.54)}, {'text': 'sucesso', 'timestamp': (3.64, 4.1)}, {'text': 'de', 'timestamp': (4.2, 4.24)}, {'text': 'um', 'timestamp': (4.28, 4.32)}, {'text': 'filme', 'timestamp': (4.46, 4.76)}];0,375;0,375;0,5535714285714286;0,21333333333333335
./audios/SP_DID_234_1431.11313_1435.66394.wav;1431,11313;1435,66394;se fosse passar um filme para crianças que tipo de filme a senhora acha que deveria ser passado?;se fosse passar um filme para crianças que tipo de filme a senhora acha que deveria ser passado;4,550809999999956;se fosse passar um filme pra crianças que tipo de filme o senhor acha que deveria ser passado;;[{'text': 'se', 'timestamp': (0.06, 0.12)}, {'text': 'fosse', 'timestamp': (0.2, 0.4)}, {'text': 'passar', 'timestamp': (0.48, 0.82)}, {'text': 'um', 'timestamp': (0.92, 0.96)}, {'text': 'filme', 'timestamp': (1.16, 1.44)}, {'text': 'pra', 'timestamp': (1.56, 1.68)}, {'text': 'crianças', 'timestamp': (1.78, 2.32)}, {'text': 'que', 'timestamp': (2.42, 2.48)}, {'text': 'tipo', 'timestamp': (2.54, 2.7)}, {'text': 'de', 'timestamp': (2.78, 2.84)}, {'text': 'filme', 'timestamp': (2.92, 3.1)}, {'text': 'o', 'timestamp': (3.14, 3.16)}, {'text': 'senhor', 'timestamp': (3.22, 3.34)}, {'text': 'acha', 'timestamp': (3.4, 3.5)}, {'text': 'que', 'timestamp': (3.54, 3.6)}, {'text': 'deveria', 'timestamp': (3.64, 3.9)}, {'text': 'ser', 'timestamp': (4.0, 4.08)}, {'text': 'passado', 'timestamp': (4.14, 4.5)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,031578947368421054
./audios/SP_DID_234_1480.34359_1480.64635.wav;1480,34359;1480,64635;é;é;0,3027600000000348;o;;[{'text': 'o', 'timestamp': (1.14, 1.16)}];1,0;1,0;1,0;1,0
./audios/SP_DID_234_2013.33965_2021.81756.wav;2013,33965;2021,81756;dona Ivone além do filme em SI a senhora acha que há alguma apresentação anteriOR... que PRENde a atenção do PÚblico e até que ponto ela possa ser interessante ou não?;dona ivone além do filme em si a senhora acha que há alguma apresentação anterior que prende a atenção do público e até que ponto ela possa ser interessante ou não;8,477910000000065;o neônio além do filme em si a senhora acha que há alguma apresentação anterior que prende a atenção do público e até que ponto ela possa ser interessante ou não;;[{'text': 'o', 'timestamp': (0.1, 0.14)}, {'text': 'neônio', 'timestamp': (0.2, 0.62)}, {'text': 'além', 'timestamp': (0.66, 0.84)}, {'text': 'do', 'timestamp': (0.92, 1.0)}, {'text': 'filme', 'timestamp': (1.08, 1.3)}, {'text': 'em', 'timestamp': (1.38, 1.44)}, {'text': 'si', 'timestamp': (1.6, 1.66)}, {'text': 'a', 'timestamp': (1.84, 1.92)}, {'text': 'senhora', 'timestamp': (1.96, 2.14)}, {'text': 'acha', 'timestamp': (2.2, 2.34)}, {'text': 'que', 'timestamp': (2.38, 2.44)}, {'text': 'há', 'timestamp': (2.5, 2.54)}, {'text': 'alguma', 'timestamp': (2.56, 2.76)}, {'text': 'apresentação', 'timestamp': (2.8, 3.42)}, {'text': 'anterior', 'timestamp': (3.5, 4.0)}, {'text': 'que', 'timestamp': (4.44, 4.52)}, {'text': 'prende', 'timestamp': (4.66, 4.9)}, {'text': 'a', 'timestamp': (4.94, 4.96)}, {'text': 'atenção', 'timestamp': (4.98, 5.36)}, {'text': 'do', 'timestamp': (5.44, 5.5)}, {'text': 'público', 'timestamp': (5.64, 6.02)}, {'text': 'e', 'timestamp': (6.08, 6.1)}, {'text': 'até', 'timestamp': (6.12, 6.26)}, {'text': 'que', 'timestamp': (6.36, 6.42)}, {'text': 'ponto', 'timestamp': (6.56, 6.76)}, {'text': 'ela', 'timestamp': (6.82, 6.92)}, {'text': 'possa', 'timestamp': (7.02, 7.24)}, {'text': 'ser', 'timestamp': (7.34, 7.44)}, {'text': 'interessante', 'timestamp': (7.5, 8.04)}, {'text': 'ou', 'timestamp': (8.14, 8.2)}, {'text': 'não', 'timestamp': (8.28, 8.38)}];0,06451612903225806;0,06451612903225806;0,1248699271592093;0,049079754601226995
