path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_405_72.83996_78.78552.wav;72,83996;78,78552;então a gente... já limitou bastan::te nesse período extremamente vasto de seiscentos mil anos;então a gente já limitou bastante nesse período extremamente vasto de seiscentos mil anos;5,94556;então a gente já li poubar peda tia se teria descrevamentevar eleteno euma;dɔriʒauufobatanikʃdiditrimamenpaetenfilguran;[{'text': 'então', 'timestamp': (0.06, 0.2)}, {'text': 'a', 'timestamp': (0.3, 0.32)}, {'text': 'gente', 'timestamp': (0.38, 0.54)}, {'text': 'já', 'timestamp': (1.04, 1.1)}, {'text': 'li', 'timestamp': (1.26, 1.34)}, {'text': 'poubar', 'timestamp': (1.66, 1.98)}, {'text': 'peda', 'timestamp': (2.28, 2.46)}, {'text': 'tia', 'timestamp': (2.66, 2.78)}, {'text': 'se', 'timestamp': (2.92, 2.98)}, {'text': 'teria', 'timestamp': (3.06, 3.3)}, {'text': 'descrevamentevar', 'timestamp': (3.4, 4.28)}, {'text': 'eleteno', 'timestamp': (4.78, 5.16)}, {'text': 'euma', 'timestamp': (5.32, 5.62)}];0,7142857142857143;0,7142857142857143;0,9120879120879121;0,47191011235955055
./audios/SP_EF_405_79.23152_95.18275.wav;79,23152;95,18275;embora... de vinte mil a doze mil... (quer dizer) praticamente oito mil anos... ainda seja... um período MUIto maiOR... do que... o que nós conhecemos... historicamente;embora de vinte mil a doze mil quer dizer praticamente oito mil anos ainda seja um período muito maior do que o que nós conhecemos historicamente;15,951229999999995;empora e imc aplando mil que praticamente oito mil anos ainda vai feça em período muito maior do que o que nós conhecemos logicamente;ibaraititaptodijudearkamituetiiwanajusaseɛkaipedjuiuutumajɔbuiekimapoɛsiualdkami;[{'text': 'empora', 'timestamp': (0.14, 0.64)}, {'text': 'e', 'timestamp': (1.1, 1.12)}, {'text': 'imc', 'timestamp': (1.32, 1.58)}, {'text': 'aplando', 'timestamp': (2.06, 2.52)}, {'text': 'mil', 'timestamp': (2.7, 2.82)}, {'text': 'que', 'timestamp': (4.14, 4.22)}, {'text': 'praticamente', 'timestamp': (4.32, 4.86)}, {'text': 'oito', 'timestamp': (5.0, 5.2)}, {'text': 'mil', 'timestamp': (5.34, 5.44)}, {'text': 'anos', 'timestamp': (5.6, 5.9)}, {'text': 'ainda', 'timestamp': (6.5, 6.76)}, {'text': 'vai', 'timestamp': (6.82, 6.9)}, {'text': 'feça', 'timestamp': (7.12, 7.58)}, {'text': 'em', 'timestamp': (9.54, 9.6)}, {'text': 'período', 'timestamp': (9.7, 10.14)}, {'text': 'muito', 'timestamp': (10.42, 10.78)}, {'text': 'maior', 'timestamp': (10.9, 11.18)}, {'text': 'do', 'timestamp': (12.12, 12.18)}, {'text': 'que', 'timestamp': (12.36, 12.44)}, {'text': 'o', 'timestamp': (13.26, 13.28)}, {'text': 'que', 'timestamp': (13.34, 13.42)}, {'text': 'nós', 'timestamp': (13.48, 13.62)}, {'text': 'conhecemos', 'timestamp': (13.76, 14.4)}, {'text': 'logicamente', 'timestamp': (15.06, 15.82)}];0,46153846153846156;0,4444444444444444;0,639423076923077;0,21379310344827587
./audios/SP_EF_405_95.18275_98.49799.wav;95,18275;98,49799;que abrange por volta de cinco mil antes de Cristo até hoje;que abrange por volta de cinco mil antes de cristo até hoje;3,315240000000003;e abrando ceguarta cinco mil ede dife até óito;diapnaːnubaːxəukubatttitɛtɛo;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'abrando', 'timestamp': (0.2, 0.54)}, {'text': 'ceguarta', 'timestamp': (0.72, 1.12)}, {'text': 'cinco', 'timestamp': (1.36, 1.62)}, {'text': 'mil', 'timestamp': (1.72, 1.82)}, {'text': 'ede', 'timestamp': (1.98, 2.28)}, {'text': 'dife', 'timestamp': (2.38, 2.66)}, {'text': 'até', 'timestamp': (2.72, 2.84)}, {'text': 'óito', 'timestamp': (2.96, 3.24)}];0,75;0,75;0,9166666666666666;0,4745762711864407
./audios/SP_EF_405_98.49799_102.2227.wav;98,49799;102,2227;portanto... por volta de sete mil anos... certo?;portanto por volta de sete mil anos certo;3,7247100000000017;no pertanto qe volta sete nhua nérto;sɛndivaːttɛtwɡɛ;[{'text': 'no', 'timestamp': (0.0, 0.06)}, {'text': 'pertanto', 'timestamp': (0.08, 0.48)}, {'text': 'qe', 'timestamp': (1.06, 1.14)}, {'text': 'volta', 'timestamp': (1.2, 1.4)}, {'text': 'sete', 'timestamp': (1.6, 1.86)}, {'text': 'nhua', 'timestamp': (1.94, 2.2)}, {'text': 'nérto', 'timestamp': (3.14, 3.44)}];0,875;0,7777777777777778;0,9285714285714286;0,4634146341463415
./audios/SP_EF_405_102.63934_122.90566.wav;102,63934;122,90566;então tudo o que a gente vai dizer a respeito desse período... é baseado em pesquisas arqueológicas... é baseado em pesquisas... etnográficas em pesquisas... no campo da ARte... mas uma série de coisas são suposições;então tudo o que a gente vai dizer a respeito desse período é baseado em pesquisas arqueológicas é baseado em pesquisas etnográficas em pesquisas no campo da arte mas uma série de coisas são suposições;20,266319999999993;então todo be a gente vai dizer a repencidento civil é vaciado que cientifica a quiológica o peviado que impe precisa elestográfico odo em di peisa no camco da arte mas se masfors;tɔtududeisifassiakutesbestiɛmɛujadoumediduakkijobatutakotɛpradouiznizɛlidʃnoɡrakoidizəmukrpdarmasumapa;[{'text': 'então', 'timestamp': (0.06, 0.22)}, {'text': 'todo', 'timestamp': (0.38, 0.54)}, {'text': 'be', 'timestamp': (0.62, 0.68)}, {'text': 'a', 'timestamp': (0.74, 0.76)}, {'text': 'gente', 'timestamp': (0.82, 1.02)}, {'text': 'vai', 'timestamp': (1.12, 1.2)}, {'text': 'dizer', 'timestamp': (1.34, 1.62)}, {'text': 'a', 'timestamp': (1.78, 1.8)}, {'text': 'repencidento', 'timestamp': (1.88, 2.58)}, {'text': 'civil', 'timestamp': (2.68, 2.9)}, {'text': 'é', 'timestamp': (4.1, 4.12)}, {'text': 'vaciado', 'timestamp': (4.28, 4.96)}, {'text': 'que', 'timestamp': (5.06, 5.16)}, {'text': 'cientifica', 'timestamp': (5.26, 5.9)}, {'text': 'a', 'timestamp': (6.26, 6.28)}, {'text': 'quiológica', 'timestamp': (6.42, 7.2)}, {'text': 'o', 'timestamp': (8.34, 8.36)}, {'text': 'peviado', 'timestamp': (8.44, 9.1)}, {'text': 'que', 'timestamp': (9.24, 9.34)}, {'text': 'impe', 'timestamp': (9.48, 9.64)}, {'text': 'precisa', 'timestamp': (9.76, 10.28)}, {'text': 'elestográfico', 'timestamp': (12.66, 13.56)}, {'text': 'odo', 'timestamp': (13.62, 13.72)}, {'text': 'em', 'timestamp': (13.78, 13.82)}, {'text': 'di', 'timestamp': (13.84, 13.9)}, {'text': 'peisa', 'timestamp': (14.04, 14.44)}, {'text': 'no', 'timestamp': (15.86, 15.92)}, {'text': 'camco', 'timestamp': (16.04, 16.32)}, {'text': 'da', 'timestamp': (16.4, 16.44)}, {'text': 'arte', 'timestamp': (16.6, 16.94)}, {'text': 'mas', 'timestamp': (17.54, 17.64)}, {'text': 'se', 'timestamp': (17.72, 17.78)}, {'text': 'masfors', 'timestamp': (17.84, 18.34)}];0,7714285714285715;0,7105263157894737;0,8952380952380953;0,47761194029850745
./audios/SP_EF_405_123.51345_129.22301.wav;123,51345;129,22301;se nós não podemos afirmar... categoricamente que as coisas se passaram assim;se nós não podemos afirmar categoricamente que as coisas se passaram assim;5,709559999999982;se nós nós podímos afirmar categoricamente que as coisas se passaram assim;sndopobiamusailmakapɛɡɛrkamikpormsipakara;[{'text': 'se', 'timestamp': (0.14, 0.2)}, {'text': 'nós', 'timestamp': (0.26, 0.4)}, {'text': 'nós', 'timestamp': (0.52, 0.66)}, {'text': 'podímos', 'timestamp': (0.76, 1.26)}, {'text': 'afirmar', 'timestamp': (1.4, 1.92)}, {'text': 'categoricamente', 'timestamp': (2.5, 3.64)}, {'text': 'que', 'timestamp': (3.84, 3.9)}, {'text': 'as', 'timestamp': (3.96, 4.02)}, {'text': 'coisas', 'timestamp': (4.1, 4.36)}, {'text': 'se', 'timestamp': (4.42, 4.48)}, {'text': 'passaram', 'timestamp': (4.56, 5.06)}, {'text': 'assim', 'timestamp': (5.18, 5.46)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,04054054054054054
./audios/SP_EF_405_129.78874_143.75637.wav;129,78874;143,75637;a gente tem uma série de dados... levantados especialmente pela Arqueologia... que a gente interpreta... de um determinada forma... mas com... iMENsos... buracos em branco;a gente tem uma série de dados levantados especialmente pela arqueologia que a gente interpreta de um determinada forma mas com imensos buracos em branco;13,967630000000014;a gente tem uma flerededa levantado essecialmente quela ceologia se a gente intecreta de uma determinada fase mas concnenense boraco dem branco;asikitiŋumaplaniitanepantakpisamukalaolofiasjosisinsiɛɡrɛtaumateterminatafamakuiibulaukumbrɛ;[{'text': 'a', 'timestamp': (0.1, 0.12)}, {'text': 'gente', 'timestamp': (0.22, 0.42)}, {'text': 'tem', 'timestamp': (0.54, 0.64)}, {'text': 'uma', 'timestamp': (0.82, 0.92)}, {'text': 'flerededa', 'timestamp': (1.04, 1.6)}, {'text': 'levantado', 'timestamp': (2.58, 3.12)}, {'text': 'essecialmente', 'timestamp': (3.26, 3.98)}, {'text': 'quela', 'timestamp': (4.1, 4.28)}, {'text': 'ceologia', 'timestamp': (4.4, 5.04)}, {'text': 'se', 'timestamp': (5.56, 5.62)}, {'text': 'a', 'timestamp': (5.66, 5.68)}, {'text': 'gente', 'timestamp': (5.74, 5.92)}, {'text': 'intecreta', 'timestamp': (6.04, 6.98)}, {'text': 'de', 'timestamp': (8.22, 8.28)}, {'text': 'uma', 'timestamp': (8.34, 8.42)}, {'text': 'determinada', 'timestamp': (8.48, 9.08)}, {'text': 'fase', 'timestamp': (9.26, 9.64)}, {'text': 'mas', 'timestamp': (10.08, 10.2)}, {'text': 'concnenense', 'timestamp': (10.34, 11.5)}, {'text': 'boraco', 'timestamp': (12.04, 12.58)}, {'text': 'dem', 'timestamp': (12.7, 12.88)}, {'text': 'branco', 'timestamp': (12.96, 13.46)}];0,6;0,6;0,8181818181818181;0,23529411764705882
./audios/SP_EF_405_144.61777_152.59838.wav;144,61777;152,59838;então... não é uma história ligadinha com todos os elos que a gente possa dizer olha se desenvolveu NESte sentido;então não é uma história ligadinha com todos os elos que a gente possa dizer olha se desenvolveu neste sentido;7,980609999999984;então não é sa sua medigadinha com todos os delo que a gente pode ser olha se desenvolver mento de secíco;hintoikomenasaupaɡediɡadinakontosuɛabekedinpauijoaasisipommeti;[{'text': 'então', 'timestamp': (0.06, 0.3)}, {'text': 'não', 'timestamp': (1.18, 1.26)}, {'text': 'é', 'timestamp': (1.38, 1.4)}, {'text': 'sa', 'timestamp': (1.56, 1.62)}, {'text': 'sua', 'timestamp': (1.86, 2.0)}, {'text': 'medigadinha', 'timestamp': (2.1, 3.02)}, {'text': 'com', 'timestamp': (3.14, 3.24)}, {'text': 'todos', 'timestamp': (3.4, 3.74)}, {'text': 'os', 'timestamp': (3.84, 3.88)}, {'text': 'delo', 'timestamp': (3.98, 4.34)}, {'text': 'que', 'timestamp': (4.5, 4.56)}, {'text': 'a', 'timestamp': (4.6, 4.62)}, {'text': 'gente', 'timestamp': (4.68, 4.82)}, {'text': 'pode', 'timestamp': (4.9, 5.12)}, {'text': 'ser', 'timestamp': (5.26, 5.36)}, {'text': 'olha', 'timestamp': (5.44, 5.74)}, {'text': 'se', 'timestamp': (5.94, 6.0)}, {'text': 'desenvolver', 'timestamp': (6.08, 6.62)}, {'text': 'mento', 'timestamp': (6.78, 7.04)}, {'text': 'de', 'timestamp': (7.12, 7.18)}, {'text': 'secíco', 'timestamp': (7.28, 7.9)}];0,5;0,47619047619047616;0,7119047619047618;0,2636363636363636
./audios/SP_EF_405_153.93732_164.48661.wav;153,93732;164,48661;muitas vezes a gente supõe que as coisas tenham ocorrido assim... e por isso eu vou precisar que vocês... se disponham a usar da imaginação;muitas vezes a gente supõe que as coisas tenham ocorrido assim e por isso eu vou precisar que vocês se disponham a usar da imaginação;10,549290000000013;muitas vezes além supone que a qondote um loucorrio de aquilo ne por isso eu caplificasse com a rei elpunham a usad a imaginação;ilubɛrpijosismissuuparisɔkkɔteɲonooubɛtisupurijsuɛkoitikakmɔfsizipuɲoakabimatʃmala;[{'text': 'muitas', 'timestamp': (0.12, 0.5)}, {'text': 'vezes', 'timestamp': (0.64, 1.0)}, {'text': 'além', 'timestamp': (1.08, 1.22)}, {'text': 'supone', 'timestamp': (1.6, 2.16)}, {'text': 'que', 'timestamp': (2.3, 2.36)}, {'text': 'a', 'timestamp': (2.4, 2.42)}, {'text': 'qondote', 'timestamp': (2.56, 3.04)}, {'text': 'um', 'timestamp': (3.2, 3.24)}, {'text': 'loucorrio', 'timestamp': (3.3, 3.82)}, {'text': 'de', 'timestamp': (3.88, 3.92)}, {'text': 'aquilo', 'timestamp': (3.98, 4.34)}, {'text': 'ne', 'timestamp': (4.86, 4.92)}, {'text': 'por', 'timestamp': (5.02, 5.12)}, {'text': 'isso', 'timestamp': (5.22, 5.48)}, {'text': 'eu', 'timestamp': (5.64, 5.7)}, {'text': 'caplificasse', 'timestamp': (5.8, 6.58)}, {'text': 'com', 'timestamp': (6.64, 6.72)}, {'text': 'a', 'timestamp': (6.78, 6.8)}, {'text': 'rei', 'timestamp': (6.9, 7.0)}, {'text': 'elpunham', 'timestamp': (7.94, 8.74)}, {'text': 'a', 'timestamp': (8.92, 8.94)}, {'text': 'usad', 'timestamp': (9.04, 9.34)}, {'text': 'a', 'timestamp': (9.44, 9.46)}, {'text': 'imaginação', 'timestamp': (9.54, 10.3)}];0,72;0,72;0,9183333333333333;0,39097744360902253
./audios/SP_EF_405_165.55117_177.04587.wav;165,55117;177,04587;para... se transportar para essa época... e tentar entender... dentro de que contexto... pôde se desenvolver uma manifestação artística;para se transportar para essa época e tentar entender dentro de que contexto pôde se desenvolver uma manifestação artística;11,494699999999995;pra se transportar cressa época deteno pra entender tento de que conpenso pode se desenvolver reomenos eusar com a;praitranspɔrtankrɛkajapokaidisetartidedeidikikotetutoiiipobekɔmɛnsesakowaɛ;[{'text': 'pra', 'timestamp': (0.08, 0.22)}, {'text': 'se', 'timestamp': (0.88, 0.96)}, {'text': 'transportar', 'timestamp': (1.06, 1.8)}, {'text': 'cressa', 'timestamp': (2.06, 2.48)}, {'text': 'época', 'timestamp': (2.62, 3.06)}, {'text': 'deteno', 'timestamp': (3.4, 3.8)}, {'text': 'pra', 'timestamp': (3.88, 4.0)}, {'text': 'entender', 'timestamp': (4.12, 4.6)}, {'text': 'tento', 'timestamp': (5.12, 5.4)}, {'text': 'de', 'timestamp': (5.5, 5.56)}, {'text': 'que', 'timestamp': (5.7, 5.76)}, {'text': 'conpenso', 'timestamp': (5.86, 6.62)}, {'text': 'pode', 'timestamp': (8.08, 8.36)}, {'text': 'se', 'timestamp': (8.62, 8.68)}, {'text': 'desenvolver', 'timestamp': (8.78, 9.4)}, {'text': 'reomenos', 'timestamp': (9.68, 10.04)}, {'text': 'eusar', 'timestamp': (10.18, 10.4)}, {'text': 'com', 'timestamp': (10.5, 10.58)}, {'text': 'a', 'timestamp': (10.7, 10.72)}];0,631578947368421;0,6;0,8227146814404432;0,3008130081300813
./audios/SP_EF_405_180.3502_185.64666.wav;180,3502;185,64666;então primeiro nós vamos localizar onde foram encontrados esses vestígios artísticos;então primeiro nós vamos localizar onde foram encontrados esses vestígios artísticos;5,296459999999996;então primeiro nós vamos localizar onde foram encontrados essos vestidos atuo;intaroprineramasanlotabitaaiforoinkontrattessisikat;[{'text': 'então', 'timestamp': (0.08, 0.26)}, {'text': 'primeiro', 'timestamp': (0.56, 0.82)}, {'text': 'nós', 'timestamp': (0.92, 1.04)}, {'text': 'vamos', 'timestamp': (1.1, 1.26)}, {'text': 'localizar', 'timestamp': (1.42, 2.0)}, {'text': 'onde', 'timestamp': (2.36, 2.58)}, {'text': 'foram', 'timestamp': (2.7, 2.88)}, {'text': 'encontrados', 'timestamp': (2.98, 3.66)}, {'text': 'essos', 'timestamp': (3.86, 4.08)}, {'text': 'vestidos', 'timestamp': (4.18, 4.72)}, {'text': 'atuo', 'timestamp': (4.84, 5.18)}];0,2727272727272727;0,2727272727272727;0,47107438016528924;0,13095238095238096
