path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_161_545.77462_554.49702.wav;545,77462;554,49702;quais u/ ah:: eram todos do seu do seu curso mesmo ou outros estudantes de outros cursos participaram dessas peças teatrais?;quais u ah eram todos do seu do seu curso mesmo ou outros estudantes de outros cursos participaram dessas peças teatrais;8,722399999999993;quase e eram todos do seu do seu curso mesmo ou outros estudantes de outros cursos participaram dessas peças teatrais;kwaziɛrontodoslosevoduseukutsumezmoootrostyudantesdeoutroskusspatsiparondesespesesteatras;[{'text': 'quase', 'timestamp': (0.08, 0.3)}, {'text': 'e', 'timestamp': (0.64, 0.66)}, {'text': 'eram', 'timestamp': (0.9, 1.04)}, {'text': 'todos', 'timestamp': (1.16, 1.38)}, {'text': 'do', 'timestamp': (1.44, 1.5)}, {'text': 'seu', 'timestamp': (1.66, 1.74)}, {'text': 'do', 'timestamp': (2.1, 2.16)}, {'text': 'seu', 'timestamp': (2.48, 2.58)}, {'text': 'curso', 'timestamp': (2.74, 3.12)}, {'text': 'mesmo', 'timestamp': (3.28, 3.74)}, {'text': 'ou', 'timestamp': (3.98, 4.04)}, {'text': 'outros', 'timestamp': (4.24, 4.58)}, {'text': 'estudantes', 'timestamp': (4.72, 5.28)}, {'text': 'de', 'timestamp': (5.36, 5.42)}, {'text': 'outros', 'timestamp': (5.52, 5.84)}, {'text': 'cursos', 'timestamp': (5.98, 6.32)}, {'text': 'participaram', 'timestamp': (6.44, 7.06)}, {'text': 'dessas', 'timestamp': (7.18, 7.48)}, {'text': 'peças', 'timestamp': (7.58, 7.86)}, {'text': 'teatrais', 'timestamp': (7.96, 8.56)}];0,14285714285714285;0,14285714285714285;0,22857142857142865;0,041666666666666664
./audios/SP_DID_161_591.99272_597.13075.wav;591,99272;597,13075;e:: você gosta mais de represenTAR ou de assistir... teatro?;e você gosta mais de representar ou de assistir teatro;5,138030000000072;e você gosta mais de representar ou de assistir teatro;ivosekɔstamadiheprezentalodjastieatr;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'você', 'timestamp': (0.4, 0.62)}, {'text': 'gosta', 'timestamp': (0.76, 1.02)}, {'text': 'mais', 'timestamp': (1.12, 1.28)}, {'text': 'de', 'timestamp': (1.36, 1.4)}, {'text': 'representar', 'timestamp': (1.52, 2.32)}, {'text': 'ou', 'timestamp': (2.66, 2.7)}, {'text': 'de', 'timestamp': (2.82, 2.86)}, {'text': 'assistir', 'timestamp': (2.94, 3.3)}, {'text': 'teatro', 'timestamp': (4.28, 4.8)}];0,0;0,0;0,0;0,0
./audios/SP_DID_161_678.94684_686.81328.wav;678,94684;686,81328;e::... com o pessoal do grupo... vô/ vocês se davam bem entre você::s ou:: houve algum problema?;e com o pessoal do grupo vô vocês se davam bem entre vocês ou houve algum problema;7,866440000000011;e com o pessoal do grupo vo vocês se davam bem entre vocês ou houve algum problema;ikompetsodoɡrupovovosesedavunbeŋentɾevosezoovegumproblem;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'com', 'timestamp': (1.48, 1.56)}, {'text': 'o', 'timestamp': (1.64, 1.68)}, {'text': 'pessoal', 'timestamp': (1.74, 2.08)}, {'text': 'do', 'timestamp': (2.18, 2.22)}, {'text': 'grupo', 'timestamp': (2.36, 2.86)}, {'text': 'vo', 'timestamp': (3.68, 3.76)}, {'text': 'vocês', 'timestamp': (4.08, 4.32)}, {'text': 'se', 'timestamp': (4.42, 4.48)}, {'text': 'davam', 'timestamp': (4.56, 4.82)}, {'text': 'bem', 'timestamp': (4.98, 5.08)}, {'text': 'entre', 'timestamp': (5.3, 5.48)}, {'text': 'vocês', 'timestamp': (5.56, 6.28)}, {'text': 'ou', 'timestamp': (6.4, 6.44)}, {'text': 'houve', 'timestamp': (6.66, 6.88)}, {'text': 'algum', 'timestamp': (6.96, 7.1)}, {'text': 'problema', 'timestamp': (7.2, 7.74)}];0,058823529411764705;0,058823529411764705;0,11418685121107264;0,012195121951219513
./audios/SP_DID_161_718.62974_718.94258.wav;718,62974;718,94258;uhn uhn;uh uh;0,3128400000000511;por;;[{'text': 'por', 'timestamp': (0.96, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_DID_161_738.23197_742.41274.wav;738,23197;742,41274;conta uma coisa... na sua opinião... o que é uma boa peça de teatro?;conta uma coisa na sua opinião o que é uma boa peça de teatro;4,180769999999939;quanto uma coisa na sua opinião o que é uma boa peça de teatro;kutmakozmnasopinjɒukjɛlmabwapɛsɪdtalt;[{'text': 'quanto', 'timestamp': (0.04, 0.2)}, {'text': 'uma', 'timestamp': (0.28, 0.36)}, {'text': 'coisa', 'timestamp': (0.48, 0.78)}, {'text': 'na', 'timestamp': (1.3, 1.36)}, {'text': 'sua', 'timestamp': (1.46, 1.56)}, {'text': 'opinião', 'timestamp': (1.62, 1.92)}, {'text': 'o', 'timestamp': (2.38, 2.4)}, {'text': 'que', 'timestamp': (2.5, 2.56)}, {'text': 'é', 'timestamp': (2.62, 2.64)}, {'text': 'uma', 'timestamp': (2.7, 2.8)}, {'text': 'boa', 'timestamp': (2.88, 3.04)}, {'text': 'peça', 'timestamp': (3.16, 3.44)}, {'text': 'de', 'timestamp': (3.52, 3.56)}, {'text': 'teatro', 'timestamp': (3.66, 4.1)}];0,07142857142857142;0,07142857142857142;0,1377551020408163;0,06557377049180328
./audios/SP_DID_161_757.40552_760.46884.wav;757,40552;760,46884;e o que que precisa uma PEça para ela REalmente atingir o público?;e o que que precisa uma peça para ela realmente atingir o público;3,063319999999976;e que que precisa uma peça pra ela realmente atingi o público;nkekeprisizumaapesapelaʁealmentetiʒeupubli;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'que', 'timestamp': (0.1, 0.18)}, {'text': 'que', 'timestamp': (0.24, 0.3)}, {'text': 'precisa', 'timestamp': (0.36, 0.7)}, {'text': 'uma', 'timestamp': (0.8, 0.9)}, {'text': 'peça', 'timestamp': (1.02, 1.34)}, {'text': 'pra', 'timestamp': (1.42, 1.5)}, {'text': 'ela', 'timestamp': (1.54, 1.6)}, {'text': 'realmente', 'timestamp': (1.66, 2.04)}, {'text': 'atingi', 'timestamp': (2.1, 2.36)}, {'text': 'o', 'timestamp': (2.42, 2.44)}, {'text': 'público', 'timestamp': (2.54, 2.94)}];0,23076923076923078;0,23076923076923078;0,3589743589743589;0,06153846153846154
./audios/SP_DID_161_813.93998_820.15163.wav;813,93998;820,15163;e:: você acha que o teatro atualmente é bem aceito?... para que tipo de público caso ele seja?;e você acha que o teatro atualmente é bem aceito para que tipo de público caso ele seja;6,211649999999963;e você acha que o teatro atualmente é bem aceito pra que tipo de público caso ile seja;nvosɛʃekɛɕaːtatualmentjabeɲasetuprakitipodepublikokazidisiʒi;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'você', 'timestamp': (0.26, 0.44)}, {'text': 'acha', 'timestamp': (0.5, 0.6)}, {'text': 'que', 'timestamp': (0.66, 0.72)}, {'text': 'o', 'timestamp': (0.76, 0.78)}, {'text': 'teatro', 'timestamp': (0.84, 1.12)}, {'text': 'atualmente', 'timestamp': (1.18, 1.66)}, {'text': 'é', 'timestamp': (1.76, 1.78)}, {'text': 'bem', 'timestamp': (1.86, 1.96)}, {'text': 'aceito', 'timestamp': (2.08, 2.64)}, {'text': 'pra', 'timestamp': (4.08, 4.18)}, {'text': 'que', 'timestamp': (4.24, 4.3)}, {'text': 'tipo', 'timestamp': (4.38, 4.54)}, {'text': 'de', 'timestamp': (4.6, 4.64)}, {'text': 'público', 'timestamp': (4.78, 5.12)}, {'text': 'caso', 'timestamp': (5.24, 5.4)}, {'text': 'ile', 'timestamp': (5.48, 5.58)}, {'text': 'seja', 'timestamp': (5.7, 5.98)}];0,1111111111111111;0,1111111111111111;0,2098765432098766;0,022988505747126436
./audios/SP_DID_161_857.47345_861.13878.wav;857,47345;861,13878;você acha que isso se deve à (mentalidade) do povo... ou à cultura?;você acha que isso se deve à mentalidade do povo ou à cultura;3,66533000000004;você acha que se deve a mealidade do povo ou à cultura;poseaʃkesedeveamdalidadedupovooakultude;[{'text': 'você', 'timestamp': (0.1, 0.22)}, {'text': 'acha', 'timestamp': (0.3, 0.4)}, {'text': 'que', 'timestamp': (0.44, 0.5)}, {'text': 'se', 'timestamp': (0.68, 0.74)}, {'text': 'deve', 'timestamp': (0.8, 1.0)}, {'text': 'a', 'timestamp': (1.06, 1.08)}, {'text': 'mealidade', 'timestamp': (1.12, 1.66)}, {'text': 'do', 'timestamp': (1.74, 1.8)}, {'text': 'povo', 'timestamp': (1.92, 2.32)}, {'text': 'ou', 'timestamp': (2.78, 2.84)}, {'text': 'à', 'timestamp': (2.9, 2.92)}, {'text': 'cultura', 'timestamp': (3.0, 3.52)}];0,23076923076923078;0,23076923076923078;0,3589743589743589;0,13114754098360656
./audios/SP_DID_161_893.62562_893.97387.wav;893,62562;893,97387;uhum;aham;0,3482500000000073;ah;t;[{'text': 'ah', 'timestamp': (1.06, 1.1)}];1,0;1,0;1,0;0,5
./audios/SP_DID_161_1010.81688_1016.2093.wav;1010,81688;1016,2093;no seu entender o que é imprescindível para uma:: peça de teatro obter sucesso?;no seu entender o que é imprescindível para uma peça de teatro obter sucesso;5,3924200000000155;no seu entender o que impreincindível por uma peça de teatro beter sucesso;nusventenderukevmiːnprensindiiːvjoprumaːpɛsɛdɪtjaːtrobtesusɛs;[{'text': 'no', 'timestamp': (0.04, 0.1)}, {'text': 'seu', 'timestamp': (0.2, 0.3)}, {'text': 'entender', 'timestamp': (0.42, 0.92)}, {'text': 'o', 'timestamp': (1.1, 1.12)}, {'text': 'que', 'timestamp': (1.22, 1.3)}, {'text': 'impreincindível', 'timestamp': (1.58, 2.7)}, {'text': 'por', 'timestamp': (2.88, 2.96)}, {'text': 'uma', 'timestamp': (3.06, 3.2)}, {'text': 'peça', 'timestamp': (3.52, 3.76)}, {'text': 'de', 'timestamp': (3.84, 3.9)}, {'text': 'teatro', 'timestamp': (4.0, 4.28)}, {'text': 'beter', 'timestamp': (4.36, 4.56)}, {'text': 'sucesso', 'timestamp': (4.68, 5.24)}];0,2857142857142857;0,2857142857142857;0,4505494505494505;0,10526315789473684
./audios/SP_DID_161_1035.89997_1041.44384.wav;1035,89997;1041,44384;não mas você acha que o papel do aTOR é mais importante o cenário o que que você acha que é::?;não mas você acha que o papel do ator é mais importante o cenário o que que você acha que é;5,54386999999997;mas você acha que o papel do ator é mais importante o cenário o que que você acha que é;mɛzvosjaʃkjupapɛldwatodɛmazimportantesenaːrukikivoseʃke;[{'text': 'mas', 'timestamp': (0.28, 0.4)}, {'text': 'você', 'timestamp': (0.52, 0.74)}, {'text': 'acha', 'timestamp': (0.82, 0.96)}, {'text': 'que', 'timestamp': (1.08, 1.14)}, {'text': 'o', 'timestamp': (1.2, 1.22)}, {'text': 'papel', 'timestamp': (1.32, 1.6)}, {'text': 'do', 'timestamp': (1.72, 1.76)}, {'text': 'ator', 'timestamp': (1.84, 2.14)}, {'text': 'é', 'timestamp': (2.4, 2.42)}, {'text': 'mais', 'timestamp': (2.5, 2.64)}, {'text': 'importante', 'timestamp': (2.72, 3.42)}, {'text': 'o', 'timestamp': (3.48, 3.5)}, {'text': 'cenário', 'timestamp': (3.6, 4.14)}, {'text': 'o', 'timestamp': (4.18, 4.2)}, {'text': 'que', 'timestamp': (4.24, 4.32)}, {'text': 'que', 'timestamp': (4.4, 4.46)}, {'text': 'você', 'timestamp': (4.54, 4.76)}, {'text': 'acha', 'timestamp': (4.86, 5.02)}, {'text': 'que', 'timestamp': (5.1, 5.16)}, {'text': 'é', 'timestamp': (5.24, 5.26)}];0,047619047619047616;0,047619047619047616;0,04761904761904767;0,04395604395604396
./audios/SP_DID_161_1129.7738_1138.95998.wav;1129,7738;1138,95998;que você acha que é importante... para uma boa representação teatral... com exceÇÃO da participação do artista ou melhor da BOA participação do artista?;que você acha que é importante para uma boa representação teatral com exceção da participação do artista ou melhor da boa participação do artista;9,18618000000015;que você acha que é importante pra uma boa representação teatral com exceção da participação do artista ou melhor da boa participação do artista;ilosjakeimportanʃefromaboxeprezentasjtʃiatrakoesesandapasipasjonduartʃistahomeloɾdabowopatsipasonduartʃiste;[{'text': 'que', 'timestamp': (0.04, 0.12)}, {'text': 'você', 'timestamp': (0.18, 0.36)}, {'text': 'acha', 'timestamp': (0.44, 0.58)}, {'text': 'que', 'timestamp': (0.64, 0.72)}, {'text': 'é', 'timestamp': (0.78, 0.8)}, {'text': 'importante', 'timestamp': (0.88, 1.68)}, {'text': 'pra', 'timestamp': (1.94, 2.04)}, {'text': 'uma', 'timestamp': (2.08, 2.18)}, {'text': 'boa', 'timestamp': (2.26, 2.4)}, {'text': 'representação', 'timestamp': (2.48, 3.24)}, {'text': 'teatral', 'timestamp': (3.44, 3.92)}, {'text': 'com', 'timestamp': (4.38, 4.46)}, {'text': 'exceção', 'timestamp': (4.58, 5.06)}, {'text': 'da', 'timestamp': (5.2, 5.26)}, {'text': 'participação', 'timestamp': (5.36, 5.98)}, {'text': 'do', 'timestamp': (6.08, 6.12)}, {'text': 'artista', 'timestamp': (6.2, 6.74)}, {'text': 'ou', 'timestamp': (6.94, 6.98)}, {'text': 'melhor', 'timestamp': (7.06, 7.3)}, {'text': 'da', 'timestamp': (7.46, 7.5)}, {'text': 'boa', 'timestamp': (7.64, 7.82)}, {'text': 'participação', 'timestamp': (7.9, 8.46)}, {'text': 'do', 'timestamp': (8.52, 8.58)}, {'text': 'artista', 'timestamp': (8.64, 9.12)}];0,041666666666666664;0,041666666666666664;0,0815972222222221;0,006896551724137931
