start_sec;end_sec;mark;duration
1062,40325;1063,1755;...;0,7722499999999854
1070,47901;1073,92299;...;3,4439800000000105
1076,02644;1080,38;...;4,353560000000016
1080,38;1081,98;[a parte que não tem o grão;1,599999999999909
1083,99612;1087,81451;...;3,8183899999999085
1088,04098;1094,14764;...;6,10665999999992
1094,95267;1125,10976;...;30,157090000000153
1128,68056;1143,17215;...;14,491590000000087
1143,17215;1145,80536;[((risos));2,6332099999999627
1145,80536;1151,06759;[depois da depois da depois da gravação a gente conta como é [que é o sagu ((risos));5,262230000000045
1151,06759;1152,70016;...;1,632569999999987
1152,70016;1153,18193;[((risos));0,48176999999986947
1153,18193;1158,27178;...;5,0898500000000695
1158,27178;1160,31963;é é um outro tipo de [cereal né?;2,047849999999926
1160,31963;1162,37115;...;2,0515199999999822
1168,18812;1173,62165;...;5,433530000000019
1175,27756;1201,12106;...;25,84349999999995
1203,40291;1210,52082;...;7,117909999999938
1210,52082;1213,19559;e e [porque esse milho se planta mais?;2,6747700000000805
1213,19559;1217,22428;...;4,0286899999998695
1217,22428;1221,55749;ele tem uma [característica ah exterior assim que éh que o MARque?;4,333210000000008
1221,55749;1230,03839;...;8,48090000000002
1230,56;1249,1081;...;18,548099999999977
1249,52;1250,67458;...;1,1545800000001236
1253,68996;1254,25825;...;0,5682900000001609
1255,23217;1261,25993;...;6,027759999999944
1261,25993;1261,94433;[por exemplo?;0,684400000000096
1261,94433;1273,1073;...;11,16296999999986
1276,81764;1281,51796;...;4,70031999999992
1281,76621;1283,72529;...;1,9590800000000854
1284,45242;1293,69357;...;9,241149999999834
1296,86175;1302,30904;...;5,447290000000066
1304,44091;1326,50689;...;22,06598000000008
1327,96114;1329,07779;...;1,1166500000001633
1329,75297;1340,12;...;10,367029999999886
1340,12;1342,6235;que pena [((risos));2,503500000000031
1342,6235;1345,4665;...;2,8430000000000746
1347,16022;1349,99133;...;2,8311100000000806
1355,22;1355,76893;...;0,5489299999999275
1358,38224;1361,77855;...;3,396310000000085
1365,44013;1389,96077;...;24,520639999999958
1392,71345;1421,30805;...;28,594600000000128
1424,72;1429,21674;...;4,496740000000045
1429,21674;1429,93957;e e o [fê/;0,7228299999999308
1429,93957;1431,75463;...;1,815059999999903
1432,84217;1433,36473;...;0,5225600000001123
1434,14648;1437,34062;...;3,194139999999834
1438,14565;1443,31631;...;5,170659999999998
1443,7;1457,78662;...;14,086620000000039
1460,49327;1490,29498;...;29,801709999999957
1490,64214;1490,89921;...;0,2570700000001125
1493,0937;1499,87942;...;6,785720000000083
1501,61792;1503,62;...;2,002079999999978
1505,72236;1515,07357;...;9,351210000000037
1520,24133;1524,87243;...;4,631099999999833
1528,17045;1530,48165;...;2,3111999999998716
1531,53795;1533,19691;...;1,6589599999999791
1543,20261;1555,37147;...;12,168859999999995
1555,9;1558,70792;...;2,8079199999999673
1559,03049;1561,86608;...;2,835589999999911
1562,44;1569,3642;...;6,924199999999928
1571,08807;1571,50357;...;0,4155000000000655
1572,20812;1575,50274;...;3,2946199999998953
1577,16473;1578,62128;...;1,4565500000001066
1578,62128;1583,30825;[também não sabe é solteiro [( ) [((risos));4,686969999999974
1583,30825;1583,72044;( );0,4121900000000096
1583,72044;1586,84481;a a administração do lar não chegou [( );3,124369999999999
1586,84481;1587,48155;...;0,6367399999999179
1590,94692;1603,9977;...;13,050779999999804
1604,32549;1610,28842;...;5,962930000000142
1612,7332;1618,64275;...;5,909550000000081
1618,96194;1625,67178;...;6,709839999999986
1627,6454;1762,48845;...;134,84304999999995
1766,50248;1769,74856;...;3,2460799999998926
1769,74856;1770,70149;[ficava presa (junto?);0,9529299999999239
1770,70149;1776,47694;...;5,775450000000092
1776,47694;1778,76301;e a raça do ra/ do:: gado de [corte?;2,2860699999998815
1778,76301;1805,37142;...;26,60841000000005
1807,34504;1822,35358;...;15,008540000000039
1822,35358;1824,16702;( ) ((risos));1,8134400000001278
1824,16702;1825,27458;...;1,1075599999999213
1827,84863;1866,39293;...;38,54430000000002
1868,73011;1872,23587;...;3,5057600000000093
1876,3;1934,15521;...;57,85520999999994
1934,52728;1939,42306;...;4,895780000000059
1940,73142;1942,5752;...;1,8437799999999243
1944,82302;1964,04;...;19,21697999999992
1964,68;1966,85219;...;2,1721900000000005
1966,85219;1967,29356;[assim;0,44137000000000626
1967,29356;1976,76486;...;9,471299999999928
1977,19764;1989,47198;...;12,274339999999938
1989,93713;1991,00184;...;1,0647099999998773
1994,0142;1999,94992;...;5,935719999999947
1999,94992;2000,31168;[sabe?;0,36176000000000386
2000,31168;2001,52164;...;1,20995999999991
2004,19641;2040,39158;...;36,19516999999996
2040,39158;2042,57361;[((risos));2,1820299999999406
2042,57361;2122,95002;...;80,3764100000003
2127,79735;2145,18503;...;17,387680000000273
2145,68994;2146,67674;...;0,9867999999996755
2148,56187;2151,14009;tem um:: éh tem um:: [uma vasilha especial ou não?;2,578219999999874
2151,14009;2189,44966;...;38,30957000000035
2193,29302;2228,68635;...;35,39332999999988
2229,97074;2265,71232;...;35,741579999999885
2270,37544;2283,81545;...;13,440010000000257
2285,38932;2352,92933;...;67,54000999999971
2354,6766;2377,6077;...;22,931100000000242
2378,63694;2396,56;...;17,923060000000078
2396,98866;2397,29142;...;0,3027600000000348
2399,22959;2401,33218;...;2,1025899999999638
2401,33218;2401,79873;[uhum;0,4665500000000975
2401,79873;2403,54549;...;1,7467599999999948
2404,94039;2413,72011;...;8,779719999999998
2414,46927;2427,04331;...;12,574039999999968
2427,04331;2427,91266;((risos));0,8693499999999403
2427,91266;2428,5359;...;0,6232399999998961
2431,23664;2432,09361;...;0,8569699999998193
2434,58659;2461,11551;...;26,5289200000002
2463,01122;2507,01576;...;44,004539999999906
2510,00157;2568,47006;...;58,4684900000002
2569,86619;2588,23447;...;18,368279999999686
2588,51317;2601,05459;...;12,541420000000016
2608,35428;2629,38708;...;21,032799999999952
2629,93304;2634,48993;...;4,556890000000294
2635,02289;2647,63601;...;12,61311999999998
2648,34112;2658,87453;...;10,533410000000003
2666,30156;2668,86877;...;2,567210000000159
2671,25092;2682,53505;...;11,284130000000005
2683,0159;2683,28387;...;0,2679700000003322
2683,28387;2757,58153;...;74,29765999999972
2760,74;2761,32;...;0,580000000000382
2761,32;2762,15201;é o [burro?;0,8320099999996273
2762,15201;2762,80047;...;0,6484600000003411
2763,3985;2765,16437;...;1,7658700000001772
2770,14525;2774,21756;...;4,072310000000016
2775,30825;2828,54095;...;53,23270000000002
2828,54095;2829,89321;[lembra-se de algumas?;1,3522600000001148
2829,89321;2836,18863;...;6,295419999999922
2836,18863;2836,59562;[uhum;0,40698999999995067
2836,59562;2933,18063;...;96,58500999999978
2936,68639;2974,79126;...;38,10487000000012
2975,23764;3039,6;...;64,36236000000008
3039,6;3043,40801;[((risos)) pode pode ser daí o exemplo;3,808010000000195
3043,40801;3052,79423;...;9,386219999999867
3052,79423;3053,22524;[((risos));0,43101000000024214
3053,22524;3054,88723;...;1,661989999999605
3054,88723;3060,54839;e o homem segura... essa essa essa armazenagem toda por alguma algum [processo ou não?;5,661160000000109
3060,54839;3063,98618;...;3,43778999999995
3068,53069;3081,12738;...;12,596689999999853
3081,5147;3085,45811;...;3,943409999999858
3085,45811;3085,99175;[( );0,5336400000001049
3085,99175;3096,80936;...;10,817610000000059
3096,80936;3098,10663;ele põe [alguma coisa?;1,297270000000026
3098,10663;3098,679;...;0,5723699999998644
3099,30235;3100,0035;...;0,7011499999998705
3104,23639;3123,48415;...;19,2477600000002
3129,59671;3143,11621;...;13,519500000000335
3143,11621;3143,99202;[por exemplo?;0,8758100000000013
3143,99202;3151,39558;...;7,403559999999743
3152,40835;3159,13423;...;6,725879999999961
3159,13423;3159,60166;[aham;0,4674299999996947
3159,60166;3174,62694;...;15,025280000000294
3180,36414;3225,4;...;45,03585999999996
0,0;0,00488;...;0,00488
2,80773;3,45803;...;0,6503000000000001
7,24836;7,74177;...;0,4934099999999999
11,53768;12,47207;...;0,9343900000000005
13,97424;56,16052;...;42,18628
57,01052;76,22865;...;19,218130000000002
76,71242;82,25064;...;5,53822000000001
84,08563;102,79766;...;18,71203
108,56417;124,67307;...;16,10889999999999
125,89033;132,88582;...;6,9954899999999895
133,24044;139,07031;...;5,82987
141,06401;148,3798;...;7,315789999999993
148,3798;148,85547;[uhum;0,47567000000000803
148,85547;181,48084;...;32,625370000000004
183,94336;216,20914;...;32,26577999999998
219,85148;251,78869;...;31,937209999999993
251,78869;252,7934;eu não sei a [pre/];1,0047099999999887
252,7934;264,02307;...;11,229670000000027
264,37847;278,08816;...;13,709690000000023
282,415;282,85427;...;0,43926999999996497
283,30649;283,65288;...;0,3463899999999853
285,79092;287,2438;...;1,4528799999999933
289,25468;289,87557;...;0,6208899999999744
291,6725;291,92603;...;0,253530000000012
292,26704;293,40292;...;1,135879999999986
294,70103;316,71582;...;22,014790000000005
318,5594;318,81305;...;0,25364999999999327
321,80567;322,54916;...;0,7434899999999516
323,52306;326,60345;...;3,0803900000000226
328,55751;364,33743;...;35,779920000000004
367,62678;368,00177;...;0,37499000000002525
370,42635;370,91879;por [quê?;0,4924399999999878
370,91879;390,03114;...;19,112349999999992
390,34005;390,86707;...;0,5270199999999932
392,60608;392,99965;...;0,39356999999995423
395,30725;412,10753;...;16,800279999999987
412,10753;414,12498;[tinha uma técnica especial para isso?;2,0174499999999966
414,12498;421,08371;...;6,958730000000003
421,5;428,85532;...;7,355320000000006
428,85532;430,03714;é é [mecanizada?;1,181820000000016
430,03714;430,59902;...;0,5618799999999737
431,15734;431,96;...;0,802660000000003
435,56329;441,03978;...;5,4764900000000125
441,71287;442,49824;...;0,7853700000000003
444,28628;444,75371;...;0,46743000000003576
448,86181;450,11779;...;1,2559800000000223
450,11779;451,26434;que se faz na [terra?;1,1465499999999906
451,26434;470,63153;...;19,367189999999994
470,96248;480,17475;...;9,21226999999999
480,45508;490,90885;...;10,453769999999963
493,81164;512,86201;...;19,050370000000044
512,86201;517,19877;tem um nome esse tipo de:: de... [plantação (assim quando se mistura)?;4,336759999999913
517,19877;542,99402;...;25,79525000000001
544,26;553,27796;...;9,017960000000016
554,60881;555,35545;...;0,7466400000000704
557,53681;595,41402;...;37,877210000000105
595,41402;597,77716;[sabe como é que se chama esse ato de passar a mão no [galho?;2,3631399999999303
597,77716;613,36211;...;15,584950000000049
616,51758;616,68496;...;0,1673800000000938
619,28328;619,69014;[( );0,4068600000000515
619,69014;631,60749;...;11,917349999999942
632,84376;660,68208;...;27,838320000000067
661,6828;696,55223;...;34,869429999999966
697,77276;699,47766;...;1,704900000000066
702,68083;730,83434;...;28,153509999999983
733,06533;735,46426;...;2,3989299999999503
735,46426;737,54146;com algum:: instrumento [especial?;2,0772000000000617
737,54146;739,96902;...;2,4275599999999713
739,96902;742,26863;[((risos));2,2996100000000297
742,26863;744,28;...;2,0113699999999426
744,91967;745,25826;...;0,33858999999995376
745,25826;747,02055;éh e essa [peça de madeira?;1,7622900000000072
747,02055;752,96478;...;5,944230000000061
753,45754;754,66212;...;1,2045799999999645
757,56139;764,56621;...;7,004819999999995
764,77537;772,3635;...;7,588130000000092
779,0;803,09558;...;24,09558000000004
806,08448;828,65463;...;22,570150000000012
829,20774;830,54149;...;1,333750000000009
830,54149;832,66157;e essa [roda d'água como é que era?;2,12008000000003
832,66157;875,06475;...;42,40318000000002
879,78;884,15009;...;4,370090000000005
886,91358;887,04483;...;0,13125000000002274
888,74654;905,46048;...;16,71393999999998
906,04;915,08324;...;9,043240000000083
915,47609;915,98153;...;0,5054400000000214
918,34468;918,73996;...;0,395279999999957
922,99306;959,53085;...;36,53778999999997
961,45504;987,44721;...;25,992169999999987
989,62857;1031,75971;...;42,13114000000007
1035,76;1042,41553;...;6,655529999999999
1044,2593;1062,08489;...;17,825590000000147
1062,40325;1063,1755;...;0,7722499999999854
1070,47901;1073,92299;...;3,4439800000000105
1075,00008;1075,34849;...;0,34841000000005806
1076,02644;1080,38;...;4,353560000000016
1080,38;1081,98;[a parte que não tem o grão;1,599999999999909
1083,99612;1087,81451;...;3,8183899999999085
1088,04098;1094,14764;...;6,10665999999992
1094,95267;1125,10976;...;30,157090000000153
1128,68056;1143,17215;...;14,491590000000087
1143,17215;1145,80536;[((risos));2,6332099999999627
1145,80536;1146,49233;[depois da;0,6869699999999739
1147,31812;1150,30434;depois da gravação a gente conta como é [que é o sagu;2,986220000000003
1150,30434;1151,06759;((risos));0,7632500000001983
1151,06759;1152,70016;...;1,632569999999987
1152,70016;1153,18193;[((risos));0,48176999999986947
1153,18193;1158,27178;...;5,0898500000000695
1158,27178;1160,06632;é é um outro tipo de [cereal;1,79453999999987
1160,31963;1162,37115;...;2,0515199999999822
1166,5521;1166,79211;...;0,24000999999998385
1168,18812;1173,62165;...;5,433530000000019
1175,27756;1201,12106;...;25,84349999999995
1203,40291;1210,52082;...;7,117909999999938
1210,52082;1213,19559;e e [porque esse milho se planta mais?;2,6747700000000805
1213,19559;1217,22428;...;4,0286899999998695
1217,22428;1218,92;ele tem uma [característica ah;1,6957200000001649
1221,55749;1230,03839;...;8,48090000000002
1230,56;1249,1081;...;18,548099999999977
1249,52;1250,67458;...;1,1545800000001236
1253,68996;1254,25825;...;0,5682900000001609
1255,23217;1261,25993;...;6,027759999999944
1261,25993;1261,94433;[por exemplo?;0,684400000000096
1261,94433;1273,1073;...;11,16296999999986
1276,81764;1281,51796;...;4,70031999999992
1281,76621;1283,72529;...;1,9590800000000854
1284,45242;1293,69357;...;9,241149999999834
1294,34426;1294,55257;...;0,20830999999998312
1296,86175;1302,30904;...;5,447290000000066
1304,44091;1326,50689;...;22,06598000000008
1327,96114;1329,07779;...;1,1166500000001633
1329,75297;1340,12;...;10,367029999999886
1340,76;1342,6235;[((risos));1,8634999999999309
1342,6235;1345,4665;...;2,8430000000000746
1347,16022;1349,99133;...;2,8311100000000806
1355,22;1355,76893;...;0,5489299999999275
1358,38224;1361,77855;...;3,396310000000085
1362,35427;1362,67264;...;0,31836999999995896
1365,44013;1389,96077;...;24,520639999999958
1392,71345;1421,30805;...;28,594600000000128
1424,72;1429,21674;...;4,496740000000045
1429,21674;1429,93957;e e o [fê/;0,7228299999999308
1429,93957;1431,75463;...;1,815059999999903
1432,84217;1433,36473;...;0,5225600000001123
1434,14648;1437,34062;...;3,194139999999834
1438,14565;1443,31631;...;5,170659999999998
1443,70294;1457,78662;...;14,083680000000186
1460,49327;1490,29498;...;29,801709999999957
1490,64214;1490,89921;...;0,2570700000001125
1493,0937;1499,87942;...;6,785720000000083
1501,61792;1503,62;...;2,002079999999978
1505,72236;1515,07357;...;9,351210000000037
1518,77384;1518,91891;...;0,14507000000003245
1520,24133;1524,87243;...;4,631099999999833
1528,17045;1530,48165;...;2,3111999999998716
1531,53795;1533,19691;...;1,6589599999999791
1537,77917;1538,0284;...;0,2492299999998977
1540,28594;1540,59315;...;0,3072099999999409
1543,20261;1555,37147;...;12,168859999999995
1555,9;1558,70792;...;2,8079199999999673
1559,03049;1561,86608;...;2,835589999999911
1562,44;1569,3642;...;6,924199999999928
1571,08807;1571,50357;...;0,4155000000000655
1572,20812;1575,50274;...;3,2946199999998953
1577,16473;1578,62128;...;1,4565500000001066
1578,62128;1581,68;[também não sabe é solteiro [( );3,058719999999994
1581,68;1583,30825;[((risos));1,62824999999998
1583,30825;1583,72044;( );0,4121900000000096
1583,72044;1586,84481;a a administração do lar não chegou [( );3,124369999999999
1586,84481;1587,48155;...;0,6367399999999179
1590,94692;1603,9977;...;13,050779999999804
1604,32549;1610,28842;...;5,962930000000142
1612,7332;1618,64275;...;5,909550000000081
1618,96194;1625,67178;...;6,709839999999986
1627,6454;1762,48845;...;134,84304999999995
1766,50248;1769,74856;...;3,2460799999998926
1769,74856;1770,70149;[ficava presa (junto?);0,9529299999999239
1770,70149;1776,47694;...;5,775450000000092
1776,47694;1778,76301;e a raça do ra/ do:: gado de [corte?;2,2860699999998815
1778,76301;1805,37142;...;26,60841000000005
1807,34504;1822,35358;...;15,008540000000039
1822,35358;1823,50871;( );1,1551300000000992
1823,50871;1824,16702;((risos));0,6583100000000286
1824,16702;1825,27458;...;1,1075599999999213
1827,84863;1866,39293;...;38,54430000000002
1868,73011;1872,23587;...;3,5057600000000093
1876,3;1934,15521;...;57,85520999999994
1934,52728;1939,42306;...;4,895780000000059
1940,73142;1942,5752;...;1,8437799999999243
1944,82302;1964,04;...;19,21697999999992
1964,68;1966,85219;...;2,1721900000000005
1966,85219;1967,29356;[assim;0,44137000000000626
1967,29356;1976,76486;...;9,471299999999928
1977,19764;1989,47198;...;12,274339999999938
1989,93713;1991,00184;...;1,0647099999998773
1994,0142;1999,94992;...;5,935719999999947
1999,94992;2000,31168;[sabe?;0,36176000000000386
2000,31168;2001,52164;...;1,20995999999991
2003,65107;2004,19641;((risos));0,5453400000001238
2004,19641;2040,39158;...;36,19516999999996
2040,39158;2042,57361;[((risos));2,1820299999999406
2042,57361;2122,95002;...;80,3764100000003
2127,79735;2145,18503;...;17,387680000000273
2145,68994;2146,67674;...;0,9867999999996755
2149,7495;2150,83137;[uma vasilha especial;1,0818699999999808
2151,14009;2189,44966;...;38,30957000000035
2193,29302;2228,68635;...;35,39332999999988
2229,97074;2265,71232;...;35,741579999999885
2266,71262;2266,93252;...;0,2199000000000524
2270,37544;2283,81545;...;13,440010000000257
2285,38932;2352,92933;...;67,54000999999971
2354,6766;2377,6077;...;22,931100000000242
2378,63694;2396,56;...;17,923060000000078
2396,98866;2397,29142;...;0,3027600000000348
2399,22959;2401,33218;...;2,1025899999999638
2401,33218;2401,79873;[uhum;0,4665500000000975
2401,79873;2403,54549;...;1,7467599999999948
2404,94039;2413,72011;...;8,779719999999998
2414,46927;2427,04331;...;12,574039999999968
2427,04331;2427,91266;((risos));0,8693499999999403
2427,91266;2428,5359;...;0,6232399999998961
2431,23664;2432,09361;...;0,8569699999998193
2434,58659;2461,11551;...;26,5289200000002
2463,01122;2507,01576;...;44,004539999999906
2510,00157;2568,47006;...;58,4684900000002
2569,86619;2588,23447;...;18,368279999999686
2588,51317;2601,05459;...;12,541420000000016
2605,14532;2605,57563;...;0,43030999999973574
2606,06998;2606,38384;...;0,31385999999974956
2608,35428;2629,38708;...;21,032799999999952
2629,93304;2634,48993;...;4,556890000000294
2635,02289;2647,63601;...;12,61311999999998
2648,34112;2658,87453;...;10,533410000000003
2663,34113;2664,00963;...;0,6685000000002219
2666,30156;2668,86877;...;2,567210000000159
2671,25092;2682,53505;...;11,284130000000005
2683,0159;2683,28387;...;0,2679700000003322
2683,28387;2757,58153;...;74,29765999999972
2760,74;2761,32;...;0,580000000000382
2761,32;2762,15201;é o [burro?;0,8320099999996273
2762,15201;2762,80047;...;0,6484600000003411
2763,3985;2765,16437;...;1,7658700000001772
2770,14525;2774,21756;...;4,072310000000016
2775,30825;2828,54095;...;53,23270000000002
2828,54095;2829,89321;[lembra-se de algumas?;1,3522600000001148
2829,89321;2836,18863;...;6,295419999999922
2836,18863;2836,59562;[uhum;0,40698999999995067
2836,59562;2933,18063;...;96,58500999999978
2936,68639;2974,79126;...;38,10487000000012
2975,23764;3039,6;...;64,36236000000008
3039,6;3041,16;[((risos));1,5599999999999454
3043,40801;3052,79423;...;9,386219999999867
3052,79423;3053,22524;[((risos));0,43101000000024214
3053,22524;3054,88723;...;1,661989999999605
3056,18986;3056,32749;...;0,137630000000172
3056,32749;3060,19607;essa essa essa armazenagem toda por alguma algum [processo;3,868579999999838
3060,54839;3063,98618;...;3,43778999999995
3068,53069;3081,12738;...;12,596689999999853
3081,5147;3085,45811;...;3,943409999999858
3085,45811;3085,99175;[( );0,5336400000001049
3085,99175;3096,80936;...;10,817610000000059
3096,80936;3098,10663;ele põe [alguma coisa?;1,297270000000026
3098,10663;3098,679;...;0,5723699999998644
3099,30235;3100,0035;...;0,7011499999998705
3104,23639;3123,48415;...;19,2477600000002
3129,59671;3143,11621;...;13,519500000000335
3143,11621;3143,99202;[por exemplo?;0,8758100000000013
3143,99202;3151,39558;...;7,403559999999743
3152,40835;3159,13423;...;6,725879999999961
3159,13423;3159,60166;[aham;0,4674299999996947
3159,60166;3174,62694;...;15,025280000000294
3176,8955;3177,17523;...;0,2797299999997449
3180,36414;3225,4;...;45,03585999999996
0,0;14,57858;...;14,57858
15,97382;16,54513;...;0,5713100000000004
22,56986;23,16713;...;0,5972700000000017
24,44828;26,43693;...;1,9886499999999998
30,49267;31,51389;...;1,0212199999999996
32,99321;35,39285;...;2,399640000000005
42,35037;42,51199;...;0,1616199999999992
45,14285;45,25616;...;0,11330999999999847
54,62276;58,28914;...;3,6663800000000037
60,25038;61,61228;...;1,3618999999999986
64,7257;65,78937;...;1,063670000000002
72,38235;73,66307;...;1,2807200000000023
75,94665;77,09918;...;1,1525299999999987
79,84195;80,76866;...;0,9267099999999999
81,96522;84,51399;...;2,5487700000000046
87,74973;88,93245;...;1,1827200000000033
95,21113;96,39435;...;1,1832200000000057
102,46225;110,8639;...;8,401650000000004
111,99104;113,14957;...;1,158529999999999
115,80218;115,98297;...;0,18078999999998757
123,43816;126,17357;...;2,7354100000000017
131,8077;133,24044;...;1,4327399999999955
137,67291;142,12798;...;4,455070000000006
144,0527;149,19749;apenas eu hoje eu estou afastado do::... do habitat [((risos));5,14479
149,19749;149,33804;...;0,14055000000001883
161,91124;162,5387;...;0,6274600000000135
166,60855;169,07713;...;2,468580000000003
173,35014;173,85915;...;0,5090099999999893
176,4092;177,10182;...;0,6926200000000051
181,0078;184,62433;...;3,616529999999983
190,65965;191,40214;...;0,7424900000000036
192,31105;193,19398;...;0,882930000000016
198,92917;200,71995;...;1,7907800000000123
203,70635;205,34058;...;1,6342300000000023
215,62845;221,09798;...;5,46953000000002
225,59055;226,30087;...;0,7103199999999958
229,17422;230,81024;...;1,636020000000002
236,33171;238,07161;...;1,7399000000000058
240,90219;241,77938;...;0,877190000000013
249,52377;252,4558;...;2,9320299999999975
252,4558;253,77608;[agora] o:: o:: o;1,3202799999999968
253,77608;254,1096;...;0,33351999999999293
263,23278;265,55756;...;2,3247800000000325
275,95275;295,6638;...;19,71105
306,94899;307,95782;...;1,0088300000000459
312,79837;313,65901;...;0,8606400000000463
315,02573;324,11687;...;9,091139999999996
326,42693;329,70013;...;3,2731999999999744
330,97961;331,21266;...;0,23305000000004839
347,68286;349,16307;...;1,4802099999999996
353,83742;354,95408;...;1,1166599999999676
357,18738;359,60246;...;2,415079999999989
362,04351;370,76467;...;8,721159999999998
370,76467;371,08928;[é;0,3246099999999501
371,08928;372,28383;...;1,1945500000000493
382,2274;383,6297;...;1,4023000000000252
388,61261;397,05181;...;8,439199999999971
408,70707;411,85025;...;3,1431800000000294
411,85025;412,49947;[e::;0,649219999999957
412,49947;414,24474;...;1,745270000000005
420,29805;421,62252;...;1,3244700000000194
426,18606;426,37285;...;0,18679000000003043
428,46692;429,47786;...;1,010940000000005
429,47786;430,59902;[é é mecân/ é mecânica;1,1211599999999748
430,59902;435,68;...;5,080980000000011
441,03978;450,78458;...;9,744799999999998
450,78458;452,14254;[é:: costuma-se::;1,3579599999999914
453,2394;454,20024;...;0,9608400000000188
461,42683;461,86967;...;0,4428399999999897
466,7258;467,5568;...;0,8310000000000173
470,04309;471,01626;...;0,9731699999999819
478,66769;481,03084;...;2,3631500000000187
489,2988;496,07661;...;6,777809999999988
502,16252;502,83714;...;0,6746200000000044
512,18682;515,57636;...;3,389540000000011
515,57636;516,87004;[não:: me lembro viu?;1,2936799999999948
516,87004;517,93794;...;1,0679000000000087
518,65108;519,604;...;0,9529200000000628
526,76153;527,86202;...;1,1004900000000362
530,12129;531,26391;...;1,1426199999999653
542,01187;544,47365;...;2,461779999999976
550,31753;551,71144;...;1,3939100000000053
552,88383;559,07302;...;6,189190000000053
562,67618;563,16958;...;0,49339999999995143
568,83074;569,63577;...;0,8050299999999879
575,06321;576,13582;...;1,0726099999999406
594,89863;595,41402;...;0,5153900000000249
595,41402;596,73498;[depois colhe-se tudo;1,3209599999999
596,73498;597,44;...;0,7050200000001041
597,44;600,03768;[esse não ê::/ tem uma palavra especial viu::?;2,5976799999999685
600,03768;600,99038;...;0,9526999999999362
