path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_343_2202.60899_2203.34301.wav;2202,60899;2203,34301;está [está;está está;0,7340199999998731;sapata;;[{'text': 'sapata', 'timestamp': (0.96, 1.58)}];1,0;1,0;1,0;0,7777777777777778
./audios/SP_D2_343_2203.98485_2208.75471.wav;2203,98485;2208,75471;[nunca falhou [((risos));nunca falhou;4,769860000000335;qualquer tom de voz pra você que fala mais da;;[{'text': 'qualquer', 'timestamp': (2.8, 3.02)}, {'text': 'tom', 'timestamp': (3.1, 3.22)}, {'text': 'de', 'timestamp': (3.28, 3.32)}, {'text': 'voz', 'timestamp': (3.42, 3.8)}, {'text': 'pra', 'timestamp': (3.84, 3.94)}, {'text': 'você', 'timestamp': (3.96, 4.08)}, {'text': 'que', 'timestamp': (4.12, 4.2)}, {'text': 'fala', 'timestamp': (4.22, 4.34)}, {'text': 'mais', 'timestamp': (4.4, 4.52)}, {'text': 'da', 'timestamp': (4.56, 4.66)}];5,0;1,0;1,0;3,25
./audios/SP_D2_343_2210.47224_2210.94018.wav;2210,47224;2210,94018;[é;é;0,4679399999999987;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_2212.22036_2213.67618.wav;2212,22036;2213,67618;[é o negócio do acreditar né?;é o negócio do acreditar né;1,4558200000001307;o devoto creditada;;[{'text': 'o', 'timestamp': (0.12, 0.14)}, {'text': 'devoto', 'timestamp': (0.2, 0.62)}, {'text': 'creditada', 'timestamp': (0.7, 1.34)}];0,8333333333333334;0,8333333333333334;0,9444444444444444;0,5185185185185185
./audios/SP_D2_343_2213.67618_2215.43096.wav;2213,67618;2215,43096;se não acreditar não dá certo;se não acreditar não dá certo;1,7547800000002098;não acreditava não dá certo;;[{'text': 'não', 'timestamp': (0.1, 0.18)}, {'text': 'acreditava', 'timestamp': (0.24, 0.74)}, {'text': 'não', 'timestamp': (0.78, 0.88)}, {'text': 'dá', 'timestamp': (0.94, 0.98)}, {'text': 'certo', 'timestamp': (1.18, 1.52)}];0,3333333333333333;0,3333333333333333;0,4666666666666667;0,1724137931034483
./audios/SP_D2_343_2830.39266_2832.34139.wav;2830,39266;2832,34139;[que azar [né? ((risos));que azar né;1,9487300000000687;mas curava todo mundo;;[{'text': 'mas', 'timestamp': (0.04, 0.26)}, {'text': 'curava', 'timestamp': (0.76, 1.22)}, {'text': 'todo', 'timestamp': (1.38, 1.54)}, {'text': 'mundo', 'timestamp': (1.68, 1.88)}];1,3333333333333333;1,0;1,0;1,4545454545454546
./audios/SP_D2_343_2860.89463_2862.53034.wav;2860,89463;2862,53034;[quando quando foi isso aí?;quando quando foi isso aí;1,6357100000000173;né pra isso já é muito louco bra;;[{'text': 'né', 'timestamp': (0.04, 0.08)}, {'text': 'pra', 'timestamp': (0.26, 0.38)}, {'text': 'isso', 'timestamp': (0.46, 0.64)}, {'text': 'já', 'timestamp': (0.8, 0.88)}, {'text': 'é', 'timestamp': (0.92, 0.94)}, {'text': 'muito', 'timestamp': (0.98, 1.16)}, {'text': 'louco', 'timestamp': (1.24, 1.42)}, {'text': 'bra', 'timestamp': (1.5, 1.6)}];1,6;1,0;1,0;1,04
./audios/SP_D2_343_2862.53034_2864.0322.wav;2862,53034;2864,0322;o importante é a data né?;o importante é a data né;1,5018600000003062;cotonete andava;;[{'text': 'cotonete', 'timestamp': (0.1, 0.5)}, {'text': 'andava', 'timestamp': (0.56, 1.02)}];1,0;1,0;1,0;0,625
./audios/SP_D2_343_2865.2511_2865.52751.wav;2865,2511;2865,52751;[é;é;0,27640999999994165;com isso;;[{'text': 'com', 'timestamp': (1.02, 1.12)}, {'text': 'isso', 'timestamp': (1.22, 1.36)}];2,0;1,0;1,0;8,0
./audios/SP_D2_343_2866.72992_2867.29197.wav;2866,72992;2867,29197;[hum;uh;0,5620499999999993;acho que os dois;;[{'text': 'acho', 'timestamp': (0.98, 1.08)}, {'text': 'que', 'timestamp': (1.1, 1.16)}, {'text': 'os', 'timestamp': (1.22, 1.26)}, {'text': 'dois', 'timestamp': (1.32, 1.48)}];4,0;1,0;1,0;7,5
./audios/SP_D2_343_2868.89466_2870.36075.wav;2868,89466;2870,36075;é bom saber né? ((risos));é bom saber né;1,4660899999998946;eu vou saber né;;[{'text': 'eu', 'timestamp': (0.12, 0.18)}, {'text': 'vou', 'timestamp': (0.24, 0.38)}, {'text': 'saber', 'timestamp': (0.46, 0.82)}, {'text': 'né', 'timestamp': (0.92, 0.98)}];0,5;0,5;0,75;0,2857142857142857
./audios/SP_D2_343_2870.36075_2872.03273.wav;2870,36075;2872,03273;[estamos em perigo;estamos em perigo;1,671980000000076;não não temos vivido até lá;;[{'text': 'não', 'timestamp': (0.06, 0.3)}, {'text': 'não', 'timestamp': (0.44, 0.54)}, {'text': 'temos', 'timestamp': (0.64, 0.88)}, {'text': 'vivido', 'timestamp': (0.96, 1.28)}, {'text': 'até', 'timestamp': (1.34, 1.48)}, {'text': 'lá', 'timestamp': (1.58, 1.64)}];2,0;1,0;1,0;1,2352941176470589
./audios/SP_D2_343_2975.64997_2977.76366.wav;2975,64997;2977,76366;está está ótimo ((risos));está está ótimo;2,1136900000001333;já tá ótimo;;[{'text': 'já', 'timestamp': (0.02, 0.1)}, {'text': 'tá', 'timestamp': (0.2, 0.28)}, {'text': 'ótimo', 'timestamp': (0.48, 0.9)}];0,6666666666666666;0,6666666666666666;0,8888888888888888;0,3333333333333333
./audios/SP_D2_343_2977.88177_2980.4404.wav;2977,88177;2980,4404;mais m/ vinte:: não trinta minutos;mais m vinte não trinta minutos;2,5586299999999937;mais um vintnão trinta minutos;;[{'text': 'mais', 'timestamp': (0.1, 0.26)}, {'text': 'um', 'timestamp': (0.34, 0.44)}, {'text': 'vintnão', 'timestamp': (0.82, 1.6)}, {'text': 'trinta', 'timestamp': (1.8, 1.98)}, {'text': 'minutos', 'timestamp': (2.08, 2.4)}];0,5;0,5;0,7;0,0967741935483871
./audios/SP_D2_343_2982.03516_2982.23134.wav;2982,03516;2982,23134;é;é;0,19617999999991298;a;;[{'text': 'a', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_2985.92181_2986.85364.wav;2985,92181;2986,85364;está muito [interessante;está muito interessante;0,9318299999999908;então se despede;;[{'text': 'então', 'timestamp': (0.82, 1.12)}, {'text': 'se', 'timestamp': (1.38, 1.44)}, {'text': 'despede', 'timestamp': (1.5, 1.88)}];1,0;1,0;1,0;0,6956521739130435
./audios/SP_D2_343_2987.70847_2991.34099.wav;2987,70847;2991,34099;como:: como vocês veriam então a nossa vida no futuro?;como como vocês veriam então a nossa vida no futuro;3,632520000000113;como como vocês delimitam a nossa vida tudo;;[{'text': 'como', 'timestamp': (0.08, 0.32)}, {'text': 'como', 'timestamp': (0.78, 0.9)}, {'text': 'vocês', 'timestamp': (1.02, 1.3)}, {'text': 'delimitam', 'timestamp': (1.38, 1.88)}, {'text': 'a', 'timestamp': (1.96, 1.98)}, {'text': 'nossa', 'timestamp': (2.02, 2.24)}, {'text': 'vida', 'timestamp': (2.38, 2.56)}, {'text': 'tudo', 'timestamp': (2.96, 3.2)}];0,4;0,4;0,55;0,27450980392156865
./audios/SP_D2_343_2991.34099_2992.55605.wav;2991,34099;2992,55605;NOssa mesmo;nossa mesmo;1,215059999999994;nossa mesmo;;[{'text': 'nossa', 'timestamp': (0.12, 0.52)}, {'text': 'mesmo', 'timestamp': (0.64, 0.96)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_2998.93268_2999.64146.wav;2998,93268;2999,64146;[i::sso;isso;0,7087799999999334;filho;;[{'text': 'filho', 'timestamp': (0.98, 1.3)}];1,0;1,0;1,0;0,75
./audios/SP_D2_343_3271.51574_3272.57258.wav;3271,51574;3272,57258;[você acha que não?;você acha que não;1,056840000000193;o lapoente;;[{'text': 'o', 'timestamp': (0.06, 0.08)}, {'text': 'lapoente', 'timestamp': (0.1, 0.7)}];1,0;1,0;1,0;0,7058823529411765
./audios/SP_D2_343_3277.52171_3278.88232.wav;3277,52171;3278,88232;o esquema [ocidenTAL?;o esquema ocidental;1,3606100000001788;o esquema se em geral;;[{'text': 'o', 'timestamp': (0.04, 0.06)}, {'text': 'esquema', 'timestamp': (0.1, 0.42)}, {'text': 'se', 'timestamp': (0.5, 0.6)}, {'text': 'em', 'timestamp': (0.62, 0.68)}, {'text': 'geral', 'timestamp': (0.72, 1.02)}];1,0;0,6;0,7333333333333334;0,47368421052631576
./audios/SP_D2_343_3279.52999_3281.72595.wav;3279,52999;3281,72595;então... você quer dizer o esquema ocidental;então você quer dizer o esquema ocidental;2,1959600000000137;então você quer dizer o esquema ocidental;;[{'text': 'então', 'timestamp': (0.04, 0.3)}, {'text': 'você', 'timestamp': (0.64, 0.76)}, {'text': 'quer', 'timestamp': (0.8, 0.9)}, {'text': 'dizer', 'timestamp': (0.92, 1.04)}, {'text': 'o', 'timestamp': (1.06, 1.08)}, {'text': 'esquema', 'timestamp': (1.14, 1.4)}, {'text': 'ocidental', 'timestamp': (1.44, 2.04)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_3856.26007_3857.78566.wav;3856,26007;3857,78566;eu não posso dar opinião;eu não posso dar opinião;1,525590000000193;eu não posso dar opinião;;[{'text': 'eu', 'timestamp': (0.02, 0.08)}, {'text': 'não', 'timestamp': (0.16, 0.24)}, {'text': 'posso', 'timestamp': (0.32, 0.5)}, {'text': 'dar', 'timestamp': (0.58, 0.66)}, {'text': 'opinião', 'timestamp': (0.74, 1.5)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_3864.69058_3865.04759.wav;3864,69058;3865,04759;[é::;é;0,357010000000173;o;;[{'text': 'o', 'timestamp': (2.3, 2.32)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_4543.7011_4545.0437.wav;4543,7011;4545,0437;no [penhas::co né?;no penhasco né;1,3425999999999476;pra sobrevivência;;[{'text': 'pra', 'timestamp': (0.16, 0.26)}, {'text': 'sobrevivência', 'timestamp': (0.44, 1.12)}];1,0;1,0;1,0;1,0714285714285714
./audios/SP_D2_343_4545.84926_4548.09438.wav;4545,84926;4548,09438;no penhasco... em vez do mar;no penhasco em vez do mar;2,245119999999588;no penhasco em vez do mato;;[{'text': 'no', 'timestamp': (0.04, 0.14)}, {'text': 'penhasco', 'timestamp': (0.22, 0.8)}, {'text': 'em', 'timestamp': (1.44, 1.48)}, {'text': 'vez', 'timestamp': (1.56, 1.72)}, {'text': 'do', 'timestamp': (1.82, 1.88)}, {'text': 'mato', 'timestamp': (1.98, 2.22)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,08
./audios/SP_D2_343_4549.4666_4551.59983.wav;4549,4666;4551,59983;quer dizer uma outra solução eles achariam;quer dizer uma outra solução eles achariam;2,133230000000367;prever uma outra solução eles achariam;;[{'text': 'prever', 'timestamp': (0.06, 0.2)}, {'text': 'uma', 'timestamp': (0.26, 0.32)}, {'text': 'outra', 'timestamp': (0.4, 0.58)}, {'text': 'solução', 'timestamp': (0.72, 1.14)}, {'text': 'eles', 'timestamp': (1.2, 1.4)}, {'text': 'achariam', 'timestamp': (1.46, 1.98)}];0,2857142857142857;0,2857142857142857;0,40476190476190477;0,16666666666666666
./audios/SP_D2_343_4559.65096_4560.52654.wav;4559,65096;4560,52654;[muito mais;muito mais;0,8755799999998999;cada despesas;;[{'text': 'cada', 'timestamp': (1.0, 1.22)}, {'text': 'despesas', 'timestamp': (1.3, 1.84)}];1,0;1,0;1,0;1,2
./audios/SP_D2_343_4566.12021_4567.66341.wav;4566,12021;4567,66341;[que deve ser complicado;que deve ser complicado;1,5432000000000698;possível estar cada vez;;[{'text': 'possível', 'timestamp': (0.1, 0.56)}, {'text': 'estar', 'timestamp': (0.78, 1.02)}, {'text': 'cada', 'timestamp': (1.12, 1.36)}, {'text': 'vez', 'timestamp': (1.38, 1.48)}];1,0;1,0;1,0;0,8260869565217391
./audios/SP_D2_343_4767.02607_4768.28739.wav;4767,02607;4768,28739;agora já [deu o tempo;agora já deu o tempo;1,2613200000005236;dada gente o tempo;;[{'text': 'dada', 'timestamp': (0.0, 0.28)}, {'text': 'gente', 'timestamp': (0.38, 0.6)}, {'text': 'o', 'timestamp': (0.66, 0.68)}, {'text': 'tempo', 'timestamp': (0.78, 1.04)}];0,6;0,6;0,8;0,45
./audios/SP_D2_343_4768.96846_4769.42101.wav;4768,96846;4769,42101;acabou;acabou;0,4525499999999738;cabo;;[{'text': 'cabo', 'timestamp': (1.08, 1.3)}];1,0;1,0;1,0;0,3333333333333333
./audios/SP_D2_343_0.00482_3.10062.wav;0,00482;3,10062;gostaríamos que (vocês) falassem a respeito da da cida::de;gostaríamos que vocês falassem a respeito da da cidade;3,0958;gostaríamos que vez falasse a respeito da cidade;;[{'text': 'gostaríamos', 'timestamp': (0.08, 0.64)}, {'text': 'que', 'timestamp': (0.72, 0.78)}, {'text': 'vez', 'timestamp': (0.84, 0.98)}, {'text': 'falasse', 'timestamp': (1.08, 1.52)}, {'text': 'a', 'timestamp': (1.54, 1.56)}, {'text': 'respeito', 'timestamp': (1.62, 1.98)}, {'text': 'da', 'timestamp': (2.28, 2.34)}, {'text': 'cidade', 'timestamp': (2.48, 2.96)}];0,3333333333333333;0,3333333333333333;0,5;0,14814814814814814
./audios/SP_D2_343_3.10062_3.89612.wav;3,10062;3,89612;e do comércio;e do comércio;0,7954999999999997;do comércio;;[{'text': 'do', 'timestamp': (1.02, 1.08)}, {'text': 'comércio', 'timestamp': (1.14, 1.74)}];0,3333333333333333;0,3333333333333333;0,33333333333333337;0,15384615384615385
./audios/SP_D2_343_25.19421_25.91568.wav;25,19421;25,91568;[está está;está está;0,7214699999999965;nada;;[{'text': 'nada', 'timestamp': (1.02, 1.46)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_26.25351_27.92529.wav;26,25351;27,92529;[eu já eu já deixo no [automá::tico;eu já eu já deixo no automático;1,6717800000000018;eu já já deixo no automático;;[{'text': 'eu', 'timestamp': (0.0, 0.16)}, {'text': 'já', 'timestamp': (0.26, 0.3)}, {'text': 'já', 'timestamp': (0.48, 0.52)}, {'text': 'deixo', 'timestamp': (0.62, 0.78)}, {'text': 'no', 'timestamp': (0.84, 0.9)}, {'text': 'automático', 'timestamp': (0.96, 1.58)}];0,14285714285714285;0,14285714285714285;0,1428571428571429;0,0967741935483871
./audios/SP_D2_343_29.44861_29.74003.wav;29,44861;29,74003;[não;não;0,29142000000000223;ele;;[{'text': 'ele', 'timestamp': (1.0, 1.24)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_554.48222_555.86241.wav;554,48222;555,86241;pena que se espere tanto;pena que se espere tanto;1,3801899999999705;pena que você espere tanto;;[{'text': 'pena', 'timestamp': (0.1, 0.28)}, {'text': 'que', 'timestamp': (0.36, 0.42)}, {'text': 'você', 'timestamp': (0.46, 0.54)}, {'text': 'espere', 'timestamp': (0.6, 0.88)}, {'text': 'tanto', 'timestamp': (1.02, 1.28)}];0,2;0,2;0,3599999999999999;0,16666666666666666
./audios/SP_D2_343_555.86241_556.25456.wav;555,86241;556,25456;né?;né;0,3921500000000151;tinha;;[{'text': 'tinha', 'timestamp': (0.96, 1.16)}];1,0;1,0;1,0;2,0
./audios/SP_D2_343_556.94351_558.32706.wav;556,94351;558,32706;para tomar as medidas sérias;para tomar as medidas sérias;1,3835500000000138;tomar as vinte e desse;;[{'text': 'tomar', 'timestamp': (0.16, 0.32)}, {'text': 'as', 'timestamp': (0.38, 0.44)}, {'text': 'vinte', 'timestamp': (0.54, 0.68)}, {'text': 'e', 'timestamp': (0.7, 0.74)}, {'text': 'desse', 'timestamp': (0.8, 1.06)}];0,8;0,6666666666666666;0,84;0,6071428571428571
./audios/SP_D2_343_915.52171_916.44954.wav;915,52171;916,44954;[sugestões;sugestões;0,9278299999999717;cotidianidade;;[{'text': 'cotidianidade', 'timestamp': (0.98, 1.8)}];1,0;1,0;1,0;1,4444444444444444
./audios/SP_D2_343_916.67842_918.94386.wav;916,67842;918,94386;e:: a opinião de vocês a respeito do metrô?;e a opinião de vocês a respeito do metrô;2,2654400000000123;e a opinião de vocês a respeito do metrô;;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'a', 'timestamp': (0.34, 0.36)}, {'text': 'opinião', 'timestamp': (0.4, 0.7)}, {'text': 'de', 'timestamp': (0.78, 0.82)}, {'text': 'vocês', 'timestamp': (0.9, 1.22)}, {'text': 'a', 'timestamp': (1.28, 1.3)}, {'text': 'respeito', 'timestamp': (1.36, 1.68)}, {'text': 'do', 'timestamp': (1.74, 1.8)}, {'text': 'metrô', 'timestamp': (1.88, 2.12)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_925.50985_926.30163.wav;925,50985;926,30163;[ao contrário;ao contrário;0,791780000000017;vou comprar;;[{'text': 'vou', 'timestamp': (1.02, 1.12)}, {'text': 'comprar', 'timestamp': (1.22, 1.6)}];1,0;1,0;1,0;0,5833333333333334
./audios/SP_D2_343_948.43206_948.66529.wav;948,43206;948,66529;[ah::;ah;0,23323000000004868;para;;[{'text': 'para', 'timestamp': (1.02, 1.34)}];1,0;1,0;1,0;1,5
./audios/SP_D2_343_948.66529_949.35216.wav;948,66529;949,35216;vale a pena;vale a pena;0,686869999999999;blade a pena;;[{'text': 'blade', 'timestamp': (1.06, 1.24)}, {'text': 'a', 'timestamp': (1.32, 1.34)}, {'text': 'pena', 'timestamp': (1.42, 1.62)}];0,3333333333333333;0,3333333333333333;0,5555555555555556;0,2727272727272727
./audios/SP_D2_343_2202.60899_2203.34301.wav;2202,60899;2203,34301;está [está;está está;0,7340199999998731;sapata;;[{'text': 'sapata', 'timestamp': (0.96, 1.58)}];1,0;1,0;1,0;0,7777777777777778
./audios/SP_D2_343_2203.98485_2204.77349.wav;2203,98485;2204,77349;[nunca falhou;nunca falhou;0,7886400000002141;e amparo;;[{'text': 'e', 'timestamp': (1.02, 1.04)}, {'text': 'amparo', 'timestamp': (1.18, 1.58)}];1,0;1,0;1,0;0,75
./audios/SP_D2_343_2210.47224_2210.94018.wav;2210,47224;2210,94018;[é;é;0,4679399999999987;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];0,0;0,0;0,0;0,0
./audios/SP_D2_343_2212.22036_2212.38373.wav;2212,22036;2212,38373;[é;é;0,16337000000021362;a;;[{'text': 'a', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_2212.38373_2213.52535.wav;2212,38373;2213,52535;o negócio do acreditar;o negócio do acreditar;1,1416199999998753;negócio ou creditar;;[{'text': 'negócio', 'timestamp': (0.04, 0.32)}, {'text': 'ou', 'timestamp': (0.4, 0.46)}, {'text': 'creditar', 'timestamp': (0.54, 1.06)}];0,75;0,75;0,9166666666666666;0,22727272727272727
./audios/SP_D2_343_2213.52535_2213.67618.wav;2213,52535;2213,67618;né?;né;0,15083000000004176;a;;[{'text': 'a', 'timestamp': (0.96, 1.02)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_2213.67618_2215.43096.wav;2213,67618;2215,43096;se não acreditar não dá certo;se não acreditar não dá certo;1,7547800000002098;não acreditava não dá certo;;[{'text': 'não', 'timestamp': (0.1, 0.18)}, {'text': 'acreditava', 'timestamp': (0.24, 0.74)}, {'text': 'não', 'timestamp': (0.78, 0.88)}, {'text': 'dá', 'timestamp': (0.94, 0.98)}, {'text': 'certo', 'timestamp': (1.18, 1.52)}];0,3333333333333333;0,3333333333333333;0,4666666666666667;0,1724137931034483
./audios/SP_D2_343_2830.39266_2831.05083.wav;2830,39266;2831,05083;[que azar;que azar;0,6581700000001547;mais ao;;[{'text': 'mais', 'timestamp': (1.02, 1.28)}, {'text': 'ao', 'timestamp': (1.4, 1.7)}];1,0;1,0;1,0;0,875
./audios/SP_D2_343_2831.05083_2831.26894.wav;2831,05083;2831,26894;[né?;né;0,21810999999979686;a;;[{'text': 'a', 'timestamp': (2.16, 2.18)}];1,0;1,0;1,0;1,0
./audios/SP_D2_343_2860.89463_2862.53034.wav;2860,89463;2862,53034;[quando quando foi isso aí?;quando quando foi isso aí;1,6357100000000173;né pra isso já é muito louco bra;;[{'text': 'né', 'timestamp': (0.04, 0.08)}, {'text': 'pra', 'timestamp': (0.26, 0.38)}, {'text': 'isso', 'timestamp': (0.46, 0.64)}, {'text': 'já', 'timestamp': (0.8, 0.88)}, {'text': 'é', 'timestamp': (0.92, 0.94)}, {'text': 'muito', 'timestamp': (0.98, 1.16)}, {'text': 'louco', 'timestamp': (1.24, 1.42)}, {'text': 'bra', 'timestamp': (1.5, 1.6)}];1,6;1,0;1,0;1,04
./audios/SP_D2_343_2862.53034_2863.71248.wav;2862,53034;2863,71248;o importante é a data;o importante é a data;1,182140000000345;consente andava;;[{'text': 'consente', 'timestamp': (0.1, 0.54)}, {'text': 'andava', 'timestamp': (0.56, 1.0)}];1,0;1,0;1,0;0,5714285714285714
./audios/SP_D2_343_2863.71248_2864.0322.wav;2863,71248;2864,0322;né?;né;0,31971999999996115;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_343_2865.2511_2865.52751.wav;2865,2511;2865,52751;[é;é;0,27640999999994165;com isso;;[{'text': 'com', 'timestamp': (1.02, 1.12)}, {'text': 'isso', 'timestamp': (1.22, 1.36)}];2,0;1,0;1,0;8,0
./audios/SP_D2_343_2866.72992_2867.29197.wav;2866,72992;2867,29197;[hum;uh;0,5620499999999993;acho que os dois;;[{'text': 'acho', 'timestamp': (0.98, 1.08)}, {'text': 'que', 'timestamp': (1.1, 1.16)}, {'text': 'os', 'timestamp': (1.22, 1.26)}, {'text': 'dois', 'timestamp': (1.32, 1.48)}];4,0;1,0;1,0;7,5
./audios/SP_D2_343_2868.89466_2869.80855.wav;2868,89466;2869,80855;é bom saber;é bom saber;0,913890000000265;e vão saber;;[{'text': 'e', 'timestamp': (1.06, 1.08)}, {'text': 'vão', 'timestamp': (1.24, 1.38)}, {'text': 'saber', 'timestamp': (1.48, 1.82)}];0,6666666666666666;0,6666666666666666;0,8888888888888888;0,36363636363636365
./audios/SP_D2_343_2869.80855_2870.01875.wav;2869,80855;2870,01875;né?;né;0,21019999999998618;né;;[{'text': 'né', 'timestamp': (1.02, 1.08)}];0,0;0,0;0,0;0,0
